date;followers;following;fans
2013-04-17;3255;50;3205
2013-04-18;3252;50;3202
2013-04-19;3252;50;3202
2013-04-20;3247;50;3197
2013-04-21;3246;50;3196
2013-04-22;3246;50;3196
2013-04-23;3243;50;3193
2013-04-24;3243;50;3193
2013-04-26;3242;50;3192
2013-04-27;3241;50;3191
2013-04-28;3239;50;3189
2013-04-29;3237;50;3187
2013-04-30;3236;50;3186
2013-05-01;3232;50;3182
2013-05-02;3231;50;3181
2013-05-03;3230;50;3180
2013-05-04;3227;50;3177
2013-05-06;3224;50;3174
2013-05-07;3222;50;3172
2013-05-08;3222;50;3172
2013-05-09;3221;50;3171
2013-05-10;3220;50;3170
2013-05-11;3218;50;3168
2013-05-12;3216;50;3166
2013-05-13;3215;50;3165
2013-05-14;3214;50;3164
2013-05-16;3213;50;3163
2013-05-17;3213;50;3163
2013-05-18;3212;50;3162
2013-05-19;3210;50;3160
2013-05-20;3210;50;3160
2013-05-21;3208;50;3158
2013-05-22;3201;50;3151
2013-05-23;3199;50;3149
2013-05-25;3200;50;3150
2013-05-26;3199;50;3149
2013-05-27;3197;50;3147
2013-05-28;3196;50;3146
2013-05-29;3193;50;3143
2013-05-30;3192;50;3142
2013-05-31;3189;50;3139
2013-06-01;3188;50;3138
2013-06-02;3187;50;3137
2013-06-04;3181;50;3131
2013-06-05;3173;50;3123
2013-06-06;3171;50;3121
2013-06-07;3170;50;3120
2013-06-08;3170;50;3120
2013-06-09;3169;50;3119
2013-06-10;3166;50;3116
2013-06-11;3163;50;3113
2013-06-20;3153;50;3103
2013-06-21;3151;50;3101
2013-06-22;3151;50;3101
2013-06-23;3146;50;3096
2013-06-25;3148;50;3098
2013-06-26;3145;50;3095
2013-06-27;3145;50;3095
2013-06-28;3143;50;3093
2013-06-29;3140;50;3090
2013-06-30;3138;50;3088
2013-07-01;3136;50;3086
2013-07-02;3136;50;3086
2013-07-04;3130;50;3080
2013-07-05;3128;50;3078
2013-07-06;3126;50;3076
2013-07-07;3126;50;3076
2013-07-08;3126;50;3076
2013-07-09;3126;50;3076
2013-07-10;3122;50;3072
2013-07-11;3118;50;3068
2013-07-13;3116;50;3066
2013-07-14;3115;50;3065
2013-07-15;3112;50;3062
2013-07-16;3111;50;3061
2013-07-17;3111;50;3061
2013-07-18;3112;50;3062
2013-07-19;3111;50;3061
2013-07-21;3110;50;3060
2013-07-22;3107;50;3057
2013-07-23;3105;50;3055
2013-07-24;3104;50;3054
2013-07-25;3103;50;3053
2013-07-26;3104;50;3054
2013-07-27;3099;50;3049
2013-07-29;3098;50;3048
2013-07-30;3097;50;3047
2013-07-31;3096;50;3046
2013-08-01;3093;50;3043
2013-08-02;3091;50;3041
2013-08-03;3088;50;3038
2013-08-04;3087;50;3037
2013-08-05;3086;50;3036
2013-08-07;3084;50;3034
2013-08-08;3083;50;3033
2013-08-09;3082;50;3032
2013-08-10;3082;50;3032
2013-08-11;3082;50;3032
2013-08-12;3078;50;3028
2013-08-13;3078;50;3028
2013-08-15;3076;50;3026
2013-08-16;3076;50;3026
2013-08-17;3074;50;3024
2013-08-18;3072;50;3022
2013-08-19;3070;50;3020
2013-08-20;3070;50;3020
2013-08-21;3066;50;3016
2013-08-23;3065;50;3015
