date;followers;following;fans
2013-04-17;17255;1489;15766
2013-04-18;17256;1489;15767
2013-04-19;17250;1489;15761
2013-04-20;17248;1490;15758
2013-04-21;17244;1490;15754
2013-04-22;17244;1490;15754
2013-04-23;17242;1490;15752
2013-04-24;17242;1490;15752
2013-04-25;17239;1490;15749
2013-04-26;17236;1490;15746
2013-04-27;17233;1489;15744
2013-04-28;17223;1489;15734
2013-04-29;17217;1489;15728
2013-04-30;17215;1490;15725
2013-05-01;17208;1490;15718
2013-05-02;17199;1489;15710
2013-05-03;17194;1485;15709
2013-05-04;17193;1486;15707
2013-05-05;17191;1484;15707
2013-05-06;17189;1484;15705
2013-05-07;17189;1484;15705
2013-05-08;17187;1485;15702
2013-05-09;17184;1485;15699
2013-05-10;17183;1485;15698
2013-05-11;17173;1481;15692
2013-05-12;17176;1481;15695
2013-05-13;17176;1481;15695
2013-05-14;17173;1482;15691
2013-05-15;17177;1483;15694
2013-05-16;17173;1483;15690
2013-05-17;17089;1484;15605
2013-05-18;17086;1484;15602
2013-05-19;17082;1484;15598
2013-05-20;17078;1484;15594
2013-05-21;17076;1483;15593
2013-05-22;17072;1485;15587
2013-05-23;17071;1484;15587
2013-05-24;17070;1485;15585
2013-05-25;17072;1486;15586
2013-05-26;17072;1486;15586
2013-05-27;17070;1486;15584
2013-05-28;17068;1486;15582
2013-05-29;17065;1486;15579
2013-05-30;17063;1487;15576
2013-05-31;17054;1487;15567
2013-06-01;17054;1486;15568
2013-06-02;17054;1486;15568
2013-06-03;17051;1487;15564
2013-06-04;17048;1486;15562
2013-06-05;17046;1486;15560
2013-06-06;17043;1486;15557
2013-06-07;17039;1485;15554
2013-06-08;17040;1486;15554
2013-06-09;17039;1486;15553
2013-06-10;17039;1486;15553
2013-06-11;17005;1487;15518
2013-06-20;16912;1484;15428
2013-06-21;16910;1484;15426
2013-06-22;16907;1483;15424
2013-06-23;16906;1483;15423
2013-06-24;16905;1483;15422
2013-06-25;16904;1483;15421
2013-06-26;16905;1483;15422
2013-06-27;16906;1482;15424
2013-06-28;16906;1480;15426
2013-06-29;16904;1480;15424
