date;followers;following;fans
2013-04-17;3930;332;3598
2013-04-18;3931;333;3598
2013-04-19;3931;333;3598
2013-04-20;3931;333;3598
2013-04-21;3932;334;3598
2013-04-22;3932;334;3598
2013-04-23;3932;334;3598
2013-04-24;3934;335;3599
2013-04-26;3934;335;3599
2013-04-27;3934;336;3598
2013-04-28;3934;336;3598
2013-04-29;3936;336;3600
2013-04-30;3936;336;3600
2013-05-01;3937;335;3602
2013-05-02;3937;335;3602
2013-05-03;3937;335;3602
2013-05-04;3937;335;3602
2013-05-06;3937;335;3602
2013-05-07;3938;335;3603
2013-05-08;3940;334;3606
2013-05-09;3940;334;3606
2013-05-10;3940;334;3606
2013-05-11;3940;333;3607
2013-05-12;3942;334;3608
2013-05-13;3943;334;3609
2013-05-14;3942;335;3607
2013-05-16;3942;335;3607
2013-05-17;3842;335;3507
2013-05-18;3841;335;3506
2013-05-19;3839;337;3502
2013-05-20;3839;337;3502
2013-05-21;3835;337;3498
2013-05-22;3834;337;3497
2013-05-23;3835;338;3497
2013-05-24;3836;339;3497
2013-05-26;3836;339;3497
2013-05-27;3836;339;3497
2013-05-28;3839;338;3501
2013-05-29;3837;338;3499
2013-05-30;3839;338;3501
2013-05-31;3840;338;3502
2013-06-01;3841;338;3503
2013-06-02;3839;338;3501
2013-06-04;3838;337;3501
2013-06-05;3838;337;3501
2013-06-06;3840;337;3503
2013-06-07;3842;337;3505
2013-06-08;3846;337;3509
2013-06-09;3846;337;3509
2013-06-10;3845;338;3507
2013-06-11;3826;341;3485
2013-06-20;3723;343;3380
2013-06-21;3725;343;3382
2013-06-22;3727;343;3384
2013-06-23;3725;343;3382
2013-06-25;3726;342;3384
2013-06-26;3728;342;3386
2013-06-27;3728;342;3386
2013-06-28;3728;342;3386
2013-06-29;3729;342;3387
2013-06-30;3727;342;3385
2013-07-01;3727;342;3385
2013-07-02;3717;342;3375
2013-07-04;3712;342;3370
2013-07-05;3712;342;3370
2013-07-06;3712;342;3370
2013-07-07;3709;342;3367
2013-07-08;3708;342;3366
2013-07-09;3710;342;3368
2013-07-10;3709;342;3367
2013-07-11;3708;342;3366
2013-07-13;3705;342;3363
2013-07-14;3706;342;3364
2013-07-15;3705;345;3360
2013-07-16;3705;345;3360
2013-07-17;3705;345;3360
2013-07-18;3704;345;3359
2013-07-19;3704;347;3357
2013-07-21;3706;349;3357
2013-07-22;3706;349;3357
2013-07-23;3706;349;3357
2013-07-24;3708;348;3360
2013-07-25;3707;348;3359
2013-07-26;3706;348;3358
2013-07-27;3706;348;3358
2013-07-29;3705;348;3357
2013-07-30;3705;350;3355
2013-07-31;3669;350;3319
2013-08-01;3668;350;3318
