date;followers;following;fans
2013-08-15;1262;46;1216
2013-08-17;1305;46;1259
2013-08-19;1345;46;1299
2013-08-21;1371;46;1325
2013-08-23;1389;46;1343
2013-08-25;1413;46;1367
2013-08-27;1428;47;1381
2013-08-29;1430;47;1383
2013-08-31;1436;47;1389
2013-09-02;1451;47;1404
2013-09-04;1459;47;1412
2013-09-06;1467;47;1420
2013-09-08;1471;47;1424
2013-09-10;1483;47;1436
2013-09-12;1501;47;1454
2013-09-14;1501;47;1454
2013-09-16;1504;47;1457
2013-09-18;1510;47;1463
2013-09-20;1517;47;1470
2013-09-22;1523;47;1476
2013-09-24;1526;48;1478
2013-09-26;1525;48;1477
2013-09-28;1526;48;1478
2013-09-30;1529;48;1481
2013-10-02;1531;48;1483
2013-10-04;1538;48;1490
2013-10-06;1539;48;1491
2013-10-08;1544;48;1496
2013-10-10;1549;48;1501
2013-10-12;1553;48;1505
2013-10-14;1561;48;1513
2013-10-16;1562;48;1514
2013-10-18;1562;48;1514
2013-10-20;1562;48;1514
2013-10-22;1569;48;1521
2013-10-24;1568;48;1520
2013-10-26;1567;48;1519
2013-10-28;1567;48;1519
2013-10-30;1571;48;1523
2013-11-01;1572;48;1524
2013-11-03;1570;48;1522
2013-11-05;1572;48;1524
2013-11-07;1569;48;1521
2013-11-09;1570;48;1522
2013-11-11;1574;48;1526
2013-11-13;1575;48;1527
2013-11-15;1576;48;1528
2013-11-17;1579;48;1531
2013-11-19;1582;48;1534
2013-11-21;1593;48;1545
2013-11-23;1595;48;1547
2013-11-25;1600;48;1552
2013-11-27;1629;48;1581
2013-11-29;1625;48;1577
2013-12-01;1625;48;1577
2013-12-03;1627;48;1579
2013-12-05;1627;48;1579
2013-12-07;1631;48;1583
2013-12-09;1644;48;1596
2013-12-11;1646;48;1598
2013-12-13;1648;48;1600
2013-12-15;1653;48;1605
2013-12-17;1655;48;1607
2013-12-19;1662;48;1614
2013-12-21;1661;48;1613
2013-12-23;1661;48;1613
2013-12-25;1662;48;1614
2013-12-27;1663;48;1615
2013-12-29;1664;48;1616
2013-12-31;1666;47;1619
2014-01-02;1669;47;1622
2014-01-04;1671;47;1624
2014-01-06;1672;47;1625
2014-01-08;1671;47;1624
2014-01-10;1676;48;1628
2014-01-12;1681;48;1633
2014-01-14;1687;48;1639
2014-01-16;1691;48;1643
2014-01-18;1695;48;1647
2014-01-20;1691;48;1643
2014-01-22;1699;48;1651
2014-01-24;1700;48;1652
2014-01-26;1709;48;1661
2014-01-28;1712;48;1664
2014-01-30;1715;48;1667
2014-02-01;1719;48;1671
2014-02-03;1724;48;1676
2014-02-05;1724;48;1676
2014-02-07;1731;48;1683
2014-02-09;1735;48;1687
2014-02-11;1747;48;1699
2014-02-13;1754;48;1706
2014-02-15;1760;48;1712
2014-02-17;1777;48;1729
2014-02-19;1781;48;1733
2014-02-21;1781;48;1733
2014-02-23;1784;48;1736
2014-02-25;1791;48;1743
2014-02-27;1802;48;1754
2014-03-01;1804;48;1756
2014-03-03;1807;48;1759
2014-03-05;1813;48;1765
2014-03-07;1814;48;1766
2014-03-09;1822;48;1774
2014-03-11;1825;48;1777
2014-03-13;1829;48;1781
2014-03-15;1828;48;1780
2014-03-17;1829;48;1781
2014-03-19;1827;48;1779
2014-03-21;1831;48;1783
2014-03-23;1829;48;1781
2014-03-25;1832;48;1784
2014-03-27;1831;48;1783
2014-03-29;1834;48;1786
2014-03-31;1835;48;1787
2014-04-02;1833;48;1785
2014-04-04;1835;48;1787
2014-04-06;1837;48;1789
2014-04-08;1840;48;1792
2014-04-10;1843;48;1795
2014-04-12;1846;48;1798
2014-04-14;1842;48;1794
2014-04-16;1851;48;1803
2014-04-18;1850;48;1802
2014-04-20;1849;48;1801
2014-04-22;1851;48;1803
2014-04-24;1851;48;1803
2014-04-26;1855;48;1807
2014-04-28;1860;48;1812
2014-04-30;1859;48;1811
2014-05-02;1861;48;1813
2014-05-04;1861;48;1813
