date;followers;following;fans
2013-04-18;1935;1;1934
2013-04-20;1941;1;1940
2013-04-22;1941;1;1940
2013-04-24;1940;1;1939
2013-04-26;1942;1;1941
2013-04-28;1946;1;1945
2013-04-30;1950;1;1949
2013-05-02;1957;0;1957
2013-05-04;1964;0;1964
2013-05-06;1965;0;1965
2013-05-08;1969;0;1969
2013-05-10;1972;0;1972
2013-05-12;1967;0;1967
2013-05-14;1975;0;1975
2013-05-16;1988;0;1988
2013-05-18;1993;0;1993
2013-05-20;1992;0;1992
2013-05-22;1998;0;1998
2013-05-24;2004;0;2004
2013-05-26;2006;0;2006
2013-05-28;2006;0;2006
2013-05-30;2008;0;2008
2013-06-01;2009;0;2009
2013-06-03;2012;0;2012
2013-06-05;2013;0;2013
2013-06-07;2017;0;2017
2013-06-09;2019;0;2019
2013-06-11;2024;0;2024
2013-06-20;2037;0;2037
2013-06-22;2040;0;2040
2013-06-24;2043;0;2043
2013-06-26;2045;0;2045
2013-06-28;2052;0;2052
2013-06-30;2056;0;2056
2013-07-02;2059;0;2059
2013-07-04;2060;0;2060
2013-07-06;2060;0;2060
2013-07-08;2061;0;2061
2013-07-10;2068;0;2068
2013-07-12;2071;0;2071
2013-07-14;2073;0;2073
2013-07-16;2073;0;2073
2013-07-18;2075;0;2075
2013-07-20;2079;0;2079
2013-07-22;2078;0;2078
2013-07-24;2083;0;2083
2013-07-26;2084;0;2084
2013-07-28;2087;0;2087
2013-07-30;2089;0;2089
2013-08-01;2098;0;2098
2013-08-03;2102;0;2102
2013-08-05;2102;0;2102
2013-08-07;2105;0;2105
2013-08-09;2107;0;2107
2013-08-11;2111;0;2111
2013-08-13;2114;0;2114
2013-08-15;2116;0;2116
2013-08-17;2120;0;2120
2013-08-19;2123;0;2123
2013-08-21;2129;0;2129
2013-08-23;2133;53;2080
2013-08-25;2135;53;2082
2013-08-27;2138;53;2085
2013-08-29;2142;53;2089
2013-08-31;2144;53;2091
2013-09-02;2149;53;2096
2013-09-04;2153;53;2100
2013-09-06;2161;53;2108
2013-09-08;2171;53;2118
2013-09-10;2176;53;2123
2013-09-12;2182;53;2129
2013-09-14;2189;53;2136
2013-09-16;2194;53;2141
2013-09-18;2200;53;2147
2013-09-20;2208;54;2154
2013-09-22;2216;54;2162
2013-09-24;2221;54;2167
2013-09-26;2224;54;2170
2013-09-28;2225;54;2171
2013-09-30;2228;54;2174
2013-10-02;2236;54;2182
2013-10-04;2241;54;2187
2013-10-06;2248;54;2194
2013-10-08;2250;54;2196
2013-10-10;2253;54;2199
2013-10-12;2257;54;2203
2013-10-14;2259;54;2205
2013-10-16;2262;54;2208
2013-10-18;2266;54;2212
2013-10-20;2268;54;2214
2013-10-22;2271;54;2217
2013-10-24;2276;54;2222
2013-10-26;2278;54;2224
2013-10-28;2276;54;2222
2013-10-30;2278;54;2224
2013-11-01;2282;54;2228
2013-11-03;2287;54;2233
2013-11-05;2291;54;2237
2013-11-07;2300;54;2246
2013-11-09;2302;54;2248
2013-11-11;2306;54;2252
2013-11-13;2312;54;2258
2013-11-15;2317;54;2263
2013-11-17;2319;54;2265
2013-11-19;2323;54;2269
2013-11-21;2330;54;2276
2013-11-23;2335;54;2281
2013-11-25;2338;54;2284
2013-11-27;2338;54;2284
2013-11-29;2344;54;2290
2013-12-01;2347;54;2293
2013-12-03;2351;54;2297
2013-12-05;2356;54;2302
2013-12-07;2363;54;2309
2013-12-09;2365;54;2311
2013-12-11;2370;54;2316
2013-12-13;2371;54;2317
2013-12-15;2374;54;2320
2013-12-17;2376;54;2322
2013-12-19;2379;54;2325
2013-12-21;2377;54;2323
2013-12-23;2377;54;2323
2013-12-25;2378;54;2324
2013-12-27;2381;54;2327
2013-12-29;2382;54;2328
2013-12-31;2384;54;2330
2014-01-02;2385;54;2331
2014-01-04;2387;54;2333
2014-01-06;2392;54;2338
2014-01-08;2396;54;2342
2014-01-10;2398;54;2344
2014-01-12;2397;54;2343
2014-01-14;2399;54;2345
2014-01-16;2402;54;2348
2014-01-18;2402;54;2348
2014-01-20;2409;54;2355
2014-01-22;2416;54;2362
2014-01-24;2423;54;2369
2014-01-26;2430;54;2376
2014-01-28;2431;54;2377
2014-01-30;2433;54;2379
2014-02-01;2433;54;2379
2014-02-03;2438;54;2384
2014-02-05;2441;54;2387
2014-02-07;2443;54;2389
2014-02-09;2446;54;2392
2014-02-11;2450;54;2396
2014-02-13;2454;54;2400
2014-02-15;2457;54;2403
2014-02-17;2458;54;2404
2014-02-19;2466;54;2412
2014-02-21;2470;54;2416
2014-02-23;2471;54;2417
2014-02-25;2473;54;2419
2014-02-27;2475;54;2421
2014-03-01;2475;54;2421
2014-03-03;2474;54;2420
2014-03-05;2477;54;2423
2014-03-07;2484;54;2430
2014-03-09;2482;54;2428
2014-03-11;2484;54;2430
2014-03-13;2490;54;2436
2014-03-15;2490;54;2436
2014-03-17;2492;54;2438
2014-03-19;2496;54;2442
2014-03-21;2501;55;2446
2014-03-23;2507;55;2452
2014-03-25;2508;55;2453
2014-03-27;2512;55;2457
2014-03-29;2513;55;2458
2014-03-31;2511;55;2456
2014-04-02;2509;55;2454
2014-04-04;2510;55;2455
2014-04-06;2513;55;2458
2014-04-08;2513;55;2458
2014-04-10;2513;55;2458
2014-04-12;2517;55;2462
2014-04-14;2521;55;2466
2014-04-16;2525;55;2470
2014-04-18;2528;55;2473
2014-04-20;2530;55;2475
2014-04-22;2531;55;2476
2014-04-24;2530;55;2475
2014-04-26;2531;55;2476
2014-04-28;2532;55;2477
2014-04-30;2534;55;2479
2014-05-02;2538;55;2483
2014-05-04;2543;55;2488
