date;followers;following;fans
2013-04-18;1798;482;1316
2013-04-20;1800;482;1318
2013-04-22;1802;482;1320
2013-04-24;1809;482;1327
2013-04-26;1811;482;1329
2013-04-28;1815;482;1333
2013-04-30;1819;482;1337
2013-05-02;1820;482;1338
2013-05-04;1820;482;1338
2013-05-06;1820;482;1338
2013-05-08;1822;482;1340
2013-05-10;1828;482;1346
2013-05-12;1828;482;1346
2013-05-14;1830;482;1348
2013-05-16;1831;482;1349
2013-05-18;1837;482;1355
2013-05-20;1838;482;1356
2013-05-22;1840;482;1358
2013-05-24;1850;482;1368
2013-05-26;1851;482;1369
2013-05-28;1850;482;1368
2013-05-30;1852;482;1370
2013-06-01;1855;482;1373
2013-06-03;1856;482;1374
2013-06-05;1856;482;1374
2013-06-07;1860;482;1378
2013-06-09;1859;482;1377
2013-06-11;1862;482;1380
2013-06-20;1876;482;1394
2013-06-22;1878;482;1396
2013-06-24;1877;482;1395
2013-06-26;1878;482;1396
2013-06-28;1881;482;1399
2013-06-30;1885;482;1403
2013-07-02;1884;482;1402
2013-07-04;1884;482;1402
2013-07-06;1885;482;1403
2013-07-08;1886;482;1404
2013-07-10;1885;482;1403
2013-07-12;1888;482;1406
2013-07-14;1889;482;1407
2013-07-16;1888;482;1406
2013-07-18;1893;482;1411
2013-07-20;1897;482;1415
2013-07-22;1896;482;1414
2013-07-24;1897;482;1415
2013-07-26;1902;482;1420
2013-07-28;1903;482;1421
2013-07-30;1902;482;1420
2013-08-01;1901;482;1419
2013-08-03;1903;482;1421
2013-08-05;1903;482;1421
2013-08-07;1903;482;1421
2013-08-09;1901;482;1419
2013-08-11;1901;482;1419
2013-08-13;1901;482;1419
2013-08-15;1906;482;1424
2013-08-17;1909;482;1427
2013-08-19;1911;482;1429
2013-08-21;1914;482;1432
2013-08-23;1917;482;1435
2013-08-25;1917;482;1435
2013-08-27;1916;482;1434
2013-08-29;1918;482;1436
2013-08-31;1922;482;1440
2013-09-02;1925;482;1443
2013-09-04;1932;482;1450
2013-09-06;1934;482;1452
2013-09-08;1934;482;1452
2013-09-10;1940;482;1458
2013-09-12;1945;482;1463
2013-09-14;1952;482;1470
2013-09-16;1955;482;1473
2013-09-18;1957;482;1475
2013-09-20;1957;482;1475
2013-09-22;1957;482;1475
2013-09-24;1962;482;1480
2013-09-26;1966;482;1484
2013-09-28;1973;482;1491
2013-09-30;1973;482;1491
2013-10-02;1974;482;1492
2013-10-04;1975;482;1493
2013-10-06;1977;482;1495
2013-10-08;1976;482;1494
2013-10-10;1978;482;1496
2013-10-12;1983;482;1501
2013-10-14;1982;482;1500
2013-10-16;1982;482;1500
2013-10-18;1983;482;1501
2013-10-20;1984;482;1502
2013-10-22;1985;482;1503
2013-10-24;1988;482;1506
2013-10-26;1991;482;1509
2013-10-28;1991;482;1509
2013-10-30;1993;482;1511
2013-11-01;1994;481;1513
2013-11-03;1993;481;1512
2013-11-05;1992;481;1511
2013-11-07;1993;480;1513
2013-11-09;1994;480;1514
2013-11-11;1996;480;1516
2013-11-13;1999;480;1519
2013-11-15;2001;480;1521
2013-11-17;2005;480;1525
2013-11-19;2010;480;1530
2013-11-21;2014;485;1529
2013-11-23;2015;485;1530
2013-11-25;2014;485;1529
2013-11-27;2017;485;1532
2013-11-29;2018;485;1533
2013-12-01;2016;484;1532
2013-12-03;2017;485;1532
2013-12-05;2017;485;1532
2013-12-07;2017;485;1532
2013-12-09;2019;485;1534
2013-12-11;2023;488;1535
2013-12-13;2033;488;1545
2013-12-15;2034;488;1546
2013-12-17;2040;488;1552
2013-12-19;2046;488;1558
2013-12-21;2047;488;1559
2013-12-23;2048;488;1560
2013-12-25;2049;488;1561
2013-12-27;2049;488;1561
2013-12-29;2046;488;1558
2013-12-31;2046;488;1558
2014-01-02;2045;488;1557
2014-01-04;2047;488;1559
2014-01-06;2045;488;1557
2014-01-08;2050;488;1562
2014-01-10;2052;488;1564
2014-01-12;2051;488;1563
2014-01-14;2051;488;1563
2014-01-16;2054;488;1566
2014-01-18;2053;488;1565
2014-01-20;2054;488;1566
2014-01-22;2058;488;1570
2014-01-24;2059;489;1570
2014-01-26;2059;489;1570
2014-01-28;2059;490;1569
2014-01-30;2061;490;1571
2014-02-01;2065;491;1574
2014-02-03;2066;491;1575
2014-02-05;2071;491;1580
2014-02-07;2079;493;1586
2014-02-09;2079;493;1586
2014-02-11;2082;493;1589
2014-02-13;2084;493;1591
2014-02-15;2097;495;1602
2014-02-17;2098;495;1603
2014-02-19;2098;495;1603
2014-02-21;2100;495;1605
2014-02-23;2100;495;1605
2014-02-25;2101;495;1606
2014-02-27;2103;496;1607
2014-03-01;2104;496;1608
2014-03-03;2101;497;1604
2014-03-05;2102;497;1605
2014-03-07;2103;497;1606
2014-03-09;2104;497;1607
2014-03-11;2105;497;1608
2014-03-13;2107;497;1610
2014-03-15;2108;498;1610
2014-03-17;2110;498;1612
2014-03-19;2114;498;1616
2014-03-21;2118;499;1619
2014-03-23;2121;500;1621
2014-03-25;2122;500;1622
2014-03-27;2128;501;1627
2014-03-29;2132;501;1631
2014-03-31;2133;503;1630
2014-04-02;2134;504;1630
2014-04-04;2139;505;1634
2014-04-06;2140;505;1635
2014-04-08;2138;505;1633
2014-04-10;2140;505;1635
2014-04-12;2144;505;1639
2014-04-14;2143;505;1638
2014-04-16;2150;507;1643
2014-04-18;2155;510;1645
2014-04-20;2155;510;1645
2014-04-22;2153;510;1643
2014-04-24;2154;511;1643
2014-04-26;2156;512;1644
2014-04-28;2155;512;1643
2014-04-30;2158;512;1646
2014-05-02;2164;512;1652
2014-05-04;2167;512;1655
