date;followers;following;fans
2013-08-27;17819;4484;13335
2013-08-28;17826;4483;13343
2013-08-29;17829;4483;13346
2013-08-30;17834;4488;13346
2013-08-31;17840;4493;13347
2013-09-01;17837;4496;13341
2013-09-02;17847;4495;13352
2013-09-03;17857;4499;13358
2013-09-04;17863;4502;13361
2013-09-05;17871;4502;13369
2013-09-06;17873;4503;13370
2013-09-07;17880;4503;13377
2013-09-08;17887;4508;13379
2013-09-09;17891;4508;13383
2013-09-10;17897;4509;13388
2013-09-11;17909;4515;13394
2013-09-12;17917;4515;13402
2013-09-13;17927;4521;13406
2013-09-14;17938;4523;13415
2013-09-15;17941;4527;13414
2013-09-16;17938;4526;13412
2013-09-17;17962;4529;13433
2013-09-18;17983;4551;13432
2013-09-19;18000;4556;13444
2013-09-20;18014;4567;13447
2013-09-21;18029;4569;13460
2013-09-22;18029;4573;13456
2013-09-23;18033;4576;13457
2013-09-24;18049;4580;13469
2013-09-25;18082;4584;13498
2013-09-26;18097;4584;13513
2013-09-27;18119;4597;13522
2013-09-28;18134;4601;13533
2013-09-29;18139;4603;13536
2013-09-30;18145;4605;13540
2013-10-01;18160;4609;13551
2013-10-02;18177;4609;13568
2013-10-03;18234;4625;13609
2013-10-04;18261;4638;13623
2013-10-05;18277;4650;13627
2013-10-06;18293;4656;13637
2013-10-07;18289;4659;13630
2013-10-08;18298;4659;13639
2013-10-09;18312;4659;13653
2013-10-10;18315;4662;13653
2013-10-11;18322;4662;13660
2013-10-12;18322;4668;13654
2013-10-13;18320;4669;13651
2013-10-14;18320;4674;13646
2013-10-15;18328;4679;13649
2013-10-16;18330;4680;13650
2013-10-17;18333;4681;13652
2013-10-18;18347;4687;13660
2013-10-19;18352;4689;13663
2013-10-20;18350;4690;13660
2013-10-21;18351;4692;13659
2013-10-22;18360;4695;13665
2013-10-23;18367;4698;13669
2013-10-24;18371;4698;13673
2013-10-25;18381;4703;13678
2013-10-26;18386;4705;13681
2013-10-27;18389;4706;13683
2013-10-28;18394;4715;13679
2013-10-29;18403;4730;13673
2013-10-30;18407;4742;13665
2013-10-31;18434;4755;13679
2013-11-01;18450;4761;13689
2013-11-02;18465;4768;13697
2013-11-03;18483;4778;13705
