date;followers;following;fans
2013-04-17;46742;110;46632
2013-04-18;46794;110;46684
2013-04-19;46845;110;46735
2013-04-20;46946;110;46836
2013-04-21;47021;110;46911
2013-04-22;47089;110;46979
2013-04-23;47158;110;47048
2013-04-24;47203;110;47093
2013-04-25;47243;110;47133
2013-04-26;47280;110;47170
2013-04-27;47335;110;47225
2013-04-28;47407;110;47297
2013-04-29;47495;110;47385
2013-04-30;47556;110;47446
2013-05-01;47598;110;47488
2013-05-02;47687;110;47577
2013-05-03;47757;110;47647
2013-05-04;47824;110;47714
2013-05-05;47900;110;47790
2013-05-06;47960;110;47850
2013-05-07;48022;110;47912
2013-05-08;48093;110;47983
2013-05-09;48175;110;48065
2013-05-10;48231;110;48121
2013-05-11;48318;110;48208
2013-05-12;48418;110;48308
2013-05-13;48536;110;48426
2013-05-14;48647;110;48537
2013-05-15;48728;110;48618
2013-05-16;48793;110;48683
2013-05-17;48867;111;48756
2013-05-18;48988;111;48877
2013-05-19;49048;111;48937
2013-05-20;49113;111;49002
2013-05-21;49158;111;49047
2013-05-22;49243;111;49132
2013-05-23;49319;111;49208
2013-05-24;49375;111;49264
2013-05-25;49433;111;49322
2013-05-26;49514;111;49403
2013-05-27;49577;111;49466
2013-05-28;49640;111;49529
2013-05-29;49698;111;49587
2013-05-30;49762;111;49651
2013-05-31;49843;111;49732
2013-06-01;49906;111;49795
2013-06-02;49953;111;49842
2013-06-03;50028;111;49917
2013-06-04;50059;112;49947
2013-06-05;50089;112;49977
2013-06-06;50150;112;50038
2013-06-07;50156;112;50044
2013-06-08;50164;112;50052
2013-06-09;50210;112;50098
2013-06-10;50255;112;50143
2013-06-11;50278;112;50166
2013-06-20;50606;112;50494
2013-06-21;50655;112;50543
2013-06-22;50690;112;50578
2013-06-23;50734;112;50622
2013-06-24;50786;112;50674
2013-06-25;50824;112;50712
2013-06-26;50864;112;50752
2013-06-27;50930;112;50818
2013-06-28;50972;112;50860
2013-06-29;51013;112;50901
2013-06-30;51065;112;50953
2013-07-01;51108;112;50996
2013-07-02;51145;112;51033
2013-07-03;51184;112;51072
2013-07-04;51227;112;51115
2013-07-05;51265;112;51153
2013-07-06;51298;112;51186
2013-07-07;51334;112;51222
2013-07-08;51391;112;51279
2013-07-09;51461;112;51349
2013-07-10;51511;112;51399
2013-07-11;51563;112;51451
2013-07-12;51609;112;51497
2013-07-13;51651;112;51539
2013-07-14;51692;112;51580
2013-07-15;51746;112;51634
2013-07-16;51838;112;51726
2013-07-17;51887;112;51775
2013-07-18;51941;113;51828
2013-07-19;51994;113;51881
2013-07-20;52049;113;51936
2013-07-21;52095;113;51982
2013-07-22;52142;113;52029
2013-07-23;52192;113;52079
2013-07-24;52258;113;52145
2013-07-25;52307;113;52194
2013-07-26;52338;113;52225
2013-07-27;52381;113;52268
2013-07-28;52403;113;52290
2013-07-29;52463;113;52350
2013-07-30;52520;113;52407
2013-07-31;52589;113;52476
2013-08-01;52667;113;52554
2013-08-02;52727;113;52614
2013-08-03;52797;113;52684
2013-08-04;52845;113;52732
2013-08-05;52896;113;52783
2013-08-06;52974;113;52861
2013-08-07;53050;113;52937
2013-08-08;53082;113;52969
2013-08-09;53146;113;53033
2013-08-10;53196;113;53083
2013-08-11;53228;113;53115
2013-08-12;53270;113;53157
2013-08-13;53328;113;53215
2013-08-14;53403;114;53289
2013-08-15;53443;114;53329
2013-08-16;53500;114;53386
2013-08-17;53557;114;53443
2013-08-18;53587;114;53473
2013-08-19;53658;114;53544
2013-08-20;53712;114;53598
2013-08-21;53770;114;53656
2013-08-22;53819;114;53705
2013-08-23;53850;114;53736
2013-08-24;53890;114;53776
2013-08-25;53940;114;53826
2013-08-26;53993;114;53879
2013-08-27;54045;114;53931
2013-08-28;54086;114;53972
2013-08-29;54141;114;54027
2013-08-30;54184;114;54070
2013-08-31;54215;114;54101
2013-09-01;54278;114;54164
2013-09-02;54323;114;54209
2013-09-03;54373;115;54258
2013-09-04;54421;115;54306
2013-09-05;54467;116;54351
2013-09-06;54511;116;54395
2013-09-07;54547;116;54431
2013-09-08;54585;116;54469
2013-09-09;54652;116;54536
2013-09-10;54703;116;54587
2013-09-11;54756;116;54640
2013-09-12;54803;116;54687
2013-09-13;54830;116;54714
2013-09-14;54894;116;54778
2013-09-15;54949;116;54833
2013-09-16;54994;116;54878
2013-09-17;55034;116;54918
2013-09-18;55080;116;54964
2013-09-19;55142;116;55026
2013-09-20;55177;116;55061
2013-09-21;55217;116;55101
2013-09-22;55257;116;55141
2013-09-23;55288;116;55172
2013-09-24;55343;116;55227
2013-09-25;55373;116;55257
2013-09-26;55418;116;55302
2013-09-27;55454;116;55338
2013-09-28;55492;116;55376
2013-09-29;55517;116;55401
2013-09-30;55563;116;55447
2013-10-01;55596;116;55480
2013-10-02;55651;116;55535
2013-10-03;55675;116;55559
2013-10-04;55706;116;55590
2013-10-05;55730;116;55614
2013-10-06;55783;116;55667
2013-10-07;55838;116;55722
2013-10-08;55874;116;55758
2013-10-09;55912;116;55796
2013-10-10;55962;116;55846
2013-10-11;56030;116;55914
2013-10-12;56085;117;55968
2013-10-13;56104;117;55987
2013-10-14;56130;117;56013
2013-10-15;56138;117;56021
2013-10-16;56165;117;56048
2013-10-17;56205;117;56088
2013-10-18;56228;117;56111
2013-10-19;56271;116;56155
2013-10-20;56308;116;56192
2013-10-21;56334;116;56218
2013-10-22;56344;117;56227
2013-10-23;56364;117;56247
2013-10-24;56388;117;56271
2013-10-25;56415;117;56298
2013-10-26;56454;117;56337
2013-10-27;56487;117;56370
2013-10-28;56512;117;56395
2013-10-29;56563;117;56446
2013-10-30;56584;117;56467
2013-10-31;56599;117;56482
2013-11-01;56624;117;56507
2013-11-02;56665;117;56548
2013-11-03;56701;117;56584
2013-11-04;56717;117;56600
2013-11-05;56759;117;56642
2013-11-06;56780;117;56663
2013-11-07;56802;117;56685
2013-11-08;56832;117;56715
2013-11-09;56866;117;56749
2013-11-10;56914;117;56797
2013-11-11;56966;117;56849
2013-11-12;56989;117;56872
2013-11-13;57025;117;56908
2013-11-14;57045;117;56928
2013-11-15;57070;117;56953
2013-11-16;57112;117;56995
2013-11-17;57140;117;57023
2013-11-18;57175;118;57057
2013-11-19;57205;118;57087
2013-11-20;57226;118;57108
2013-11-21;57272;118;57154
2013-11-22;57292;118;57174
2013-11-23;57338;118;57220
2013-11-24;57385;118;57267
2013-11-25;57428;118;57310
2013-11-26;57461;118;57343
2013-11-27;57498;118;57380
2013-11-28;57509;118;57391
2013-11-29;57526;118;57408
2013-11-30;57545;118;57427
2013-12-01;57584;118;57466
2013-12-02;57619;118;57501
2013-12-03;57636;118;57518
2013-12-04;57655;118;57537
2013-12-05;57676;118;57558
2013-12-06;57681;118;57563
2013-12-07;57717;118;57599
2013-12-08;57753;118;57635
2013-12-09;57798;118;57680
2013-12-10;57843;119;57724
2013-12-11;57871;119;57752
2013-12-12;57892;119;57773
2013-12-13;57929;119;57810
2013-12-14;57955;119;57836
2013-12-15;57996;119;57877
2013-12-16;58021;119;57902
2013-12-17;58050;119;57931
2013-12-18;58079;119;57960
2013-12-19;58089;119;57970
2013-12-20;58104;119;57985
2013-12-21;58123;119;58004
2013-12-22;58154;119;58035
2013-12-23;58159;119;58040
2013-12-24;58162;119;58043
2013-12-25;58167;119;58048
2013-12-26;58183;119;58064
2013-12-27;58203;119;58084
2013-12-28;58209;119;58090
2013-12-29;58243;119;58124
2013-12-30;58286;119;58167
2013-12-31;58325;119;58206
2014-01-01;58371;119;58252
2014-01-02;58397;119;58278
2014-01-03;58434;119;58315
2014-01-04;58438;119;58319
2014-01-05;58492;119;58373
2014-01-06;58529;119;58410
2014-01-07;58566;119;58447
2014-01-08;58597;119;58478
2014-01-09;58650;119;58531
2014-01-10;58692;119;58573
2014-01-11;58732;120;58612
2014-01-12;58797;120;58677
2014-01-13;58835;120;58715
2014-01-14;58866;120;58746
2014-01-15;58893;120;58773
2014-01-16;58921;121;58800
2014-01-17;58948;121;58827
2014-01-18;58937;127;58810
2014-01-19;58941;127;58814
2014-01-20;58988;127;58861
2014-01-21;59060;129;58931
2014-01-22;59109;129;58980
2014-01-23;59171;129;59042
2014-01-24;59203;129;59074
2014-01-25;59233;129;59104
2014-01-26;59249;129;59120
2014-01-27;59290;129;59161
2014-01-28;59315;129;59186
2014-01-29;59371;129;59242
2014-01-30;59377;129;59248
2014-01-31;59396;129;59267
2014-02-01;59429;131;59298
2014-02-02;59455;131;59324
2014-02-03;59492;131;59361
2014-02-04;59522;131;59391
2014-02-05;59557;132;59425
2014-02-06;59607;132;59475
2014-02-07;59634;132;59502
2014-02-08;59662;132;59530
2014-02-09;59683;132;59551
2014-02-10;59714;132;59582
2014-02-11;59753;132;59621
2014-02-12;59773;132;59641
2014-02-13;59819;133;59686
2014-02-14;59838;133;59705
2014-02-15;59879;133;59746
2014-02-16;59907;133;59774
2014-02-17;59957;133;59824
2014-02-18;59971;133;59838
2014-02-19;59984;133;59851
2014-02-20;60014;133;59881
2014-02-21;60047;133;59914
2014-02-22;60084;133;59951
2014-02-23;60128;133;59995
2014-02-24;60182;133;60049
2014-02-25;60207;133;60074
2014-02-26;60242;133;60109
2014-02-27;60265;133;60132
2014-02-28;60288;133;60155
2014-03-01;60315;133;60182
2014-03-02;60361;133;60228
2014-03-03;60409;133;60276
2014-03-04;60447;133;60314
2014-03-05;60488;133;60355
2014-03-06;60515;133;60382
2014-03-07;60532;136;60396
2014-03-08;60573;136;60437
2014-03-09;60598;136;60462
2014-03-10;60635;136;60499
2014-03-11;60677;137;60540
2014-03-12;60701;137;60564
2014-03-13;60756;137;60619
2014-03-14;60774;137;60637
2014-03-15;60799;137;60662
2014-03-16;60838;137;60701
2014-03-17;60872;137;60735
2014-03-18;60912;137;60775
2014-03-19;60940;139;60801
2014-03-20;60960;139;60821
2014-03-21;60974;139;60835
2014-03-22;61012;139;60873
2014-03-23;61027;139;60888
2014-03-24;61063;139;60924
2014-03-25;61085;139;60946
2014-03-26;61121;139;60982
2014-03-27;61155;139;61016
2014-03-28;61162;139;61023
2014-03-29;61163;139;61024
2014-03-30;61169;139;61030
2014-03-31;61175;139;61036
2014-04-01;61174;139;61035
2014-04-02;61178;139;61039
2014-04-03;61198;140;61058
2014-04-04;61254;147;61107
2014-04-05;61283;183;61100
2014-04-06;61316;183;61133
2014-04-07;61350;183;61167
2014-04-08;61367;183;61184
2014-04-09;61374;183;61191
2014-04-10;61417;183;61234
2014-04-11;61433;183;61250
2014-04-12;61463;183;61280
2014-04-13;61502;183;61319
2014-04-14;61520;183;61337
2014-04-15;61557;183;61374
2014-04-16;61571;183;61388
2014-04-17;61598;183;61415
2014-04-18;61620;183;61437
2014-04-19;61656;183;61473
2014-04-20;61699;184;61515
2014-04-21;61723;184;61539
2014-04-22;61773;184;61589
2014-04-23;61825;184;61641
2014-04-24;61854;188;61666
2014-04-25;61878;188;61690
2014-04-26;61928;191;61737
2014-04-27;61968;191;61777
2014-04-28;62012;191;61821
2014-04-29;62028;191;61837
2014-04-30;62054;191;61863
2014-05-01;62105;216;61889
2014-05-02;62126;216;61910
2014-05-03;62148;216;61932
2014-05-04;62191;216;61975
2014-05-05;62234;216;62018
