date;followers;following;fans
2013-10-21;1373;350;1023
2013-10-23;1385;344;1041
2013-10-25;1398;344;1054
2013-10-27;1419;352;1067
2013-10-29;1439;360;1079
2013-10-31;1477;362;1115
2013-11-02;1489;360;1129
2013-11-04;1506;361;1145
2013-11-06;1520;367;1153
2013-11-08;1537;366;1171
2013-11-10;1547;368;1179
2013-11-12;1561;355;1206
2013-11-14;1586;356;1230
2013-11-16;1606;358;1248
2013-11-18;1628;358;1270
2013-11-20;1654;362;1292
2013-11-22;1672;337;1335
2013-11-24;1680;334;1346
2013-11-26;1703;336;1367
2013-11-28;1703;336;1367
2013-11-30;1705;338;1367
2013-12-02;1719;338;1381
2013-12-04;1718;336;1382
2013-12-06;1715;336;1379
2013-12-08;1717;337;1380
2013-12-10;1723;336;1387
2013-12-12;1744;341;1403
2013-12-14;1756;342;1414
2013-12-16;1758;343;1415
2013-12-18;1761;343;1418
2013-12-20;1775;366;1409
2013-12-22;1800;368;1432
2013-12-24;1812;365;1447
2013-12-26;1818;363;1455
2013-12-28;1857;368;1489
2013-12-30;1882;372;1510
2014-01-01;1895;371;1524
2014-01-03;1902;371;1531
2014-01-05;1930;383;1547
2014-01-07;1956;389;1567
2014-01-09;1965;391;1574
2014-01-11;1982;391;1591
2014-01-13;2012;390;1622
2014-01-15;2050;394;1656
2014-01-17;2060;364;1696
2014-01-19;2063;367;1696
2014-01-21;2088;367;1721
2014-01-23;2091;368;1723
2014-01-25;2102;363;1739
2014-01-27;2117;366;1751
2014-01-30;2143;348;1795
2014-02-01;2175;356;1819
2014-02-03;2196;361;1835
2014-02-05;2204;356;1848
2014-02-07;2225;354;1871
2014-02-09;2258;355;1903
2014-02-11;2278;355;1923
2014-02-13;2310;365;1945
2014-02-15;2314;364;1950
2014-02-17;2317;368;1949
2014-02-19;2340;369;1971
2014-02-21;2348;369;1979
2014-02-23;2363;371;1992
2014-02-25;2372;371;2001
2014-02-27;2394;368;2026
2014-03-01;2396;368;2028
2014-03-03;2403;368;2035
2014-03-05;2405;367;2038
2014-03-07;2411;367;2044
2014-03-09;2417;367;2050
2014-03-11;2417;368;2049
2014-03-13;2418;368;2050
2014-03-15;2421;370;2051
2014-03-17;2422;371;2051
2014-03-19;2471;371;2100
2014-03-21;2484;371;2113
2014-03-23;2503;373;2130
2014-03-25;2509;373;2136
2014-03-27;2508;382;2126
2014-03-29;2523;393;2130
2014-03-31;2548;395;2153
2014-04-02;2578;395;2183
2014-04-04;2595;394;2201
2014-04-06;2609;394;2215
2014-04-08;2615;383;2232
2014-04-10;2623;383;2240
2014-04-12;2632;384;2248
2014-04-14;2644;385;2259
2014-04-16;2663;388;2275
2014-04-18;2682;390;2292
2014-04-20;2691;393;2298
2014-04-22;2705;374;2331
2014-04-24;2730;375;2355
2014-04-26;2736;373;2363
2014-04-28;2737;375;2362
2014-04-30;2745;377;2368
2014-05-02;2755;377;2378
2014-05-04;2760;379;2381
