date;followers;following;fans
2013-06-21;9069;7545;1524
2013-06-23;9073;7545;1528
2013-06-25;9083;7552;1531
2013-06-27;9084;7548;1536
2013-06-29;9092;7550;1542
2013-06-30;9091;7549;1542
2013-07-02;9091;6896;2195
2013-07-04;9092;6895;2197
2013-07-07;9087;6892;2195
2013-07-09;9091;6892;2199
2013-07-11;9094;6893;2201
2013-07-13;9089;6891;2198
2013-07-15;9083;6888;2195
2013-07-16;9084;6887;2197
2013-07-19;9081;6885;2196
2013-07-20;9084;6884;2200
2013-07-23;9078;6878;2200
2013-07-25;9080;6877;2203
2013-07-27;9077;6876;2201
2013-07-29;9074;6873;2201
2013-07-31;9078;6873;2205
2013-08-02;9082;6871;2211
2013-08-03;9076;6870;2206
2013-08-06;9068;6867;2201
2013-08-08;9070;6868;2202
2013-08-10;9068;6866;2202
2013-08-12;9064;6865;2199
2013-08-14;9069;6866;2203
2013-08-16;9068;6864;2204
2013-08-18;9072;6862;2210
2013-08-20;9073;6861;2212
2013-08-22;9078;6862;2216
2013-08-24;9077;6861;2216
2013-08-26;9073;6859;2214
2013-08-28;9068;6854;2214
2013-08-30;9068;6855;2213
2013-09-01;9062;6853;2209
2013-09-03;9061;6850;2211
2013-09-05;9064;6847;2217
2013-09-07;9064;6847;2217
2013-09-09;9059;6846;2213
2013-09-11;9056;6845;2211
2013-09-13;9056;6846;2210
2013-09-15;9056;6842;2214
2013-09-17;9061;6843;2218
2013-09-19;9047;6841;2206
2013-09-21;9038;6838;2200
2013-09-23;9035;6838;2197
2013-09-25;9034;6838;2196
2013-09-27;9040;6839;2201
2013-09-29;9036;6838;2198
2013-10-01;9038;6837;2201
2013-10-03;9039;6837;2202
2013-10-05;9033;6836;2197
2013-10-07;9023;6835;2188
2013-10-09;9023;6835;2188
2013-10-11;9026;6834;2192
2013-10-13;9026;6831;2195
2013-10-15;9031;6829;2202
2013-10-17;9027;6827;2200
2013-10-19;9024;6826;2198
2013-10-21;9024;6825;2199
2013-10-23;9022;6823;2199
2013-10-25;9023;6823;2200
2013-10-27;9020;6823;2197
2013-10-28;9017;6823;2194
2013-10-30;9012;6823;2189
2013-11-01;9010;6822;2188
2013-11-03;8999;6823;2176
2013-11-06;8994;6820;2174
2013-11-08;8999;6817;2182
2013-11-10;8994;6815;2179
2013-11-12;9000;6817;2183
2013-11-14;8997;6814;2183
2013-11-16;8995;6814;2181
2013-11-18;8985;6810;2175
2013-11-19;8991;6809;2182
2013-11-21;8980;6806;2174
2013-11-23;8977;6805;2172
2013-11-26;8976;6804;2172
2013-11-28;8972;6802;2170
2013-11-30;8974;6803;2171
2013-12-02;8971;6802;2169
2013-12-04;8973;6802;2171
2013-12-05;8970;6801;2169
2013-12-08;8962;6802;2160
2013-12-10;8957;6798;2159
2013-12-12;8957;6799;2158
2013-12-13;8960;6798;2162
2013-12-16;8961;6798;2163
2013-12-18;8959;6797;2162
2013-12-20;8955;6794;2161
2013-12-22;8956;6795;2161
2013-12-24;8954;6795;2159
2013-12-26;8953;6794;2159
2013-12-28;8948;6791;2157
2013-12-30;8949;6790;2159
2014-01-01;8940;6786;2154
2014-01-03;8941;6785;2156
2014-01-05;8938;6783;2155
2014-01-07;8936;6784;2152
2014-01-09;8940;6782;2158
2014-01-11;8941;6782;2159
2014-01-13;8938;6781;2157
2014-01-15;8938;6783;2155
2014-01-17;8935;6782;2153
2014-01-19;8930;6782;2148
2014-01-21;8930;6783;2147
2014-01-23;8930;6781;2149
2014-01-25;8930;6780;2150
2014-01-26;8930;6780;2150
2014-01-29;8922;6778;2144
2014-01-31;8923;6779;2144
2014-02-03;8915;6778;2137
2014-02-04;8900;6770;2130
2014-02-07;8897;6765;2132
2014-02-09;8892;6689;2203
2014-02-11;8886;6686;2200
2014-02-13;8877;6682;2195
2014-02-15;8761;6570;2191
2014-02-17;8758;6570;2188
2014-02-19;8751;6570;2181
2014-02-21;8751;6570;2181
2014-02-23;8751;6570;2181
2014-02-25;8754;6569;2185
2014-02-27;8745;6567;2178
2014-03-01;8742;6569;2173
2014-03-03;8748;6570;2178
2014-03-05;8739;6569;2170
2014-03-07;8737;6567;2170
2014-03-09;8735;6566;2169
2014-03-11;8728;6565;2163
2014-03-13;8730;6565;2165
2014-03-15;8724;6564;2160
2014-03-17;8722;6564;2158
2014-03-19;8725;6563;2162
2014-03-21;8715;6560;2155
2014-03-23;8715;6559;2156
2014-03-25;8706;6555;2151
2014-03-27;8706;6554;2152
2014-03-29;8710;6555;2155
2014-03-31;8703;6552;2151
2014-04-02;8708;6553;2155
2014-04-04;8708;6553;2155
2014-04-06;8706;6550;2156
2014-04-08;8701;6547;2154
2014-04-10;8703;6547;2156
2014-04-12;8699;6544;2155
2014-04-14;8693;6541;2152
2014-04-16;8692;6539;2153
2014-04-18;8695;6538;2157
2014-04-20;8698;6539;2159
2014-04-22;8694;6538;2156
2014-04-24;8686;6535;2151
2014-04-26;8684;6534;2150
2014-04-28;8689;6534;2155
2014-04-30;8691;6535;2156
2014-05-02;8683;6533;2150
2014-05-04;8686;6532;2154
