date;followers;following;fans
2013-04-18;1538;78;1460
2013-04-20;1537;78;1459
2013-04-22;1535;78;1457
2013-04-24;1530;78;1452
2013-04-26;1524;78;1446
2013-04-28;1518;78;1440
2013-04-30;1516;78;1438
2013-05-02;1516;78;1438
2013-05-04;1515;78;1437
2013-05-06;1511;78;1433
2013-05-08;1512;78;1434
2013-05-10;1512;78;1434
2013-05-12;1490;78;1412
2013-05-14;1494;78;1416
2013-05-16;1502;78;1424
2013-05-18;1507;78;1429
2013-05-20;1505;78;1427
2013-05-22;1503;78;1425
2013-05-24;1502;78;1424
2013-05-26;1501;78;1423
2013-05-28;1501;78;1423
2013-05-30;1497;78;1419
2013-06-01;1499;78;1421
2013-06-03;1499;78;1421
2013-06-05;1496;78;1418
2013-06-07;1492;78;1414
2013-06-09;1490;78;1412
2013-06-11;1488;78;1410
2013-06-20;1473;78;1395
2013-06-22;1474;78;1396
2013-06-24;1474;78;1396
2013-06-26;1471;78;1393
2013-06-28;1471;78;1393
2013-06-30;1470;78;1392
2013-07-02;1465;78;1387
2013-07-04;1466;78;1388
2013-07-06;1466;78;1388
2013-07-08;1464;78;1386
2013-07-10;1462;78;1384
2013-07-12;1457;78;1379
2013-07-14;1454;78;1376
2013-07-16;1453;78;1375
2013-07-18;1451;78;1373
2013-07-20;1449;78;1371
2013-07-22;1447;78;1369
2013-07-24;1446;78;1368
2013-07-26;1437;78;1359
2013-07-28;1347;78;1269
2013-07-30;1329;78;1251
2013-08-01;1337;78;1259
2013-08-03;1340;78;1262
2013-08-05;1339;78;1261
2013-08-07;1336;77;1259
2013-08-09;1336;77;1259
2013-08-11;1340;77;1263
2013-08-13;1342;77;1265
2013-08-15;1342;77;1265
2013-08-17;1342;77;1265
2013-08-19;1340;77;1263
2013-08-21;1336;77;1259
2013-08-23;1336;77;1259
2013-08-25;1335;77;1258
2013-08-27;1333;77;1256
2013-08-29;1334;77;1257
2013-08-31;1332;77;1255
2013-09-02;1329;77;1252
2013-09-04;1328;77;1251
2013-09-06;1328;77;1251
2013-09-08;1326;77;1249
2013-09-10;1325;77;1248
2013-09-12;1325;77;1248
2013-09-14;1324;77;1247
2013-09-16;1324;77;1247
2013-09-18;1325;77;1248
2013-09-20;1323;77;1246
2013-09-22;1323;77;1246
2013-09-24;1321;77;1244
2013-09-26;1320;77;1243
2013-09-28;1319;77;1242
2013-09-30;1318;77;1241
2013-10-02;1317;77;1240
2013-10-04;1317;77;1240
2013-10-06;1317;77;1240
2013-10-08;1314;77;1237
2013-10-10;1313;77;1236
2013-10-12;1312;77;1235
2013-10-14;1310;77;1233
2013-10-16;1308;77;1231
2013-10-18;1307;77;1230
2013-10-20;1307;77;1230
2013-10-22;1305;77;1228
2013-10-24;1307;77;1230
2013-10-26;1305;77;1228
2013-10-28;1302;77;1225
2013-10-30;1300;77;1223
2013-11-01;1300;77;1223
2013-11-03;1299;77;1222
2013-11-05;1300;77;1223
2013-11-07;1299;77;1222
2013-11-09;1297;77;1220
2013-11-11;1297;77;1220
2013-11-13;1297;77;1220
2013-11-15;1296;77;1219
2013-11-17;1296;77;1219
2013-11-19;1295;77;1218
2013-11-21;1296;77;1219
2013-11-23;1294;77;1217
2013-11-25;1295;77;1218
2013-11-27;1293;77;1216
2013-11-29;1292;77;1215
2013-12-01;1292;77;1215
2013-12-03;1291;77;1214
2013-12-05;1293;77;1216
2013-12-07;1292;77;1215
2013-12-09;1294;77;1217
2013-12-11;1293;77;1216
2013-12-13;1293;77;1216
2013-12-15;1293;77;1216
2013-12-17;1293;77;1216
2013-12-19;1290;77;1213
