date;followers;following;fans
2014-02-26;2321;122;2199
2014-02-28;2325;123;2202
2014-03-02;2327;123;2204
2014-03-04;2328;123;2205
2014-03-06;2328;123;2205
2014-03-08;2327;124;2203
2014-03-10;2327;124;2203
2014-03-12;2326;124;2202
2014-03-14;2327;124;2203
2014-03-16;2326;124;2202
2014-03-18;2326;123;2203
2014-03-20;2324;123;2201
2014-03-22;2323;123;2200
2014-03-24;2322;123;2199
2014-03-26;2322;123;2199
2014-03-28;2322;123;2199
2014-03-30;2321;123;2198
2014-04-01;2320;123;2197
2014-04-03;2319;123;2196
2014-04-05;2320;123;2197
2014-04-07;2320;123;2197
2014-04-09;2320;123;2197
2014-04-11;2320;123;2197
2014-04-13;2320;123;2197
2014-04-15;2320;123;2197
2014-04-17;2320;123;2197
2014-04-19;2322;123;2199
2014-04-21;2320;122;2198
2014-04-23;2321;122;2199
2014-04-25;2313;122;2191
2014-04-27;2315;122;2193
2014-04-29;2317;122;2195
2014-05-01;2316;122;2194
2014-05-03;2318;120;2198
2014-05-05;2319;120;2199
