date;followers;following;fans
2013-04-17;24505;500;24005
2013-04-18;24595;500;24095
2013-04-19;24673;500;24173
2013-04-20;24784;500;24284
2013-04-21;24914;500;24414
2013-04-22;25076;500;24576
2013-04-23;25156;501;24655
2013-04-24;25304;502;24802
2013-04-25;25443;503;24940
2013-04-26;25587;504;25083
2013-04-27;25716;504;25212
2013-04-28;25893;504;25389
2013-04-29;26077;504;25573
2013-04-30;26169;504;25665
2013-05-01;26286;505;25781
2013-05-02;26456;507;25949
2013-05-03;26531;507;26024
2013-05-04;26629;507;26122
2013-05-05;26746;507;26239
2013-05-06;26850;507;26343
2013-05-07;26931;507;26424
2013-05-08;27021;507;26514
2013-05-09;27092;507;26585
2013-05-10;27166;507;26659
2013-05-11;27227;505;26722
2013-05-12;27337;506;26831
2013-05-13;27447;507;26940
2013-05-14;27538;508;27030
2013-05-15;27601;508;27093
2013-05-16;27673;510;27163
2013-05-17;27725;510;27215
2013-05-18;27827;510;27317
2013-05-19;27969;510;27459
2013-05-20;28125;510;27615
2013-05-21;28376;510;27866
2013-05-22;28617;510;28107
2013-05-23;28828;510;28318
2013-05-24;28982;510;28472
2013-05-25;29249;510;28739
2013-05-26;29784;520;29264
2013-05-27;30143;520;29623
2013-05-28;30337;520;29817
2013-05-29;30525;520;30005
2013-05-30;30685;520;30165
2013-05-31;30867;520;30347
2013-06-01;30994;521;30473
2013-06-02;31155;521;30634
2013-06-03;31307;521;30786
2013-06-04;31462;521;30941
2013-06-05;31615;521;31094
2013-06-06;31756;521;31235
2013-06-07;31888;521;31367
2013-06-08;31988;521;31467
2013-06-09;32091;521;31570
2013-06-10;32219;521;31698
2013-06-11;32335;520;31815
2013-06-20;33344;525;32819
2013-06-21;33456;525;32931
2013-06-22;33564;526;33038
2013-06-23;33654;526;33128
2013-06-24;33801;528;33273
2013-06-25;33894;529;33365
2013-06-26;34000;528;33472
2013-06-27;34080;526;33554
2013-06-28;34192;526;33666
2013-06-29;34282;527;33755
2013-06-30;34362;528;33834
2013-07-01;34475;528;33947
2013-07-02;34587;528;34059
2013-07-03;34680;528;34152
2013-07-04;34765;529;34236
2013-07-05;34899;535;34364
2013-07-06;35023;535;34488
2013-07-07;35121;535;34586
2013-07-08;35226;535;34691
2013-07-09;35318;535;34783
2013-07-10;35403;536;34867
2013-07-11;35500;536;34964
2013-07-12;35601;536;35065
2013-07-13;35698;536;35162
2013-07-14;35807;536;35271
2013-07-15;35961;536;35425
2013-07-16;36065;536;35529
2013-07-17;36156;540;35616
2013-07-18;36276;541;35735
2013-07-19;36367;542;35825
2013-07-20;36439;542;35897
2013-07-21;36500;542;35958
2013-07-22;36571;542;36029
2013-07-23;36646;542;36104
2013-07-24;36734;542;36192
2013-07-25;36806;541;36265
2013-07-26;36872;541;36331
2013-07-27;36911;541;36370
2013-07-28;36975;540;36435
2013-07-29;37083;542;36541
2013-07-30;37177;543;36634
2013-07-31;37291;544;36747
2013-08-01;37367;544;36823
2013-08-02;37428;544;36884
2013-08-03;37504;544;36960
2013-08-04;37577;544;37033
2013-08-05;37642;544;37098
2013-08-06;37703;544;37159
2013-08-07;37784;544;37240
2013-08-08;37862;544;37318
2013-08-09;37939;546;37393
2013-08-10;38063;548;37515
2013-08-11;38227;550;37677
2013-08-12;38360;550;37810
2013-08-13;38493;550;37943
2013-08-14;38570;551;38019
2013-08-15;38634;551;38083
2013-08-16;38688;551;38137
2013-08-17;38788;552;38236
2013-08-18;38943;552;38391
2013-08-19;39071;552;38519
2013-08-20;39146;552;38594
2013-08-21;39232;552;38680
2013-08-22;39314;552;38762
2013-08-23;39405;553;38852
2013-08-24;39483;554;38929
2013-08-25;39621;554;39067
2013-08-26;39729;554;39175
2013-08-27;39850;554;39296
2013-08-28;39941;554;39387
2013-08-29;40059;554;39505
2013-08-30;40148;554;39594
2013-08-31;40235;554;39681
2013-09-01;40368;554;39814
2013-09-02;40562;554;40008
2013-09-03;40749;554;40195
2013-09-04;40876;554;40322
2013-09-05;40979;554;40425
2013-09-06;41064;554;40510
2013-09-07;41150;554;40596
2013-09-08;41252;554;40698
2013-09-09;41378;554;40824
2013-09-10;41473;554;40919
2013-09-11;41558;554;41004
2013-09-12;41635;554;41081
2013-09-13;41710;554;41156
2013-09-14;41792;554;41238
2013-09-15;41920;555;41365
2013-09-16;42053;555;41498
2013-09-17;42127;556;41571
2013-09-18;42243;557;41686
2013-09-19;42344;557;41787
2013-09-20;42467;558;41909
2013-09-21;42542;558;41984
2013-09-22;42662;558;42104
2013-09-23;42787;558;42229
2013-09-24;42867;558;42309
2013-09-25;42935;560;42375
2013-09-26;43010;560;42450
2013-09-27;43076;561;42515
2013-09-28;43126;561;42565
2013-09-29;43205;561;42644
2013-09-30;43283;561;42722
2013-10-01;43385;561;42824
2013-10-02;43516;562;42954
2013-10-03;43611;562;43049
2013-10-04;43705;562;43143
2013-10-05;43783;562;43221
2013-10-06;43872;562;43310
