date;followers;following;fans
2013-04-17;4053;1215;2838
2013-04-18;4055;1214;2841
2013-04-19;4062;1214;2848
2013-04-20;4068;1215;2853
2013-04-21;4072;1215;2857
2013-04-22;4073;1214;2859
2013-04-23;4076;1214;2862
2013-04-24;4079;1214;2865
2013-04-25;4081;1214;2867
2013-04-26;4085;1214;2871
2013-04-28;4087;1214;2873
2013-04-29;4089;1214;2875
2013-04-30;4089;1213;2876
2013-05-01;4092;1213;2879
2013-05-02;4093;1213;2880
2013-05-03;4095;1213;2882
2013-05-04;4097;1213;2884
2013-05-05;4097;1212;2885
2013-05-06;4098;1212;2886
2013-05-08;4102;1212;2890
2013-05-09;4105;1212;2893
2013-05-10;4101;1209;2892
2013-05-11;4073;1186;2887
2013-05-12;4075;1186;2889
2013-05-13;4076;1186;2890
2013-05-14;4097;1200;2897
2013-05-15;4105;1205;2900
2013-05-16;4110;1210;2900
2013-05-17;4116;1213;2903
2013-05-19;4117;1213;2904
2013-05-20;4115;1212;2903
2013-05-21;4116;1212;2904
2013-05-22;4116;1211;2905
2013-05-23;4120;1212;2908
2013-05-24;4119;1211;2908
2013-05-25;4120;1212;2908
2013-05-26;4122;1213;2909
2013-05-27;4127;1213;2914
2013-05-28;4129;1213;2916
2013-05-30;4130;1213;2917
2013-05-31;4133;1213;2920
2013-06-01;4137;1213;2924
2013-06-02;4139;1213;2926
2013-06-03;4140;1213;2927
2013-06-04;4142;1213;2929
2013-06-05;4145;1213;2932
2013-06-06;4147;1213;2934
2013-06-08;4149;1213;2936
2013-06-09;4152;1213;2939
2013-06-10;4151;1213;2938
2013-06-11;4150;1213;2937
2013-06-20;4165;1213;2952
2013-06-21;4166;1213;2953
2013-06-22;4167;1213;2954
2013-06-23;4172;1213;2959
2013-06-24;4171;1214;2957
2013-06-26;4174;1214;2960
2013-06-27;4177;1214;2963
2013-06-28;4179;1214;2965
2013-06-29;4181;1214;2967
2013-06-30;4184;1214;2970
2013-07-01;4186;1214;2972
2013-07-02;4187;1214;2973
2013-07-03;4191;1214;2977
2013-07-04;4189;1213;2976
2013-07-06;4188;1213;2975
