date;followers;following;fans
2013-04-17;13460;1048;12412
2013-04-18;13465;1048;12417
2013-04-19;13474;1048;12426
2013-04-20;13484;1048;12436
2013-04-21;13490;1048;12442
2013-04-22;13506;1047;12459
2013-04-23;13514;1046;12468
2013-04-24;13518;1046;12472
2013-04-25;13524;1046;12478
2013-04-26;13529;1046;12483
2013-04-27;13538;1047;12491
2013-04-28;13546;1047;12499
2013-04-29;13553;1047;12506
2013-04-30;13556;1047;12509
2013-05-01;13560;1047;12513
2013-05-02;13563;1047;12516
2013-05-03;13568;1047;12521
2013-05-04;13581;1047;12534
2013-05-05;13584;1047;12537
2013-05-06;13597;1047;12550
2013-05-07;13596;1047;12549
2013-05-08;13624;1047;12577
2013-05-09;13629;1047;12582
2013-05-10;13639;1047;12592
2013-05-11;13620;1038;12582
2013-05-12;13623;1039;12584
2013-05-13;13629;1039;12590
2013-05-14;13643;1041;12602
2013-05-15;13659;1046;12613
2013-05-16;13665;1045;12620
2013-05-17;13678;1045;12633
2013-05-18;13689;1046;12643
2013-05-19;13691;1046;12645
2013-05-20;13697;1045;12652
2013-05-21;13715;1045;12670
2013-05-22;13724;1045;12679
2013-05-23;13732;1045;12687
2013-05-24;13736;1044;12692
2013-05-25;13739;1043;12696
2013-05-26;13745;1043;12702
2013-05-27;13755;1043;12712
2013-05-28;13765;1043;12722
2013-05-29;13772;1043;12729
2013-05-30;13778;1043;12735
2013-05-31;13777;1043;12734
2013-06-01;13787;1043;12744
2013-06-02;13797;1043;12754
2013-06-03;13796;1043;12753
2013-06-04;13806;1043;12763
2013-06-05;13811;1043;12768
2013-06-06;13819;1043;12776
2013-06-07;13827;1043;12784
2013-06-08;13837;1043;12794
2013-06-09;13842;1043;12799
2013-06-10;13871;1043;12828
2013-06-11;13907;1043;12864
2013-06-20;14177;1043;13134
2013-06-21;14207;1043;13164
2013-06-22;14234;1043;13191
2013-06-23;14258;1043;13215
2013-06-24;14283;1043;13240
2013-06-25;14318;1043;13275
2013-06-26;14347;1043;13304
2013-06-27;14371;1043;13328
2013-06-28;14396;1043;13353
2013-06-29;14414;1043;13371
2013-06-30;14445;1043;13402
2013-07-01;14470;1043;13427
2013-07-02;14508;1043;13465
2013-07-03;14541;1043;13498
2013-07-04;14579;1043;13536
2013-07-05;14608;1043;13565
2013-07-06;14632;1043;13589
2013-07-07;14651;1043;13608
2013-07-08;14673;1043;13630
2013-07-09;14706;1043;13663
2013-07-10;14743;1043;13700
2013-07-11;14772;1043;13729
2013-07-12;14795;1043;13752
2013-07-13;14825;1043;13782
2013-07-14;14865;1043;13822
2013-07-15;14870;1043;13827
2013-07-16;14900;1043;13857
2013-07-17;14938;1043;13895
2013-07-18;14969;1043;13926
2013-07-19;14993;1043;13950
2013-07-20;15031;1043;13988
2013-07-21;15057;1043;14014
2013-07-22;15086;1042;14044
2013-07-23;15113;1042;14071
2013-07-24;15200;1042;14158
2013-07-25;15263;1042;14221
2013-07-26;15308;1043;14265
2013-07-27;15345;1043;14302
2013-07-28;15371;1043;14328
2013-07-29;15424;1043;14381
2013-07-30;15486;1043;14443
2013-07-31;15535;1043;14492
2013-08-01;15610;1043;14567
2013-08-02;15666;1043;14623
2013-08-03;15762;1043;14719
2013-08-04;15807;1043;14764
2013-08-05;15836;1043;14793
2013-08-06;15888;1043;14845
2013-08-07;15970;1044;14926
2013-08-08;16046;1042;15004
2013-08-09;16149;1042;15107
2013-08-10;16229;1042;15187
2013-08-11;16281;1042;15239
2013-08-12;16346;1042;15304
2013-08-13;16463;1043;15420
2013-08-14;16598;1043;15555
2013-08-15;16725;1042;15683
2013-08-16;16879;1042;15837
2013-08-17;17035;1042;15993
2013-08-18;17182;1042;16140
2013-08-19;17464;1042;16422
2013-08-20;18046;1041;17005
2013-08-21;19521;1040;18481
2013-08-22;20279;1040;19239
2013-08-23;20996;1040;19956
2013-08-24;21341;1040;20301
2013-08-25;21577;1040;20537
2013-08-26;21753;1041;20712
2013-08-27;21878;1041;20837
2013-08-28;21941;1041;20900
2013-08-29;22009;1041;20968
2013-08-30;22059;1041;21018
2013-08-31;22099;1041;21058
2013-09-01;22148;1041;21107
2013-09-02;22188;1041;21147
2013-09-03;22224;1041;21183
2013-09-04;22275;1041;21234
2013-09-05;22297;1041;21256
2013-09-06;22325;1041;21284
2013-09-07;22349;1041;21308
2013-09-08;22367;1041;21326
2013-09-09;22389;1041;21348
2013-09-10;22405;1042;21363
2013-09-11;22409;1042;21367
2013-09-12;22423;1042;21381
2013-09-13;22439;1042;21397
2013-09-14;22461;1042;21419
2013-09-15;22479;1042;21437
2013-09-16;22486;1042;21444
2013-09-17;22494;1042;21452
2013-09-18;22512;1042;21470
2013-09-19;22528;1042;21486
2013-09-20;22541;1042;21499
2013-09-21;22556;1042;21514
2013-09-22;22559;1042;21517
2013-09-23;22563;1042;21521
2013-09-24;22578;1042;21536
2013-09-25;22592;1042;21550
2013-09-26;22593;1042;21551
2013-09-27;22617;1041;21576
2013-09-28;22626;1041;21585
2013-09-29;22640;1041;21599
2013-09-30;22653;1041;21612
2013-10-01;22667;1041;21626
2013-10-02;22671;1041;21630
2013-10-03;22673;1041;21632
2013-10-04;22689;1042;21647
2013-10-05;22707;1042;21665
2013-10-06;22731;1042;21689
2013-10-07;22734;1042;21692
2013-10-08;22749;1042;21707
2013-10-09;22759;1041;21718
2013-10-10;22772;1041;21731
2013-10-11;22772;1041;21731
2013-10-12;22777;1041;21736
2013-10-13;22790;1041;21749
2013-10-14;22799;1041;21758
2013-10-15;22814;1041;21773
2013-10-16;22843;1040;21803
2013-10-17;22849;1040;21809
2013-10-18;22860;1040;21820
2013-10-19;22886;1040;21846
2013-10-20;22878;1040;21838
2013-10-21;22881;1040;21841
2013-10-22;22882;1040;21842
2013-10-23;22895;1040;21855
2013-10-24;22896;1039;21857
2013-10-25;22913;1039;21874
2013-10-26;22914;1039;21875
2013-10-27;22914;1039;21875
2013-10-28;22911;1039;21872
2013-10-29;22914;1039;21875
2013-10-30;22920;1039;21881
2013-10-31;22933;1039;21894
2013-11-01;22943;1039;21904
2013-11-02;22948;1039;21909
2013-11-03;22944;1039;21905
2013-11-04;22943;1039;21904
2013-11-05;22953;1039;21914
2013-11-06;22975;1039;21936
2013-11-07;22975;1039;21936
2013-11-08;22970;1039;21931
2013-11-09;22978;1039;21939
2013-11-10;22988;1039;21949
2013-11-11;22996;1039;21957
2013-11-12;22998;1038;21960
2013-11-13;23006;1038;21968
2013-11-14;23006;1038;21968
2013-11-15;23017;1038;21979
2013-11-16;23015;1038;21977
2013-11-17;23019;1038;21981
2013-11-18;23037;1038;21999
2013-11-19;23048;1038;22010
2013-11-20;23053;1038;22015
2013-11-21;23057;1039;22018
2013-11-22;23060;1039;22021
2013-11-23;23056;1039;22017
2013-11-24;23056;1039;22017
2013-11-25;23064;1039;22025
2013-11-26;23073;1040;22033
2013-11-27;23071;1040;22031
2013-11-28;23074;1040;22034
2013-11-29;23071;1040;22031
2013-11-30;23065;1040;22025
2013-12-01;23099;1040;22059
2013-12-02;23100;1040;22060
2013-12-03;23105;1040;22065
2013-12-04;23101;1040;22061
2013-12-05;23096;1040;22056
2013-12-06;23100;1040;22060
2013-12-07;23099;1040;22059
2013-12-08;23105;1040;22065
2013-12-09;23105;1040;22065
2013-12-10;23110;1040;22070
