date;followers;following;fans
2013-04-18;3221;743;2478
2013-04-20;3223;743;2480
2013-04-22;3225;743;2482
2013-04-24;3230;854;2376
2013-04-26;3234;878;2356
2013-04-28;3242;891;2351
2013-04-30;3244;890;2354
2013-05-02;3244;889;2355
2013-05-04;3247;889;2358
2013-05-06;3250;889;2361
2013-05-08;3250;887;2363
2013-05-10;3255;942;2313
2013-05-12;3194;940;2254
2013-05-14;3206;944;2262
2013-05-16;3241;956;2285
2013-05-18;3258;957;2301
2013-05-20;3260;956;2304
2013-05-22;3264;957;2307
2013-05-24;3265;959;2306
2013-05-26;3265;959;2306
2013-05-28;3266;959;2307
2013-05-30;3265;973;2292
2013-06-01;3269;977;2292
2013-06-03;3268;976;2292
2013-06-05;3268;976;2292
2013-06-07;3267;975;2292
2013-06-09;3267;974;2293
2013-06-11;3264;971;2293
2013-06-20;3272;989;2283
2013-06-22;3272;988;2284
2013-06-24;3273;988;2285
2013-06-26;3275;991;2284
2013-06-28;3275;994;2281
2013-06-30;3275;998;2277
2013-07-02;3277;1002;2275
2013-07-04;3275;1001;2274
2013-07-06;3275;1001;2274
2013-07-08;3271;1001;2270
2013-07-10;3270;1002;2268
2013-07-12;3268;1000;2268
2013-07-14;3265;1001;2264
2013-07-16;3264;1001;2263
2013-07-18;3266;1001;2265
2013-07-20;3266;999;2267
2013-07-22;3269;998;2271
2013-07-24;3265;998;2267
2013-07-26;3267;997;2270
2013-07-28;3255;997;2258
2013-07-30;3253;996;2257
2013-08-01;3253;996;2257
2013-08-03;3252;1009;2243
2013-08-05;3252;1008;2244
2013-08-07;3253;1009;2244
2013-08-09;3251;1009;2242
2013-08-11;3250;1009;2241
2013-08-13;3251;1009;2242
2013-08-15;3253;1011;2242
2013-08-17;3251;1010;2241
2013-08-19;3254;1008;2246
2013-08-21;3253;1008;2245
2013-08-23;3253;1009;2244
2013-08-25;3250;1007;2243
2013-08-27;3250;1008;2242
2013-08-29;3252;1008;2244
2013-08-31;3252;1008;2244
2013-09-02;3253;1008;2245
2013-09-04;3250;1009;2241
2013-09-06;3251;1009;2242
2013-09-08;3250;1008;2242
2013-09-10;3251;1008;2243
2013-09-12;3247;1008;2239
