date;followers;following;fans
2013-04-18;4586;19;4567
2013-04-19;4594;19;4575
2013-04-20;4600;19;4581
2013-04-21;4602;19;4583
2013-04-22;4610;19;4591
2013-04-23;4614;19;4595
2013-04-24;4620;19;4601
2013-04-25;4633;19;4614
2013-04-26;4638;19;4619
2013-04-27;4646;19;4627
2013-04-28;4658;19;4639
2013-04-30;4664;19;4645
2013-05-01;4667;19;4648
2013-05-02;4674;19;4655
2013-05-03;4682;19;4663
2013-05-04;4689;19;4670
2013-05-05;4691;19;4672
2013-05-06;4694;19;4675
2013-05-07;4698;19;4679
2013-05-08;4706;19;4687
2013-05-09;4711;19;4692
2013-05-10;4732;18;4714
2013-05-12;4736;18;4718
2013-05-13;4746;18;4728
2013-05-14;4753;18;4735
2013-05-15;4760;19;4741
2013-05-16;4766;19;4747
2013-05-17;4773;19;4754
2013-05-18;4783;19;4764
2013-05-19;4790;19;4771
2013-05-20;4797;19;4778
2013-05-21;4813;19;4794
2013-05-23;4822;19;4803
2013-05-24;4827;19;4808
2013-05-25;4833;19;4814
2013-05-26;4845;19;4826
2013-05-27;4855;19;4836
2013-05-28;4863;19;4844
2013-05-29;4871;19;4852
2013-05-31;4887;19;4868
2013-06-01;4900;19;4881
2013-06-02;4903;19;4884
2013-06-03;4911;19;4892
2013-06-04;4920;19;4901
2013-06-05;4921;19;4902
2013-06-06;4923;19;4904
2013-06-07;4929;19;4910
2013-06-08;4938;19;4919
2013-06-10;4944;19;4925
2013-06-11;4956;19;4937
2013-06-20;5038;19;5019
2013-06-21;5050;19;5031
2013-06-22;5057;19;5038
2013-06-23;5062;19;5043
2013-06-24;5071;19;5052
2013-06-25;5079;19;5060
2013-06-26;5086;19;5067
2013-06-27;5094;19;5075
2013-06-28;5103;19;5084
2013-06-29;5109;19;5090
2013-06-30;5112;19;5093
2013-07-01;5120;19;5101
2013-07-02;5131;19;5112
2013-07-03;5136;19;5117
2013-07-04;5145;19;5126
2013-07-05;5151;19;5132
2013-07-06;5155;17;5138
2013-07-07;5157;17;5140
2013-07-08;5163;17;5146
2013-07-10;5171;17;5154
2013-07-11;5177;17;5160
2013-07-12;5186;17;5169
2013-07-13;5197;17;5180
2013-07-14;5208;17;5191
2013-07-15;5210;17;5193
2013-07-16;5220;17;5203
2013-07-17;5228;17;5211
2013-07-18;5236;17;5219
2013-07-19;5241;17;5224
2013-07-20;5252;17;5235
2013-07-21;5260;17;5243
2013-07-22;5264;17;5247
2013-07-23;5263;17;5246
2013-07-24;5272;17;5255
2013-07-25;5283;17;5266
2013-07-26;5295;17;5278
2013-07-27;5306;17;5289
2013-07-28;5312;17;5295
2013-07-29;5323;17;5306
2013-07-30;5332;17;5315
2013-07-31;5347;17;5330
2013-08-01;5352;17;5335
2013-08-02;5357;17;5340
2013-08-03;5362;17;5345
2013-08-04;5371;17;5354
2013-08-05;5380;17;5363
2013-08-06;5394;17;5377
2013-08-07;5396;17;5379
2013-08-08;5406;17;5389
2013-08-09;5414;17;5397
2013-08-10;5423;17;5406
2013-08-11;5426;17;5409
2013-08-12;5433;17;5416
2013-08-13;5439;17;5422
2013-08-14;5448;17;5431
2013-08-15;5454;17;5437
2013-08-16;5467;17;5450
2013-08-17;5475;17;5458
2013-08-18;5482;17;5465
2013-08-19;5493;17;5476
2013-08-20;5517;17;5500
2013-08-21;5521;17;5504
2013-08-22;5531;17;5514
2013-08-23;5539;17;5522
2013-08-24;5549;17;5532
2013-08-25;5551;17;5534
2013-08-26;5557;16;5541
2013-08-27;5565;16;5549
2013-08-28;5571;17;5554
2013-08-29;5569;17;5552
2013-08-30;5577;16;5561
2013-08-31;5579;16;5563
