date;followers;following;fans
2013-10-21;1621;613;1008
2013-10-23;1622;615;1007
2013-10-25;1624;615;1009
2013-10-27;1625;616;1009
2013-10-29;1628;618;1010
2013-10-31;1631;619;1012
2013-11-02;1634;625;1009
2013-11-04;1634;625;1009
2013-11-06;1638;626;1012
2013-11-08;1641;627;1014
2013-11-10;1642;627;1015
2013-11-12;1641;628;1013
2013-11-14;1651;633;1018
2013-11-16;1657;633;1024
2013-11-18;1666;635;1031
2013-11-20;1677;637;1040
2013-11-22;1685;638;1047
2013-11-24;1766;639;1127
2013-11-26;1786;640;1146
2013-11-28;1786;642;1144
2013-11-30;1792;643;1149
2013-12-02;1797;643;1154
2013-12-04;1796;644;1152
2013-12-06;1798;645;1153
2013-12-08;1802;645;1157
2013-12-10;1806;646;1160
2013-12-12;1811;646;1165
2013-12-14;1815;647;1168
2013-12-16;1814;650;1164
2013-12-18;1812;651;1161
2013-12-20;1811;651;1160
2013-12-22;1812;653;1159
2013-12-24;1812;653;1159
2013-12-26;1813;653;1160
2013-12-28;1813;654;1159
2013-12-30;1811;655;1156
2014-01-01;1810;655;1155
2014-01-03;1815;656;1159
2014-01-05;1817;656;1161
2014-01-07;1817;656;1161
2014-01-09;1816;657;1159
2014-01-11;1812;657;1155
2014-01-13;1813;657;1156
2014-01-15;1817;658;1159
2014-01-17;1821;658;1163
2014-01-19;1831;658;1173
2014-01-21;1858;659;1199
2014-01-23;1872;658;1214
2014-01-25;1875;659;1216
2014-01-27;1878;659;1219
2014-01-30;1904;659;1245
2014-02-01;1921;660;1261
2014-02-03;1923;662;1261
2014-02-05;1926;664;1262
2014-02-07;1930;665;1265
2014-02-09;1929;665;1264
2014-02-11;1929;656;1273
2014-02-13;1928;657;1271
2014-02-15;1931;658;1273
2014-02-17;1929;658;1271
2014-02-19;1963;661;1302
2014-02-21;1968;660;1308
2014-02-23;1972;660;1312
2014-02-25;1974;661;1313
2014-02-27;1977;660;1317
2014-03-01;1981;661;1320
2014-03-03;1985;663;1322
2014-03-05;2001;665;1336
2014-03-07;2014;665;1349
2014-03-09;2019;667;1352
2014-03-11;2022;667;1355
2014-03-13;2045;669;1376
2014-03-15;2052;670;1382
2014-03-17;2058;671;1387
2014-03-19;2063;674;1389
2014-03-21;2071;676;1395
2014-03-23;2072;677;1395
2014-03-25;2074;677;1397
2014-03-27;2082;678;1404
2014-03-29;2085;685;1400
2014-03-31;2088;685;1403
2014-04-02;2097;688;1409
2014-04-04;2098;689;1409
2014-04-06;2102;689;1413
2014-04-08;2107;691;1416
2014-04-10;2110;695;1415
2014-04-12;2118;696;1422
2014-04-14;2122;697;1425
2014-04-16;2131;699;1432
2014-04-18;2146;699;1447
2014-04-20;2148;699;1449
2014-04-22;2154;699;1455
2014-04-24;2152;699;1453
2014-04-26;2155;699;1456
2014-04-28;2161;700;1461
2014-04-30;2164;700;1464
2014-05-02;2169;702;1467
2014-05-04;2177;703;1474
