date;followers;following;fans
2013-04-18;3507;1435;2072
2013-04-20;3513;1435;2078
2013-04-22;3512;1436;2076
2013-04-24;3514;1436;2078
2013-04-26;3515;1436;2079
2013-04-28;3515;1436;2079
2013-04-30;3520;1436;2084
2013-05-02;3520;1436;2084
2013-05-04;3525;1436;2089
2013-05-06;3523;1436;2087
2013-05-08;3532;1436;2096
2013-05-10;3531;1436;2095
2013-05-12;3522;1431;2091
2013-05-14;3522;1432;2090
2013-05-16;3530;1435;2095
2013-05-18;3534;1437;2097
2013-05-20;3536;1437;2099
2013-05-22;3540;1437;2103
2013-05-24;3540;1437;2103
2013-05-26;3539;1437;2102
2013-05-28;3537;1437;2100
2013-05-30;3535;1436;2099
2013-06-01;3535;1436;2099
2013-06-03;3536;1436;2100
2013-06-05;3536;1437;2099
2013-06-07;3539;1437;2102
2013-06-09;3538;1437;2101
2013-06-11;3534;1437;2097
2013-06-20;3538;1438;2100
2013-06-22;3538;1438;2100
2013-06-24;3539;1438;2101
2013-06-26;3538;1439;2099
2013-06-28;3541;1439;2102
2013-06-30;3545;1439;2106
2013-07-02;3543;1439;2104
2013-07-04;3548;1439;2109
2013-07-06;3546;1439;2107
2013-07-08;3547;1439;2108
2013-07-10;3549;1439;2110
2013-07-12;3550;1439;2111
2013-07-14;3551;1438;2113
2013-07-16;3552;1437;2115
2013-07-18;3550;1437;2113
2013-07-20;3551;1437;2114
2013-07-22;3551;1437;2114
2013-07-24;3552;1437;2115
2013-07-26;3557;1437;2120
2013-07-28;3556;1436;2120
2013-07-30;3553;1436;2117
2013-08-01;3559;1439;2120
2013-08-03;3561;1438;2123
2013-08-05;3565;1438;2127
2013-08-07;3562;1438;2124
2013-08-09;3563;1438;2125
2013-08-11;3566;1438;2128
2013-08-13;3565;1438;2127
2013-08-15;3569;1438;2131
2013-08-17;3572;1438;2134
2013-08-19;3570;1438;2132
2013-08-21;3570;1438;2132
2013-08-23;3568;1438;2130
2013-08-25;3568;1438;2130
2013-08-27;3570;1438;2132
2013-08-29;3574;1438;2136
2013-08-31;3574;1438;2136
2013-09-02;3572;1438;2134
2013-09-04;3571;1438;2133
2013-09-06;3572;1438;2134
2013-09-08;3578;1438;2140
2013-09-10;3578;1438;2140
2013-09-12;3583;1438;2145
2013-09-14;3585;1438;2147
2013-09-16;3589;1438;2151
2013-09-18;3591;1438;2153
2013-09-20;3591;1438;2153
2013-09-22;3594;1438;2156
2013-09-24;3594;1439;2155
2013-09-26;3593;1439;2154
2013-09-28;3592;1439;2153
2013-09-30;3593;1439;2154
2013-10-02;3596;1439;2157
2013-10-04;3598;1439;2159
2013-10-06;3597;1439;2158
2013-10-08;3595;1439;2156
2013-10-10;3597;1439;2158
2013-10-12;3597;1439;2158
2013-10-14;3597;1439;2158
2013-10-16;3598;1439;2159
2013-10-18;3602;1439;2163
2013-10-20;3605;1439;2166
2013-10-22;3606;1439;2167
2013-10-24;3609;1439;2170
2013-10-26;3607;1439;2168
2013-10-28;3608;1439;2169
2013-10-30;3610;1439;2171
2013-11-01;3607;1439;2168
2013-11-03;3607;1440;2167
2013-11-05;3607;1440;2167
2013-11-07;3610;1439;2171
2013-11-09;3608;1439;2169
2013-11-11;3610;1439;2171
2013-11-13;3607;1438;2169
2013-11-15;3608;1437;2171
2013-11-17;3610;1438;2172
2013-11-19;3611;1441;2170
2013-11-21;3616;1443;2173
2013-11-23;3619;1444;2175
2013-11-25;3620;1444;2176
2013-11-27;3622;1443;2179
2013-11-29;3624;1443;2181
2013-12-01;3624;1442;2182
2013-12-03;3621;1441;2180
2013-12-05;3621;1441;2180
2013-12-07;3620;1441;2179
2013-12-09;3619;1441;2178
2013-12-11;3618;1440;2178
2013-12-13;3619;1440;2179
2013-12-15;3621;1440;2181
2013-12-17;3626;1440;2186
2013-12-19;3629;1441;2188
2013-12-21;3630;1441;2189
2013-12-23;3631;1441;2190
2013-12-25;3631;1441;2190
2013-12-27;3632;1441;2191
2013-12-29;3631;1441;2190
2013-12-31;3633;1441;2192
2014-01-02;3634;1441;2193
2014-01-04;3636;1441;2195
2014-01-06;3636;1441;2195
2014-01-08;3637;1441;2196
2014-01-10;3636;1441;2195
2014-01-12;3636;1441;2195
2014-01-14;3637;1441;2196
2014-01-16;3636;1441;2195
2014-01-18;3637;1441;2196
2014-01-20;3634;1441;2193
2014-01-22;3638;1441;2197
2014-01-24;3639;1440;2199
2014-01-26;3642;1441;2201
2014-01-28;3642;1441;2201
2014-01-30;3641;1441;2200
2014-02-01;3643;1441;2202
2014-02-03;3643;1441;2202
2014-02-05;3641;1441;2200
2014-02-07;3642;1441;2201
2014-02-09;3645;1441;2204
2014-02-11;3648;1441;2207
2014-02-13;3650;1441;2209
2014-02-15;3650;1441;2209
2014-02-17;3649;1441;2208
2014-02-19;3653;1441;2212
2014-02-21;3655;1441;2214
2014-02-23;3656;1440;2216
2014-02-25;3657;1440;2217
2014-02-27;3657;1439;2218
2014-03-01;3656;1439;2217
2014-03-03;3657;1439;2218
2014-03-05;3662;1439;2223
2014-03-07;3662;1439;2223
2014-03-09;3664;1439;2225
2014-03-11;3667;1439;2228
2014-03-13;3670;1439;2231
2014-03-15;3671;1439;2232
2014-03-17;3668;1439;2229
2014-03-19;3667;1439;2228
2014-03-21;3668;1439;2229
2014-03-23;3668;1438;2230
2014-03-25;3668;1438;2230
2014-03-27;3670;1438;2232
2014-03-29;3672;1438;2234
2014-03-31;3671;1438;2233
2014-04-02;3671;1438;2233
2014-04-04;3667;1438;2229
2014-04-06;3663;1438;2225
2014-04-08;3663;1438;2225
2014-04-10;3665;1438;2227
2014-04-12;3663;1438;2225
2014-04-14;3664;1438;2226
2014-04-16;3666;1438;2228
2014-04-18;3665;1438;2227
2014-04-20;3661;1437;2224
2014-04-22;3663;1437;2226
2014-04-24;3663;1437;2226
2014-04-26;3660;1437;2223
2014-04-28;3661;1437;2224
2014-04-30;3663;1437;2226
2014-05-02;3662;1437;2225
2014-05-04;3665;1437;2228
