date;followers;following;fans
2013-10-23;4336;1681;2655
2013-10-24;4329;1680;2649
2013-10-25;4323;1682;2641
2013-10-26;4317;1681;2636
2013-10-27;4311;1681;2630
2013-10-28;4302;1681;2621
2013-10-30;4301;1680;2621
2013-10-31;4303;1680;2623
2013-11-01;4301;1681;2620
2013-11-02;4299;1680;2619
2013-11-03;4291;1679;2612
2013-11-05;4289;1680;2609
2013-11-06;4284;1680;2604
2013-11-07;4281;1680;2601
2013-11-08;4280;1679;2601
2013-11-10;4277;1677;2600
2013-11-11;4273;1678;2595
2013-11-12;4270;1677;2593
2013-11-13;4267;1677;2590
2013-11-14;4266;1675;2591
2013-11-16;4269;1676;2593
2013-11-17;4261;1676;2585
2013-11-18;4261;1676;2585
2013-11-19;4261;1676;2585
2013-11-21;4261;1676;2585
2013-11-22;4261;1676;2585
2013-11-23;4262;1676;2586
2013-11-24;4259;1675;2584
2013-11-26;4256;1676;2580
2013-11-27;4249;1676;2573
2013-11-28;4246;1676;2570
2013-11-29;4246;1676;2570
2013-11-30;4241;1676;2565
2013-12-02;4237;1676;2561
2013-12-03;4238;1676;2562
2013-12-04;4237;1677;2560
2013-12-05;4233;1677;2556
2013-12-07;4231;1677;2554
2013-12-08;4232;1677;2555
2013-12-09;4234;1677;2557
2013-12-10;4229;1677;2552
2013-12-12;4228;1677;2551
2013-12-13;4224;1678;2546
2013-12-14;4222;1677;2545
2013-12-15;4223;1678;2545
2013-12-17;4222;1678;2544
2013-12-18;4221;1677;2544
2013-12-19;4220;1677;2543
2013-12-20;4218;1676;2542
2013-12-22;4215;1677;2538
2013-12-23;4213;1676;2537
2013-12-24;4212;1677;2535
2013-12-25;4209;1676;2533
2013-12-27;4206;1677;2529
2013-12-28;4202;1676;2526
2013-12-29;4198;1676;2522
2013-12-31;4196;1675;2521
2014-01-01;4196;1674;2522
2014-01-02;4194;1674;2520
2014-01-03;4193;1674;2519
2014-01-05;4191;1674;2517
2014-01-06;4190;1675;2515
2014-01-07;4189;1688;2501
2014-01-09;4192;1688;2504
2014-01-10;4191;1688;2503
2014-01-11;4192;1688;2504
2014-01-12;4189;1689;2500
2014-01-14;4189;1689;2500
2014-01-15;4188;1690;2498
2014-01-17;4186;1691;2495
2014-01-19;4185;1691;2494
2014-01-21;4185;1697;2488
2014-01-23;4186;1697;2489
2014-01-25;4176;1699;2477
2014-01-27;4172;1699;2473
2014-01-30;4171;1701;2470
2014-02-01;4167;1701;2466
2014-02-03;4161;1702;2459
2014-02-05;4161;1703;2458
2014-02-07;4161;1703;2458
2014-02-09;4161;1702;2459
2014-02-11;4147;1702;2445
2014-02-13;4142;1700;2442
2014-02-15;4140;1701;2439
2014-02-17;4136;1701;2435
2014-02-19;4137;1705;2432
2014-02-21;4136;1707;2429
2014-02-23;4134;1710;2424
2014-02-25;4135;1712;2423
2014-02-27;4133;1714;2419
2014-03-01;4128;1714;2414
2014-03-03;4126;1713;2413
2014-03-05;4126;1713;2413
2014-03-07;4124;1715;2409
2014-03-09;4117;1713;2404
2014-03-11;4117;1712;2405
2014-03-13;4117;1712;2405
2014-03-15;4113;1712;2401
2014-03-17;4113;1713;2400
2014-03-19;4111;1713;2398
2014-03-21;4107;1715;2392
2014-03-23;4104;1715;2389
2014-03-25;4101;1715;2386
2014-03-27;4099;1715;2384
2014-03-29;4099;1715;2384
2014-03-31;4097;1714;2383
2014-04-02;4098;1720;2378
2014-04-04;4098;1720;2378
2014-04-06;4096;1720;2376
2014-04-08;4092;1719;2373
2014-04-10;4089;1718;2371
2014-04-12;4084;1718;2366
2014-04-14;4085;1717;2368
2014-04-16;4083;1719;2364
2014-04-18;4085;1719;2366
2014-04-20;4081;1718;2363
2014-04-22;4083;1718;2365
2014-04-24;4078;1717;2361
2014-04-26;4077;1717;2360
2014-04-28;4077;1717;2360
2014-04-30;4077;1716;2361
2014-05-02;4080;1720;2360
2014-05-04;4077;1722;2355
