date;followers;following;fans
2013-06-22;1482;98;1384
2013-06-24;1507;98;1409
2013-06-26;1529;98;1431
2013-06-28;1544;98;1446
2013-06-30;1573;100;1473
2013-07-02;1591;92;1499
2013-07-04;1607;92;1515
2013-07-06;1623;92;1531
2013-07-08;1642;93;1549
2013-07-10;1655;93;1562
2013-07-12;1672;93;1579
2013-07-14;1693;94;1599
2013-07-16;1706;94;1612
2013-07-18;1721;94;1627
2013-07-20;1733;95;1638
2013-07-22;1790;97;1693
2013-07-24;1836;97;1739
2013-07-26;1877;97;1780
2013-07-28;1919;96;1823
2013-07-30;1961;96;1865
2013-08-01;1984;96;1888
2013-08-03;2032;97;1935
2013-08-05;2066;98;1968
2013-08-07;2094;98;1996
2013-08-09;2151;99;2052
2013-08-11;2178;99;2079
2013-08-13;2209;100;2109
2013-08-15;2230;100;2130
2013-08-17;2271;99;2172
2013-08-19;2363;99;2264
2013-08-21;2410;99;2311
2013-08-23;2452;99;2353
2013-08-25;2511;99;2412
2013-08-27;2557;101;2456
2013-08-29;2702;101;2601
2013-08-30;2751;80;2671
2013-08-31;2787;81;2706
2013-09-01;2813;83;2730
2013-09-02;2843;83;2760
2013-09-03;2865;83;2782
2013-09-05;2893;83;2810
2013-09-06;2926;83;2843
2013-09-07;2948;83;2865
2013-09-08;2966;84;2882
2013-09-09;3002;85;2917
2013-09-10;3023;87;2936
2013-09-12;3055;87;2968
2013-09-13;3072;90;2982
2013-09-14;3091;89;3002
2013-09-15;3129;89;3040
2013-09-16;3157;90;3067
2013-09-17;3177;90;3087
2013-09-18;3204;90;3114
2013-09-20;3221;91;3130
2013-09-21;3240;90;3150
2013-09-22;3273;90;3183
2013-09-23;3295;89;3206
2013-09-24;3330;73;3257
2013-09-25;3365;74;3291
2013-09-27;3391;75;3316
2013-09-28;3406;75;3331
2013-09-29;3438;76;3362
2013-09-30;3472;76;3396
2013-10-01;3488;76;3412
2013-10-02;3515;76;3439
2013-10-04;3546;76;3470
2013-10-05;3563;76;3487
2013-10-06;3580;76;3504
2013-10-07;3604;76;3528
2013-10-09;3640;76;3564
2013-10-10;3662;76;3586
2013-10-11;3680;76;3604
2013-10-12;3705;76;3629
2013-10-13;3738;77;3661
2013-10-15;3770;77;3693
2013-10-16;3789;78;3711
2013-10-17;3804;78;3726
2013-10-18;3816;78;3738
2013-10-19;3854;77;3777
2013-10-21;3897;77;3820
2013-10-22;3916;77;3839
2013-10-23;3946;77;3869
2013-10-24;3974;77;3897
2013-10-26;4029;78;3951
2013-10-27;4070;78;3992
2013-10-28;4119;78;4041
2013-10-29;4332;78;4254
2013-10-30;4427;78;4349
2013-10-31;4495;80;4415
2013-11-02;4547;80;4467
2013-11-03;4611;80;4531
2013-11-04;4638;80;4558
2013-11-05;4672;81;4591
2013-11-06;4717;81;4636
2013-11-08;4749;82;4667
2013-11-09;4800;82;4718
2013-11-10;4852;82;4770
2013-11-11;4917;83;4834
2013-11-12;4992;83;4909
2013-11-14;5024;83;4941
2013-11-15;5050;83;4967
2013-11-16;5090;83;5007
2013-11-17;5136;83;5053
2013-11-18;5213;84;5129
2013-11-19;5248;84;5164
2013-11-20;5300;84;5216
2013-11-21;5334;84;5250
2013-11-22;5357;84;5273
2013-11-23;5383;84;5299
2013-11-24;5427;84;5343
2013-11-25;5484;84;5400
2013-11-26;5515;84;5431
2013-11-27;5545;85;5460
2013-11-28;5579;85;5494
