date;followers;following;fans
2013-04-17;5517;2085;3432
2013-04-18;5530;2085;3445
2013-04-19;5539;2085;3454
2013-04-20;5545;2085;3460
2013-04-21;5547;2085;3462
2013-04-22;5554;2085;3469
2013-04-23;5562;2085;3477
2013-04-24;5577;2085;3492
2013-04-26;5586;2085;3501
2013-04-27;5600;2085;3515
2013-04-28;5608;2085;3523
2013-04-29;5611;2085;3526
2013-04-30;5621;2085;3536
2013-05-01;5628;2085;3543
2013-05-02;5643;2085;3558
2013-05-03;5656;2086;3570
2013-05-04;5668;2086;3582
2013-05-06;5671;2086;3585
2013-05-07;5711;2085;3626
2013-05-08;5729;2085;3644
2013-05-09;5754;2086;3668
2013-05-10;5762;2086;3676
2013-05-11;5759;2081;3678
2013-05-12;5763;2082;3681
2013-05-13;5768;2082;3686
2013-05-14;5781;2085;3696
2013-05-16;5785;2086;3699
2013-05-17;5795;2087;3708
2013-05-18;5803;2088;3715
2013-05-19;5807;2088;3719
2013-05-20;5808;2088;3720
2013-05-21;5807;2088;3719
2013-05-22;5819;2088;3731
2013-05-23;5841;2089;3752
2013-05-25;5852;2088;3764
2013-05-26;5856;2089;3767
2013-05-27;5858;2088;3770
2013-05-28;5867;2088;3779
2013-05-29;5873;2088;3785
2013-05-30;5886;2088;3798
2013-05-31;5894;2088;3806
2013-06-01;5900;2088;3812
2013-06-03;5906;2088;3818
2013-06-04;5918;2087;3831
2013-06-05;5932;2087;3845
2013-06-06;5939;2087;3852
2013-06-07;5948;2087;3861
2013-06-08;5955;2087;3868
2013-06-09;5957;2087;3870
2013-06-10;5963;2087;3876
2013-06-11;5974;2086;3888
2013-06-20;6024;2087;3937
2013-06-21;6039;2088;3951
2013-06-22;6045;2088;3957
2013-06-23;6052;2088;3964
2013-06-25;6057;2088;3969
2013-06-26;6065;2088;3977
2013-06-27;6074;2088;3986
2013-06-28;6089;2088;4001
2013-06-29;6088;2088;4000
2013-06-30;6091;2088;4003
2013-07-01;6103;2088;4015
2013-07-03;6112;2088;4024
2013-07-04;6120;2088;4032
2013-07-05;6132;2088;4044
2013-07-06;6139;2088;4051
2013-07-07;6143;2088;4055
2013-07-08;6150;2088;4062
2013-07-09;6153;2088;4065
2013-07-10;6163;2088;4075
2013-07-12;6181;2087;4094
2013-07-13;6192;2086;4106
2013-07-14;6198;2086;4112
2013-07-15;6202;2086;4116
2013-07-16;6204;2086;4118
2013-07-17;6215;2087;4128
2013-07-18;6223;2087;4136
2013-07-19;6230;2087;4143
2013-07-21;6232;2087;4145
2013-07-22;6230;2087;4143
2013-07-23;6241;2087;4154
2013-07-24;6244;2087;4157
2013-07-25;6249;2087;4162
2013-07-26;6256;2090;4166
2013-07-27;6260;2090;4170
2013-07-29;6268;2090;4178
2013-07-30;6271;2090;4181
2013-07-31;6281;2090;4191
2013-08-01;6289;2090;4199
2013-08-02;6295;2090;4205
2013-08-03;6297;2090;4207
2013-08-04;6299;2090;4209
2013-08-05;6302;2090;4212
2013-08-07;6309;2090;4219
2013-08-08;6318;2090;4228
2013-08-09;6332;2090;4242
2013-08-10;6338;2091;4247
2013-08-11;6343;2091;4252
2013-08-12;6351;2092;4259
2013-08-13;6355;2092;4263
2013-08-14;6366;2092;4274
2013-08-16;6375;2092;4283
2013-08-17;6381;2092;4289
2013-08-18;6383;2092;4291
2013-08-19;6389;2092;4297
2013-08-20;6389;2092;4297
2013-08-21;6403;2092;4311
2013-08-23;6407;2092;4315
2013-08-24;6410;2092;4318
2013-08-25;6412;2092;4320
2013-08-26;6409;2092;4317
2013-08-27;6415;2092;4323
2013-08-28;6422;2092;4330
2013-08-30;6431;2092;4339
2013-08-31;6434;2092;4342
2013-09-01;6435;2092;4343
2013-09-02;6443;2092;4351
2013-09-03;6450;2092;4358
2013-09-04;6457;2092;4365
2013-09-06;6463;2092;4371
2013-09-07;6466;2092;4374
2013-09-08;6473;2092;4381
2013-09-09;6477;2092;4385
2013-09-10;6482;2091;4391
2013-09-11;6482;2091;4391
2013-09-12;6501;2091;4410
2013-09-14;6500;2090;4410
2013-09-15;6504;2090;4414
2013-09-16;6512;2090;4422
2013-09-17;6517;2090;4427
2013-09-18;6530;2090;4440
2013-09-19;6541;2090;4451
2013-09-21;6547;2090;4457
2013-09-22;6556;2090;4466
2013-09-23;6566;2090;4476
2013-09-24;6569;2090;4479
