date;followers;following;fans
2013-04-17;5340;169;5171
2013-04-18;5349;169;5180
2013-04-20;5389;171;5218
2013-04-21;5430;171;5259
2013-04-22;5469;164;5305
2013-04-23;5471;163;5308
2013-04-25;5478;164;5314
2013-04-26;5481;164;5317
2013-05-02;5543;167;5376
2013-05-03;5545;167;5378
2013-05-04;5568;168;5400
2013-05-05;5572;167;5405
2013-05-06;5579;167;5412
2013-05-07;5588;165;5423
2013-05-08;5586;165;5421
2013-05-09;5593;164;5429
2013-05-11;5599;163;5436
2013-05-12;5605;164;5441
2013-05-13;5614;164;5450
2013-05-14;5619;164;5455
2013-05-15;5633;164;5469
2013-05-16;5678;167;5511
2013-05-17;5702;169;5533
2013-05-18;5712;169;5543
2013-05-20;5717;168;5549
2013-05-21;5722;168;5554
2013-05-22;5743;168;5575
2013-05-23;5764;169;5595
2013-05-24;5815;170;5645
2013-05-26;5827;170;5657
2013-05-27;5840;170;5670
2013-05-28;5849;168;5681
2013-05-30;5886;168;5718
2013-05-31;5924;170;5754
2013-06-01;5937;170;5767
2013-06-02;5962;171;5791
2013-06-03;5976;171;5805
2013-06-04;5990;171;5819
2013-06-05;6021;171;5850
2013-06-06;6066;167;5899
2013-06-08;6079;168;5911
2013-06-09;6075;168;5907
2013-06-10;6095;168;5927
2013-06-11;6112;166;5946
2013-06-20;6187;165;6022
2013-06-21;6194;166;6028
2013-06-22;6213;167;6046
2013-06-24;6230;166;6064
2013-06-25;6234;165;6069
2013-06-26;6239;171;6068
2013-06-27;6248;159;6089
2013-06-28;6296;164;6132
2013-06-30;6313;164;6149
2013-07-02;6356;169;6187
2013-07-03;6445;166;6279
2013-07-04;6452;165;6287
2013-07-06;6465;168;6297
2013-07-07;6481;169;6312
2013-07-08;6524;167;6357
2013-07-09;6548;170;6378
2013-07-10;6565;171;6394
2013-07-12;6580;172;6408
2013-07-13;6607;175;6432
2013-07-14;6628;175;6453
2013-07-15;6646;175;6471
2013-07-16;6674;174;6500
2013-07-18;6708;175;6533
2013-07-19;6711;178;6533
2013-07-20;6721;177;6544
2013-07-21;6721;177;6544
2013-07-22;6723;176;6547
2013-07-23;6725;174;6551
2013-07-24;6726;174;6552
2013-07-25;6734;175;6559
2013-07-26;6735;175;6560
2013-07-27;6744;174;6570
2013-07-28;6755;173;6582
2013-07-29;6760;173;6587
2013-07-30;6761;173;6588
2013-07-31;6769;173;6596
2013-08-01;6793;166;6627
2013-08-03;6809;167;6642
2013-08-05;6821;167;6654
2013-08-06;6829;168;6661
2013-08-07;6830;169;6661
2013-08-08;6841;169;6672
2013-08-09;6851;170;6681
2013-08-10;6866;170;6696
2013-08-11;6869;170;6699
2013-08-12;6879;169;6710
2013-08-13;6888;171;6717
2013-08-14;6901;171;6730
2013-08-15;6908;171;6737
2013-08-16;6910;172;6738
2013-08-17;6928;152;6776
2013-08-18;6937;153;6784
2013-08-19;6944;154;6790
2013-08-20;6957;154;6803
2013-08-21;6960;137;6823
2013-08-22;6969;138;6831
2013-08-23;6969;138;6831
2013-08-24;6979;136;6843
2013-08-25;6977;136;6841
2013-08-26;6986;138;6848
2013-08-27;6981;138;6843
2013-08-28;6988;138;6850
2013-08-29;6992;140;6852
2013-08-30;6991;140;6851
2013-08-31;6994;140;6854
2013-09-01;6992;140;6852
2013-09-02;6996;139;6857
2013-09-03;7092;139;6953
2013-09-04;7123;139;6984
2013-09-05;7128;136;6992
2013-09-06;7134;136;6998
2013-09-07;7144;135;7009
2013-09-08;7153;135;7018
2013-09-09;7156;135;7021
2013-09-10;7157;135;7022
2013-09-11;7165;134;7031
2013-09-12;7163;134;7029
2013-09-13;7169;134;7035
2013-09-14;7172;134;7038
2013-09-15;7177;135;7042
2013-09-16;7188;135;7053
2013-09-17;7193;135;7058
2013-09-18;7211;134;7077
2013-09-19;7223;134;7089
2013-09-20;7222;134;7088
2013-09-21;7229;134;7095
2013-09-22;7228;134;7094
2013-09-23;7233;134;7099
2013-09-24;7237;135;7102
2013-09-25;7253;135;7118
2013-09-26;7262;135;7127
2013-09-27;7261;135;7126
2013-09-28;7259;137;7122
2013-09-29;7260;137;7123
2013-10-01;7277;137;7140
2013-10-02;7273;137;7136
2013-10-03;7280;137;7143
2013-10-04;7276;137;7139
2013-10-05;7284;137;7147
2013-10-06;7286;137;7149
2013-10-07;7294;137;7157
2013-10-08;7296;137;7159
2013-10-09;7305;129;7176
2013-10-10;7306;129;7177
2013-10-11;7318;129;7189
2013-10-12;7318;129;7189
2013-10-13;7319;129;7190
2013-10-14;7335;130;7205
2013-10-15;7335;129;7206
2013-10-16;7348;129;7219
2013-10-17;7396;129;7267
2013-10-18;7426;129;7297
2013-10-19;7430;130;7300
2013-10-20;7440;129;7311
2013-10-21;7437;129;7308
2013-10-22;7446;130;7316
2013-10-23;7451;129;7322
2013-10-24;7465;129;7336
2013-10-25;7471;129;7342
2013-10-26;7473;129;7344
2013-10-27;7476;130;7346
