date;followers;following;fans
2013-04-18;1640;351;1289
2013-04-20;1642;352;1290
2013-04-22;1646;352;1294
2013-04-24;1648;351;1297
2013-04-26;1649;351;1298
2013-04-28;1652;350;1302
2013-04-30;1658;350;1308
2013-05-02;1662;350;1312
2013-05-04;1672;350;1322
2013-05-06;1672;350;1322
2013-05-08;1681;350;1331
2013-05-10;1683;350;1333
2013-05-12;1683;350;1333
2013-05-14;1685;350;1335
2013-05-16;1688;350;1338
2013-05-18;1689;350;1339
2013-05-20;1690;350;1340
2013-05-22;1695;350;1345
2013-05-24;1691;350;1341
2013-05-26;1694;350;1344
2013-05-28;1697;350;1347
2013-05-30;1698;350;1348
2013-06-01;1700;350;1350
2013-06-03;1707;350;1357
2013-06-05;1709;350;1359
2013-06-07;1712;350;1362
2013-06-09;1712;350;1362
2013-06-11;1715;350;1365
2013-06-20;1711;350;1361
2013-06-22;1714;350;1364
2013-06-24;1720;350;1370
2013-06-26;1724;350;1374
2013-06-28;1725;349;1376
2013-06-30;1726;350;1376
2013-07-02;1724;350;1374
2013-07-04;1728;350;1378
2013-07-06;1726;350;1376
2013-07-08;1726;349;1377
2013-07-10;1729;348;1381
2013-07-12;1730;349;1381
2013-07-14;1733;348;1385
2013-07-16;1733;348;1385
2013-07-18;1737;348;1389
2013-07-20;1737;348;1389
2013-07-22;1739;348;1391
2013-07-24;1740;348;1392
2013-07-26;1744;348;1396
2013-07-28;1744;347;1397
2013-07-30;1748;347;1401
2013-08-01;1744;347;1397
2013-08-03;1744;347;1397
2013-08-05;1746;348;1398
2013-08-07;1748;347;1401
2013-08-09;1748;347;1401
2013-08-11;1752;347;1405
2013-08-13;1754;347;1407
2013-08-15;1759;347;1412
2013-08-17;1763;347;1416
2013-08-19;1767;347;1420
2013-08-21;1770;347;1423
2013-08-23;1773;347;1426
2013-08-25;1775;347;1428
2013-08-27;1772;347;1425
2013-08-29;1772;347;1425
2013-08-31;1775;347;1428
2013-09-02;1777;347;1430
2013-09-04;1779;347;1432
2013-09-06;1783;348;1435
2013-09-08;1783;348;1435
2013-09-10;1788;348;1440
2013-09-12;1792;347;1445
2013-09-14;1794;347;1447
2013-09-16;1798;347;1451
2013-09-18;1797;347;1450
2013-09-20;1799;347;1452
2013-09-22;1803;347;1456
2013-09-24;1806;347;1459
2013-09-26;1810;347;1463
2013-09-28;1813;347;1466
2013-09-30;1815;347;1468
2013-10-02;1818;347;1471
2013-10-04;1823;347;1476
2013-10-06;1830;347;1483
2013-10-08;1834;347;1487
2013-10-10;1839;347;1492
2013-10-12;1848;347;1501
2013-10-14;1852;347;1505
2013-10-16;1859;348;1511
2013-10-18;1868;348;1520
2013-10-20;1866;348;1518
2013-10-22;1867;348;1519
2013-10-24;1868;348;1520
2013-10-26;1877;348;1529
2013-10-28;1877;348;1529
2013-10-30;1884;347;1537
2013-11-01;1889;347;1542
2013-11-03;1891;347;1544
2013-11-05;1894;347;1547
2013-11-07;1900;347;1553
2013-11-09;1900;347;1553
2013-11-11;1898;345;1553
2013-11-13;1899;345;1554
2013-11-15;1904;345;1559
2013-11-17;1904;345;1559
2013-11-19;1909;345;1564
2013-11-21;1910;346;1564
2013-11-23;1913;346;1567
2013-11-25;1919;346;1573
2013-11-27;1923;346;1577
2013-11-29;1927;346;1581
2013-12-01;1934;346;1588
2013-12-03;1939;346;1593
2013-12-05;1947;347;1600
2013-12-07;1947;348;1599
2013-12-09;1947;348;1599
2013-12-11;1952;348;1604
2013-12-13;1955;348;1607
2013-12-15;1958;348;1610
2013-12-17;1965;348;1617
2013-12-19;1971;348;1623
2013-12-21;1974;348;1626
2013-12-23;1975;348;1627
2013-12-25;1975;348;1627
2013-12-27;1976;348;1628
2013-12-29;1979;348;1631
2013-12-31;1983;348;1635
2014-01-02;1987;347;1640
2014-01-04;1987;346;1641
2014-01-06;1988;346;1642
2014-01-08;1990;345;1645
2014-01-10;1997;345;1652
2014-01-12;2002;345;1657
2014-01-14;2005;345;1660
2014-01-16;2003;345;1658
2014-01-18;2005;345;1660
2014-01-20;2004;345;1659
2014-01-22;2014;345;1669
2014-01-24;2017;345;1672
2014-01-26;2020;345;1675
2014-01-28;2026;345;1681
2014-01-30;2025;345;1680
