date;followers;following;fans
2013-04-18;1331;257;1074
2013-04-20;1336;257;1079
2013-04-22;1336;257;1079
2013-04-24;1334;257;1077
2013-04-26;1336;257;1079
2013-04-28;1339;257;1082
2013-04-30;1341;257;1084
2013-05-02;1345;257;1088
2013-05-04;1345;257;1088
2013-05-06;1344;257;1087
2013-05-08;1346;257;1089
2013-05-10;1346;257;1089
2013-05-12;1327;257;1070
2013-05-14;1332;257;1075
2013-05-16;1343;257;1086
2013-05-18;1353;257;1096
2013-05-20;1353;257;1096
2013-05-22;1352;257;1095
2013-05-24;1352;259;1093
2013-05-26;1353;260;1093
2013-05-28;1354;260;1094
2013-05-30;1356;260;1096
2013-06-01;1355;260;1095
2013-06-03;1356;260;1096
2013-06-05;1357;260;1097
2013-06-07;1358;260;1098
2013-06-09;1357;260;1097
2013-06-11;1357;259;1098
2013-06-20;1360;259;1101
2013-06-22;1361;259;1102
2013-06-24;1363;259;1104
2013-06-26;1366;260;1106
2013-06-28;1367;260;1107
2013-06-30;1368;260;1108
2013-07-02;1368;260;1108
2013-07-04;1383;260;1123
2013-07-06;1403;260;1143
2013-07-08;1412;260;1152
2013-07-10;1416;260;1156
2013-07-12;1428;260;1168
2013-07-14;1427;260;1167
2013-07-16;1434;260;1174
2013-07-18;1429;260;1169
2013-07-20;1429;260;1169
2013-07-22;1427;260;1167
2013-07-24;1424;260;1164
2013-07-26;1425;260;1165
2013-07-28;1424;259;1165
2013-07-30;1426;259;1167
2013-08-01;1426;259;1167
2013-08-03;1426;259;1167
2013-08-05;1425;259;1166
2013-08-07;1423;259;1164
2013-08-09;1425;259;1166
2013-08-11;1424;259;1165
2013-08-13;1425;259;1166
2013-08-15;1426;259;1167
2013-08-17;1425;259;1166
2013-08-19;1425;259;1166
2013-08-21;1423;259;1164
2013-08-23;1424;259;1165
2013-08-25;1423;259;1164
2013-08-27;1426;259;1167
2013-08-29;1427;259;1168
2013-08-31;1426;259;1167
2013-09-02;1428;259;1169
2013-09-04;1428;259;1169
2013-09-06;1428;259;1169
2013-09-08;1429;259;1170
2013-09-10;1427;259;1168
2013-09-12;1426;259;1167
2013-09-14;1427;259;1168
2013-09-16;1427;259;1168
2013-09-18;1428;259;1169
2013-09-20;1430;259;1171
2013-09-22;1431;259;1172
2013-09-24;1432;259;1173
2013-09-26;1433;259;1174
2013-09-28;1433;259;1174
2013-09-30;1433;259;1174
2013-10-02;1431;258;1173
2013-10-04;1432;258;1174
2013-10-06;1434;258;1176
2013-10-08;1433;258;1175
2013-10-10;1432;258;1174
2013-10-12;1432;258;1174
2013-10-14;1430;258;1172
2013-10-16;1430;258;1172
2013-10-18;1432;258;1174
2013-10-20;1431;257;1174
2013-10-22;1432;257;1175
2013-10-24;1430;257;1173
2013-10-26;1430;257;1173
2013-10-28;1432;257;1175
2013-10-30;1431;257;1174
2013-11-01;1431;257;1174
