date;followers;following;fans
2013-04-17;1635;277;1358
2013-04-20;1639;278;1361
2013-04-22;1642;277;1365
2013-04-24;1647;278;1369
2013-04-26;1652;280;1372
2013-04-28;1674;279;1395
2013-04-30;1683;280;1403
2013-05-02;1684;281;1403
2013-05-04;1686;279;1407
2013-05-06;1692;279;1413
2013-05-08;1700;280;1420
2013-05-10;1708;281;1427
2013-05-12;1713;283;1430
2013-05-14;1725;282;1443
2013-05-16;1721;279;1442
2013-05-18;1723;274;1449
2013-05-20;1737;273;1464
2013-05-22;1733;273;1460
2013-05-24;1740;272;1468
2013-05-26;1770;272;1498
2013-05-28;1766;271;1495
2013-05-30;1781;271;1510
2013-06-01;1786;272;1514
2013-06-03;1784;272;1512
2013-06-05;1789;272;1517
2013-06-07;1796;271;1525
2013-06-09;1794;270;1524
2013-06-11;1794;270;1524
2013-06-20;1806;270;1536
2013-06-22;1809;270;1539
2013-06-24;1810;272;1538
2013-06-26;1811;272;1539
2013-06-28;1809;273;1536
2013-06-30;1811;272;1539
2013-07-02;1810;273;1537
2013-07-04;1807;273;1534
2013-07-06;1812;273;1539
2013-07-08;1822;274;1548
2013-07-10;1820;274;1546
2013-07-12;1822;273;1549
2013-07-14;1825;273;1552
2013-07-16;1830;274;1556
2013-07-18;1832;274;1558
2013-07-20;1844;273;1571
2013-07-22;1852;272;1580
2013-07-24;1859;271;1588
2013-07-26;1861;271;1590
2013-07-28;1862;271;1591
2013-07-30;1863;272;1591
2013-08-01;1862;272;1590
2013-08-03;1864;271;1593
2013-08-05;1868;271;1597
2013-08-07;1873;271;1602
2013-08-09;1869;272;1597
2013-08-11;1884;272;1612
2013-08-13;1887;271;1616
2013-08-15;1883;271;1612
2013-08-17;1883;271;1612
2013-08-19;1892;271;1621
2013-08-21;1917;271;1646
2013-08-23;1914;273;1641
2013-08-25;1918;273;1645
2013-08-27;1918;273;1645
2013-08-29;1919;273;1646
2013-08-31;1924;272;1652
2013-09-02;1930;275;1655
2013-09-04;1931;274;1657
2013-09-06;1937;275;1662
2013-09-08;1937;275;1662
2013-09-10;1954;274;1680
2013-09-12;1952;272;1680
2013-09-14;1950;269;1681
2013-09-16;1953;272;1681
2013-09-18;1956;274;1682
2013-09-20;1960;270;1690
2013-09-22;1959;269;1690
2013-09-24;1982;269;1713
2013-09-26;1983;269;1714
2013-09-28;1987;268;1719
2013-09-30;1988;268;1720
2013-10-02;1990;267;1723
2013-10-04;2000;265;1735
2013-10-06;1993;265;1728
2013-10-08;1993;265;1728
2013-10-10;1994;265;1729
2013-10-12;1996;262;1734
2013-10-14;2003;262;1741
2013-10-16;1999;263;1736
2013-10-18;2003;266;1737
2013-10-20;2005;266;1739
2013-10-22;2013;266;1747
2013-10-24;2026;266;1760
2013-10-26;2027;266;1761
2013-10-28;2033;266;1767
2013-10-30;2033;266;1767
2013-11-01;2033;266;1767
2013-11-03;2031;266;1765
2013-11-05;2033;267;1766
2013-11-07;2035;267;1768
2013-11-09;2035;267;1768
2013-11-11;2046;267;1779
2013-11-13;2055;267;1788
2013-11-15;2055;267;1788
2013-11-17;2057;268;1789
2013-11-19;2060;267;1793
2013-11-21;2084;270;1814
2013-11-23;2083;270;1813
2013-11-25;2081;270;1811
2013-11-27;2081;270;1811
2013-11-29;2079;269;1810
2013-12-01;2085;270;1815
2013-12-03;2086;269;1817
2013-12-05;2099;272;1827
2013-12-07;2106;274;1832
2013-12-09;2117;275;1842
2013-12-11;2135;276;1859
2013-12-13;2144;277;1867
2013-12-15;2152;278;1874
2013-12-17;2153;278;1875
2013-12-19;2151;278;1873
2013-12-21;2159;279;1880
2013-12-23;2163;279;1884
2013-12-25;2162;278;1884
2013-12-27;2168;278;1890
2013-12-29;2169;277;1892
2013-12-31;2173;278;1895
2014-01-02;2174;279;1895
2014-01-04;2176;279;1897
2014-01-06;2174;279;1895
2014-01-08;2180;279;1901
2014-01-10;2180;279;1901
2014-01-12;2173;277;1896
2014-01-14;2176;283;1893
2014-01-16;2177;283;1894
2014-01-18;2176;284;1892
2014-01-20;2180;283;1897
2014-01-22;2183;283;1900
2014-01-24;2187;282;1905
2014-01-26;2191;282;1909
2014-01-28;2205;283;1922
2014-01-30;2222;282;1940
2014-02-01;2231;283;1948
2014-02-03;2236;284;1952
2014-02-05;2246;284;1962
2014-02-07;2248;284;1964
2014-02-09;2259;284;1975
2014-02-11;2268;285;1983
2014-02-13;2276;285;1991
2014-02-15;2278;284;1994
2014-02-17;2282;282;2000
2014-02-19;2291;283;2008
2014-02-21;2341;281;2060
2014-02-23;2346;282;2064
2014-02-25;2369;282;2087
2014-02-27;2374;280;2094
2014-03-01;2386;279;2107
2014-03-03;2397;278;2119
