date;followers;following;fans
2013-04-17;27272;1286;25986
2013-04-18;27295;1286;26009
2013-04-19;27326;1286;26040
2013-04-20;27376;1286;26090
2013-04-21;27403;1286;26117
2013-04-22;27465;1286;26179
2013-04-23;27506;1286;26220
2013-04-24;27536;1286;26250
2013-04-25;27568;1286;26282
2013-04-26;27589;1286;26303
2013-04-27;27614;1284;26330
2013-04-28;27657;1284;26373
2013-04-29;27708;1284;26424
2013-04-30;27731;1284;26447
2013-05-01;27757;1284;26473
2013-05-02;27794;1284;26510
2013-05-03;27815;1284;26531
2013-05-04;27852;1284;26568
2013-05-05;27877;1284;26593
2013-05-06;27887;1284;26603
2013-05-07;27907;1284;26623
2013-05-08;27944;1284;26660
2013-05-09;27976;1284;26692
2013-05-10;28000;1284;26716
2013-05-11;27982;1282;26700
2013-05-12;28025;1282;26743
2013-05-13;28084;1282;26802
2013-05-14;28122;1283;26839
2013-05-15;28154;1283;26871
2013-05-16;28195;1283;26912
2013-05-17;28231;1283;26948
2013-05-18;28262;1283;26979
2013-05-19;28307;1283;27024
2013-05-20;28349;1283;27066
2013-05-21;28405;1283;27122
2013-05-22;28441;1283;27158
2013-05-23;28458;1283;27175
2013-05-24;28485;1283;27202
2013-05-25;28522;1283;27239
2013-05-26;28580;1283;27297
2013-05-27;28613;1282;27331
2013-05-28;28663;1282;27381
2013-05-29;28695;1281;27414
2013-05-30;28722;1281;27441
2013-05-31;28737;1288;27449
2013-06-01;28763;1288;27475
2013-06-02;28790;1288;27502
2013-06-03;28822;1288;27534
2013-06-04;28841;1288;27553
2013-06-05;28882;1287;27595
2013-06-06;28918;1287;27631
2013-06-07;28938;1287;27651
2013-06-08;28970;1287;27683
2013-06-09;29000;1287;27713
2013-06-10;29046;1287;27759
2013-06-11;29071;1287;27784
2013-06-20;29369;1287;28082
2013-06-21;29408;1287;28121
2013-06-22;29444;1287;28157
2013-06-23;29468;1287;28181
2013-06-24;29498;1287;28211
2013-06-25;29535;1287;28248
2013-06-26;29558;1287;28271
2013-06-27;29572;1287;28285
2013-06-28;29609;1287;28322
2013-06-29;29643;1287;28356
2013-06-30;29684;1287;28397
2013-07-01;29744;1287;28457
2013-07-02;29775;1287;28488
2013-07-03;29800;1287;28513
2013-07-04;29812;1286;28526
2013-07-05;29843;1286;28557
2013-07-06;29857;1286;28571
2013-07-07;29894;1286;28608
2013-07-08;29929;1286;28643
2013-07-09;29957;1286;28671
2013-07-10;29983;1286;28697
2013-07-11;30008;1286;28722
2013-07-12;30054;1284;28770
2013-07-13;30082;1284;28798
2013-07-14;30106;1284;28822
2013-07-15;30152;1284;28868
2013-07-16;30185;1283;28902
2013-07-17;30213;1283;28930
2013-07-18;30248;1282;28966
2013-07-19;30269;1282;28987
2013-07-20;30291;1283;29008
2013-07-21;30317;1283;29034
2013-07-22;30354;1283;29071
2013-07-23;30383;1283;29100
2013-07-24;30413;1283;29130
2013-07-25;30462;1283;29179
2013-07-26;30492;1283;29209
2013-07-27;30514;1282;29232
2013-07-28;30529;1282;29247
2013-07-29;30587;1282;29305
2013-07-30;30623;1282;29341
2013-07-31;30654;1281;29373
2013-08-01;30674;1281;29393
2013-08-02;30711;1281;29430
2013-08-03;30729;1281;29448
2013-08-04;30751;1281;29470
2013-08-05;30815;1279;29536
2013-08-06;30844;1279;29565
2013-08-07;30857;1279;29578
2013-08-08;30892;1079;29813
2013-08-09;30923;1079;29844
2013-08-10;30947;1079;29868
2013-08-11;30970;1079;29891
2013-08-12;30998;1080;29918
2013-08-13;31013;1080;29933
2013-08-14;31030;1080;29950
2013-08-15;31061;1080;29981
2013-08-16;31076;1080;29996
2013-08-17;31100;1080;30020
2013-08-18;31117;1080;30037
2013-08-19;31145;1079;30066
2013-08-20;31181;1079;30102
2013-08-21;31210;1079;30131
2013-08-22;31235;1079;30156
2013-08-23;31265;1079;30186
2013-08-24;31288;1080;30208
2013-08-25;31308;1080;30228
2013-08-26;31337;1080;30257
2013-08-27;31358;1080;30278
2013-08-28;31370;1080;30290
2013-08-29;31401;1079;30322
2013-08-30;31426;1079;30347
2013-08-31;31472;1078;30394
2013-09-01;31500;1078;30422
2013-09-02;31539;1078;30461
2013-09-03;31593;1077;30516
2013-09-04;31627;1077;30550
2013-09-05;31669;1077;30592
2013-09-06;31699;1077;30622
2013-09-07;31726;1077;30649
2013-09-08;31759;1077;30682
2013-09-09;31815;1077;30738
2013-09-10;31851;1077;30774
2013-09-11;31881;1077;30804
2013-09-12;31930;1077;30853
2013-09-13;31959;1077;30882
2013-09-14;31988;1077;30911
2013-09-15;32023;1077;30946
2013-09-16;32057;1078;30979
2013-09-17;32080;1078;31002
2013-09-18;32123;1077;31046
2013-09-19;32157;1077;31080
2013-09-20;32200;1077;31123
2013-09-21;32230;1077;31153
2013-09-22;32259;1077;31182
2013-09-23;32307;1077;31230
2013-09-24;32328;1077;31251
2013-09-25;32354;1077;31277
2013-09-26;32389;1093;31296
2013-09-27;32420;1281;31139
2013-09-28;32433;1282;31151
2013-09-29;32430;1282;31148
2013-09-30;32468;1282;31186
2013-10-01;32573;1167;31406
2013-10-02;32604;1166;31438
2013-10-03;32613;1166;31447
2013-10-04;32650;1166;31484
2013-10-05;32807;1166;31641
2013-10-06;32879;1166;31713
2013-10-07;32921;1166;31755
2013-10-08;32950;1166;31784
2013-10-09;33026;1162;31864
2013-10-10;33059;1162;31897
2013-10-11;33095;1162;31933
2013-10-12;33194;1161;32033
2013-10-13;33220;1154;32066
2013-10-14;33271;1154;32117
2013-10-15;33285;1154;32131
2013-10-16;33289;1153;32136
2013-10-17;33344;1152;32192
2013-10-18;33413;1152;32261
2013-10-19;33482;1152;32330
2013-10-20;33481;1152;32329
2013-10-21;33596;1152;32444
2013-10-22;33651;1151;32500
2013-10-23;33715;1151;32564
2013-10-24;33776;1151;32625
2013-10-25;33823;1151;32672
2013-10-26;33890;1151;32739
2013-10-27;33899;1151;32748
2013-10-28;34022;1151;32871
2013-10-29;34071;1152;32919
2013-10-30;34095;1153;32942
2013-10-31;34109;1156;32953
2013-11-01;34195;1156;33039
2013-11-02;34216;1154;33062
2013-11-03;34283;1154;33129
2013-11-04;34412;1154;33258
2013-11-05;34512;1154;33358
2013-11-06;34594;1154;33440
2013-11-07;34694;1155;33539
2013-11-08;34775;1155;33620
2013-11-09;34846;1155;33691
2013-11-10;34904;1155;33749
2013-11-11;34981;1155;33826
2013-11-12;35019;1155;33864
2013-11-13;35067;1155;33912
2013-11-14;35131;1155;33976
2013-11-15;35196;1156;34040
2013-11-16;35261;1157;34104
2013-11-17;35341;1157;34184
2013-11-18;35455;1157;34298
2013-11-19;35563;1157;34406
2013-11-20;35644;1157;34487
2013-11-21;35698;1156;34542
2013-11-22;35750;1156;34594
2013-11-23;35798;1156;34642
2013-11-24;35873;1156;34717
2013-11-25;35959;1156;34803
2013-11-26;35987;1156;34831
2013-11-27;36024;1156;34868
2013-11-28;36022;1156;34866
2013-11-29;36052;1156;34896
2013-11-30;36079;1156;34923
2013-12-01;36103;1156;34947
2013-12-02;36135;1154;34981
2013-12-03;36146;1154;34992
2013-12-04;35884;1154;34730
2013-12-05;35907;1154;34753
2013-12-06;35992;1153;34839
2013-12-07;36059;1153;34906
2013-12-08;36054;1153;34901
2013-12-09;36081;1153;34928
2013-12-10;36101;1153;34948
2013-12-11;36119;1155;34964
2013-12-12;36039;1155;34884
2013-12-13;36031;1155;34876
2013-12-14;36028;1156;34872
2013-12-15;36050;1156;34894
2013-12-16;36105;1156;34949
2013-12-17;36130;1156;34974
2013-12-18;36132;1156;34976
2013-12-19;36155;1156;34999
2013-12-20;36154;1156;34998
2013-12-21;36158;1156;35002
2013-12-22;36160;1156;35004
2013-12-23;36181;1156;35025
2013-12-24;36208;1156;35052
2013-12-25;36225;1156;35069
2013-12-26;36242;1156;35086
2013-12-27;36259;1156;35103
2013-12-28;36280;1157;35123
2013-12-29;36297;1157;35140
2013-12-30;36330;1156;35174
2013-12-31;36333;1159;35174
2014-01-01;36356;1158;35198
2014-01-02;36388;1158;35230
2014-01-03;36406;1158;35248
2014-01-04;36390;1158;35232
2014-01-05;36420;1158;35262
2014-01-06;36445;1158;35287
2014-01-07;36476;1161;35315
2014-01-08;36492;1161;35331
2014-01-09;36519;1161;35358
2014-01-10;36546;1194;35352
2014-01-11;36568;1195;35373
2014-01-12;36603;1195;35408
2014-01-13;36646;1195;35451
2014-01-14;36155;1196;34959
2014-01-15;36177;1196;34981
2014-01-16;36220;1197;35023
2014-01-17;36245;1196;35049
2014-01-18;36278;1197;35081
2014-01-19;36301;1197;35104
2014-01-20;36349;1197;35152
2014-01-21;36447;1142;35305
2014-01-22;36503;1142;35361
2014-01-23;36517;1141;35376
2014-01-24;36581;1141;35440
2014-01-25;36612;1141;35471
2014-01-26;36644;1141;35503
2014-01-27;36687;1141;35546
2014-01-28;36731;1142;35589
2014-01-30;36780;1143;35637
2014-01-31;36818;1142;35676
2014-02-01;36914;1142;35772
2014-02-02;36977;1142;35835
2014-02-03;37037;1142;35895
2014-02-04;37154;1142;36012
2014-02-05;37138;1143;35995
2014-02-06;37174;1144;36030
2014-02-07;37277;1144;36133
2014-02-08;37372;1144;36228
2014-02-09;37477;1144;36333
2014-02-10;37568;1144;36424
2014-02-11;37688;1144;36544
2014-02-12;37668;1145;36523
2014-02-13;37747;1152;36595
2014-02-14;37727;1152;36575
2014-02-15;37747;1152;36595
2014-02-16;37795;1152;36643
2014-02-17;37857;1152;36705
2014-02-18;37901;1152;36749
2014-02-19;37803;1152;36651
2014-02-20;37651;1152;36499
2014-02-21;37663;1152;36511
2014-02-22;37687;1152;36535
2014-02-23;37752;1152;36600
2014-02-24;37782;1151;36631
2014-02-25;37818;1151;36667
2014-02-26;37840;1151;36689
2014-02-27;37848;1151;36697
2014-02-28;37883;1151;36732
2014-03-01;37922;1152;36770
2014-03-02;37960;1152;36808
2014-03-03;38006;1153;36853
2014-03-04;38035;1154;36881
2014-03-05;38076;1154;36922
2014-03-06;38102;1154;36948
2014-03-07;38114;1154;36960
2014-03-08;38142;1154;36988
2014-03-09;38175;1155;37020
2014-03-10;38208;1155;37053
2014-03-11;38232;1154;37078
2014-03-12;38251;1154;37097
2014-03-13;38278;1154;37124
2014-03-14;38317;1154;37163
2014-03-15;38344;1154;37190
2014-03-16;38377;1154;37223
2014-03-17;38431;1154;37277
2014-03-18;38455;1154;37301
2014-03-19;38477;1154;37323
2014-03-20;38507;1155;37352
2014-03-21;38535;1155;37380
2014-03-22;38575;1155;37420
2014-03-23;38600;1154;37446
2014-03-24;38642;1154;37488
2014-03-25;38655;1154;37501
2014-03-26;38685;1153;37532
2014-03-27;38712;1153;37559
2014-03-28;38725;1153;37572
2014-03-29;38756;1153;37603
2014-03-30;38778;1153;37625
2014-03-31;38814;1153;37661
2014-04-01;38830;1153;37677
2014-04-02;38859;1153;37706
2014-04-03;38898;1122;37776
2014-04-04;38927;1123;37804
2014-04-05;38963;1123;37840
2014-04-06;38993;1123;37870
2014-04-07;39058;1123;37935
2014-04-08;39086;1123;37963
2014-04-09;39115;1123;37992
2014-04-10;39148;1123;38025
2014-04-11;39160;1124;38036
2014-04-12;39180;1124;38056
2014-04-13;39200;1124;38076
2014-04-14;39251;1124;38127
2014-04-15;39275;1124;38151
2014-04-16;39296;1125;38171
2014-04-17;39319;1125;38194
2014-04-18;39351;1125;38226
2014-04-19;39383;1126;38257
2014-04-20;39426;1126;38300
2014-04-21;39491;1126;38365
2014-04-22;39553;1125;38428
2014-04-23;39578;1125;38453
2014-04-24;39589;1125;38464
2014-04-25;39614;1125;38489
2014-04-26;39642;1125;38517
2014-04-27;39663;1125;38538
2014-04-28;39688;1125;38563
2014-04-29;39717;1125;38592
