date;followers;following;fans
2013-04-18;2883;57;2826
2013-04-19;2881;57;2824
2013-04-20;2877;57;2820
2013-04-21;2875;56;2819
2013-04-22;2872;57;2815
2013-04-23;2871;56;2815
2013-04-24;2871;56;2815
2013-04-25;2869;56;2813
2013-04-26;2869;56;2813
2013-04-27;2868;56;2812
2013-04-29;2863;56;2807
2013-04-30;2861;56;2805
2013-05-01;2862;56;2806
2013-05-02;2861;56;2805
2013-05-03;2859;56;2803
2013-05-04;2858;56;2802
2013-05-05;2855;56;2799
2013-05-06;2855;56;2799
2013-05-07;2856;56;2800
2013-05-08;2856;56;2800
2013-05-09;2855;56;2799
2013-05-11;2827;56;2771
2013-05-12;2825;56;2769
2013-05-13;2824;56;2768
2013-05-14;2833;56;2777
2013-05-15;2843;56;2787
2013-05-16;2846;56;2790
2013-05-17;2844;57;2787
2013-05-18;2843;57;2786
2013-05-19;2845;57;2788
2013-05-20;2840;57;2783
2013-05-22;2840;57;2783
2013-05-23;2839;57;2782
2013-05-24;2839;57;2782
2013-05-25;2838;57;2781
2013-05-26;2839;57;2782
2013-05-27;2838;57;2781
2013-05-28;2838;57;2781
2013-05-29;2837;57;2780
2013-05-31;2835;57;2778
2013-06-01;2835;57;2778
2013-06-02;2834;57;2777
2013-06-03;2834;57;2777
2013-06-04;2833;57;2776
2013-06-05;2835;57;2778
2013-06-06;2835;57;2778
2013-06-07;2837;58;2779
2013-06-09;2837;58;2779
2013-06-10;2835;58;2777
2013-06-11;2836;58;2778
2013-06-20;2828;59;2769
2013-06-21;2828;59;2769
2013-06-22;2827;59;2768
2013-06-23;2829;59;2770
2013-06-24;2824;59;2765
2013-06-26;2822;59;2763
2013-06-27;2822;59;2763
2013-06-28;2820;61;2759
2013-06-29;2818;62;2756
2013-06-30;2817;62;2755
2013-07-01;2817;62;2755
2013-07-02;2816;62;2754
2013-07-03;2817;61;2756
2013-07-04;2814;61;2753
2013-07-05;2810;61;2749
2013-07-07;2809;61;2748
2013-07-08;2808;61;2747
2013-07-09;2809;61;2748
2013-07-10;2810;61;2749
2013-07-11;2809;61;2748
2013-07-12;2805;61;2744
2013-07-13;2805;61;2744
2013-07-14;2803;61;2742
2013-07-16;2805;61;2744
2013-07-17;2803;61;2742
2013-07-18;2802;61;2741
2013-07-19;2803;61;2742
2013-07-20;2804;61;2743
2013-07-21;2802;61;2741
2013-07-22;2800;46;2754
2013-07-23;2800;48;2752
2013-07-25;2799;48;2751
2013-07-26;2797;48;2749
2013-07-27;2795;48;2747
2013-07-28;2793;48;2745
2013-07-29;2792;48;2744
2013-07-30;2792;48;2744
2013-07-31;2791;48;2743
2013-08-01;2790;48;2742
2013-08-03;2788;48;2740
2013-08-04;2788;48;2740
2013-08-05;2787;48;2739
2013-08-06;2786;48;2738
2013-08-07;2786;48;2738
2013-08-08;2785;48;2737
2013-08-09;2782;48;2734
2013-08-11;2780;48;2732
2013-08-12;2779;48;2731
2013-08-13;2778;48;2730
2013-08-14;2779;48;2731
2013-08-15;2777;48;2729
2013-08-16;2773;48;2725
2013-08-17;2769;48;2721
2013-08-19;2769;48;2721
2013-08-20;2767;48;2719
2013-08-21;2767;47;2720
2013-08-22;2764;47;2717
2013-08-23;2764;47;2717
2013-08-24;2763;47;2716
2013-08-25;2762;47;2715
2013-08-27;2761;47;2714
2013-08-28;2761;47;2714
2013-08-29;2761;47;2714
2013-08-30;2760;47;2713
2013-08-31;2760;47;2713
2013-09-01;2758;47;2711
2013-09-03;2756;47;2709
2013-09-04;2756;47;2709
2013-09-05;2756;47;2709
2013-09-06;2754;47;2707
2013-09-07;2754;47;2707
2013-09-08;2755;48;2707
2013-09-09;2754;48;2706
2013-09-11;2753;48;2705
2013-09-12;2751;48;2703
2013-09-13;2752;48;2704
2013-09-14;2751;48;2703
2013-09-15;2750;48;2702
2013-09-16;2748;48;2700
2013-09-18;2745;48;2697
2013-09-19;2745;48;2697
2013-09-20;2745;49;2696
2013-09-21;2744;49;2695
2013-09-22;2742;49;2693
2013-09-24;2742;49;2693
2013-09-25;2741;49;2692
2013-09-26;2739;49;2690
2013-09-27;2739;49;2690
2013-09-28;2736;49;2687
2013-09-29;2735;49;2686
2013-10-01;2734;49;2685
2013-10-02;2733;49;2684
2013-10-03;2733;49;2684
2013-10-04;2732;49;2683
2013-10-05;2733;49;2684
2013-10-06;2731;49;2682
2013-10-08;2731;50;2681
2013-10-09;2730;50;2680
2013-10-10;2729;50;2679
2013-10-11;2729;51;2678
2013-10-12;2729;48;2681
2013-10-14;2729;48;2681
2013-10-15;2729;48;2681
2013-10-16;2728;48;2680
2013-10-17;2727;48;2679
2013-10-19;2728;61;2667
2013-10-20;2729;63;2666
2013-10-21;2726;60;2666
2013-10-22;2726;60;2666
2013-10-23;2726;58;2668
2013-10-25;2724;58;2666
2013-10-26;2724;58;2666
2013-10-27;2725;59;2666
2013-10-28;2723;60;2663
2013-10-29;2720;59;2661
2013-10-31;2721;59;2662
2013-11-01;2720;56;2664
2013-11-02;2720;57;2663
2013-11-03;2720;58;2662
2013-11-04;2719;58;2661
2013-11-06;2720;59;2661
2013-11-07;2718;59;2659
2013-11-08;2718;59;2659
2013-11-09;2717;59;2658
2013-11-11;2714;58;2656
2013-11-12;2713;60;2653
2013-11-13;2713;56;2657
2013-11-14;2712;56;2656
2013-11-16;2712;57;2655
2013-11-17;2714;57;2657
2013-11-18;2713;57;2656
2013-11-19;2710;57;2653
2013-11-20;2709;57;2652
2013-11-22;2709;57;2652
2013-11-23;2708;57;2651
2013-11-24;2709;57;2652
2013-11-25;2710;54;2656
2013-11-26;2709;54;2655
2013-11-28;2709;54;2655
2013-11-29;2709;54;2655
2013-11-30;2706;54;2652
2013-12-01;2705;54;2651
2013-12-03;2705;55;2650
2013-12-04;2704;54;2650
2013-12-05;2704;54;2650
2013-12-06;2704;54;2650
2013-12-08;2703;54;2649
2013-12-09;2703;54;2649
2013-12-10;2703;54;2649
2013-12-11;2703;54;2649
2013-12-12;2703;54;2649
2013-12-14;2702;54;2648
2013-12-15;2702;54;2648
2013-12-16;2701;54;2647
2013-12-18;2701;54;2647
2013-12-19;2700;54;2646
2013-12-20;2701;54;2647
2013-12-21;2700;54;2646
2013-12-23;2700;54;2646
2013-12-24;2700;54;2646
2013-12-25;2699;54;2645
2013-12-26;2699;54;2645
2013-12-28;2698;54;2644
2013-12-29;2698;54;2644
2013-12-30;2696;54;2642
2013-12-31;2695;54;2641
2014-01-02;2694;54;2640
2014-01-03;2693;54;2639
2014-01-04;2693;54;2639
2014-01-06;2693;54;2639
2014-01-07;2692;54;2638
2014-01-08;2692;54;2638
2014-01-10;2692;55;2637
2014-01-11;2690;48;2642
2014-01-12;2690;48;2642
2014-01-13;2688;48;2640
2014-01-15;2688;48;2640
2014-01-16;2687;48;2639
2014-01-17;2686;48;2638
2014-01-18;2686;48;2638
2014-01-20;2684;48;2636
2014-01-21;2683;48;2635
2014-01-22;2683;48;2635
2014-01-23;2683;48;2635
2014-01-25;2681;48;2633
2014-01-26;2682;50;2632
2014-01-27;2683;50;2633
2014-01-30;2682;50;2632
2014-01-31;2682;50;2632
2014-02-01;2682;50;2632
2014-02-02;2681;50;2631
2014-02-04;2680;50;2630
2014-02-05;2679;50;2629
2014-02-06;2680;50;2630
2014-02-07;2679;50;2629
2014-02-09;2678;49;2629
2014-02-10;2677;50;2627
2014-02-11;2675;50;2625
2014-02-13;2675;50;2625
2014-02-14;2674;50;2624
2014-02-15;2674;50;2624
2014-02-16;2674;50;2624
2014-02-18;2674;50;2624
