date;followers;following;fans
2013-05-05;1555;240;1315
2013-05-07;1557;240;1317
2013-05-09;1619;240;1379
2013-05-11;1646;238;1408
2013-05-13;1666;238;1428
2013-05-15;1695;239;1456
2013-05-17;1713;241;1472
2013-05-19;1724;241;1483
2013-05-21;1733;241;1492
2013-05-23;1742;241;1501
2013-05-25;1752;241;1511
2013-05-27;1756;241;1515
2013-05-29;1769;241;1528
2013-05-31;1778;240;1538
2013-06-02;1781;240;1541
2013-06-04;1785;240;1545
2013-06-06;1785;240;1545
2013-06-08;1785;240;1545
2013-06-10;1788;240;1548
2013-06-20;1792;240;1552
2013-06-22;1792;240;1552
2013-06-24;1797;240;1557
2013-06-26;1794;240;1554
2013-06-28;1796;240;1556
2013-06-30;1800;240;1560
2013-07-02;1804;240;1564
2013-07-04;1819;240;1579
2013-07-06;1831;240;1591
2013-07-08;1835;240;1595
2013-07-10;1846;240;1606
2013-07-12;1861;240;1621
2013-07-14;1877;240;1637
2013-07-16;1886;240;1646
2013-07-18;1899;240;1659
2013-07-20;1905;240;1665
2013-07-22;1909;240;1669
2013-07-24;1911;240;1671
2013-07-26;1920;240;1680
2013-07-28;1903;240;1663
2013-07-30;1913;240;1673
2013-08-01;1926;240;1686
2013-08-03;1937;240;1697
2013-08-05;1943;240;1703
2013-08-07;1950;241;1709
2013-08-09;1959;241;1718
2013-08-11;1965;241;1724
2013-08-13;1968;241;1727
2013-08-15;1979;240;1739
2013-08-17;1988;240;1748
2013-08-19;1995;240;1755
2013-08-21;2003;240;1763
2013-08-23;2018;240;1778
2013-08-25;2029;240;1789
2013-08-27;2035;240;1795
2013-08-29;2041;240;1801
2013-08-31;2041;240;1801
2013-09-02;2044;240;1804
2013-09-04;2045;239;1806
2013-09-06;2045;239;1806
2013-09-08;2049;239;1810
2013-09-10;2050;239;1811
2013-09-12;2049;239;1810
2013-09-14;2052;239;1813
2013-09-16;2049;239;1810
2013-09-18;2051;239;1812
2013-09-20;2047;239;1808
2013-09-22;2045;239;1806
2013-09-24;2046;239;1807
2013-09-26;2052;239;1813
2013-09-28;2053;239;1814
2013-09-29;2054;239;1815
2013-10-02;2055;239;1816
2013-10-04;2060;239;1821
2013-10-06;2057;239;1818
2013-10-08;2059;239;1820
2013-10-10;2060;239;1821
2013-10-12;2058;239;1819
2013-10-14;2060;239;1821
2013-10-16;2063;239;1824
2013-10-18;2062;240;1822
2013-10-20;2062;240;1822
2013-10-22;2064;240;1824
2013-10-24;2069;240;1829
2013-10-26;2072;240;1832
2013-10-28;2073;240;1833
2013-10-30;2072;240;1832
2013-11-01;2080;240;1840
2013-11-03;2081;240;1841
2013-11-05;2085;240;1845
2013-11-07;2084;240;1844
2013-11-09;2081;240;1841
2013-11-10;2081;240;1841
2013-11-12;2083;240;1843
2013-11-15;2081;240;1841
2013-11-17;2088;240;1848
2013-11-19;2089;240;1849
2013-11-21;2090;240;1850
2013-11-23;2094;240;1854
2013-11-25;2096;240;1856
2013-11-27;2100;240;1860
2013-11-29;2099;240;1859
2013-12-01;2098;240;1858
2013-12-03;2100;240;1860
2013-12-05;2104;196;1908
2013-12-07;2105;196;1909
2013-12-09;2105;196;1909
2013-12-11;2105;196;1909
2013-12-13;2107;196;1911
2013-12-15;2109;196;1913
2013-12-17;2110;196;1914
2013-12-19;2115;196;1919
2013-12-21;2113;196;1917
2013-12-23;2118;196;1922
2013-12-25;2120;196;1924
2013-12-27;2121;196;1925
2013-12-29;2121;196;1925
2013-12-31;2123;196;1927
2014-01-02;2124;196;1928
2014-01-04;2125;196;1929
2014-01-06;2125;195;1930
2014-01-08;2124;195;1929
2014-01-10;2130;195;1935
2014-01-12;2132;195;1937
2014-01-14;2133;195;1938
2014-01-16;2135;195;1940
2014-01-18;2137;195;1942
2014-01-20;2137;195;1942
2014-01-22;2138;195;1943
2014-01-24;2142;195;1947
2014-01-26;2143;195;1948
2014-01-28;2143;195;1948
2014-01-30;2143;195;1948
2014-02-01;2144;195;1949
2014-02-03;2144;195;1949
2014-02-05;2144;195;1949
2014-02-07;2146;195;1951
2014-02-09;2145;195;1950
2014-02-11;2145;195;1950
2014-02-13;2144;195;1949
2014-02-15;2144;195;1949
2014-02-17;2146;195;1951
2014-02-19;2149;195;1954
2014-02-21;2150;195;1955
2014-02-23;2149;195;1954
2014-02-25;2150;195;1955
2014-02-27;2154;195;1959
2014-03-01;2154;195;1959
2014-03-03;2154;195;1959
2014-03-05;2156;195;1961
2014-03-07;2157;195;1962
2014-03-09;2157;195;1962
2014-03-11;2155;195;1960
2014-03-13;2155;195;1960
2014-03-15;2155;195;1960
2014-03-17;2152;195;1957
2014-03-19;2151;195;1956
2014-03-21;2154;195;1959
2014-03-23;2157;195;1962
2014-03-25;2157;195;1962
2014-03-27;2159;195;1964
2014-03-29;2162;195;1967
2014-03-31;2161;195;1966
2014-04-02;2161;195;1966
2014-04-04;2158;195;1963
2014-04-06;2159;195;1964
2014-04-08;2160;195;1965
2014-04-10;2161;195;1966
2014-04-12;2161;195;1966
2014-04-14;2164;195;1969
2014-04-16;2164;195;1969
2014-04-18;2166;195;1971
2014-04-20;2169;195;1974
2014-04-22;2168;195;1973
2014-04-24;2167;195;1972
2014-04-26;2173;195;1978
2014-04-28;2172;195;1977
2014-04-30;2172;195;1977
2014-05-02;2174;195;1979
2014-05-04;2175;195;1980
