date;followers;following;fans
2013-04-18;6202;225;5977
2013-04-20;6392;225;6167
2013-04-21;6443;225;6218
2013-04-22;6473;225;6248
2013-04-23;6492;225;6267
2013-04-25;6517;225;6292
2013-04-26;6602;225;6377
2013-04-27;6665;225;6440
2013-04-28;6695;225;6470
2013-04-29;6740;225;6515
2013-05-01;6746;224;6522
2013-05-02;6761;224;6537
2013-05-03;6869;225;6644
2013-05-04;6934;225;6709
2013-05-06;6957;225;6732
2013-05-07;6983;225;6758
2013-05-08;7008;225;6783
2013-05-09;7027;225;6802
2013-05-11;7267;225;7042
2013-05-12;7294;225;7069
2013-05-13;7346;225;7121
2013-05-14;7368;225;7143
2013-05-15;7396;225;7171
2013-05-16;7414;225;7189
2013-05-17;7502;226;7276
2013-05-18;7538;226;7312
2013-05-19;7570;226;7344
2013-05-20;7606;226;7380
2013-05-21;7649;226;7423
2013-05-22;7687;226;7461
2013-05-23;7729;226;7503
2013-05-24;7878;226;7652
2013-05-25;7992;226;7766
2013-05-26;8041;226;7815
2013-05-27;8102;226;7876
2013-05-28;8158;226;7932
2013-05-30;8276;226;8050
2013-05-31;8668;226;8442
2013-06-01;8771;226;8545
2013-06-02;8779;226;8553
2013-06-03;8783;226;8557
2013-06-04;8801;226;8575
2013-06-05;8806;226;8580
2013-06-06;8809;226;8583
2013-06-07;8808;226;8582
2013-06-08;8811;226;8585
2013-06-09;8809;226;8583
2013-06-10;8802;226;8576
2013-06-11;8813;226;8587
2013-06-20;8827;226;8601
2013-06-21;8830;226;8604
2013-06-22;8825;226;8599
2013-06-23;8828;226;8602
2013-06-24;8842;226;8616
2013-06-25;8847;226;8621
2013-06-26;8854;226;8628
2013-06-27;8860;226;8634
2013-06-28;8853;226;8627
2013-06-29;8861;226;8635
2013-06-30;8859;226;8633
2013-07-02;8853;226;8627
2013-07-03;8852;226;8626
2013-07-04;8856;226;8630
2013-07-05;8850;226;8624
2013-07-06;8846;226;8620
2013-07-07;8844;226;8618
2013-07-08;8839;226;8613
2013-07-10;8835;226;8609
2013-07-11;8833;226;8607
2013-07-12;8844;226;8618
2013-07-13;8842;226;8616
2013-07-14;8846;226;8620
2013-07-15;8852;226;8626
2013-07-16;8854;226;8628
2013-07-17;8850;226;8624
2013-07-18;8855;226;8629
2013-07-19;8855;226;8629
2013-07-20;8848;226;8622
2013-07-21;8852;226;8626
2013-07-22;8853;225;8628
2013-07-23;8851;225;8626
2013-07-24;8858;225;8633
2013-07-25;8860;225;8635
2013-07-26;8858;225;8633
2013-07-27;8863;225;8638
2013-07-28;8869;225;8644
2013-07-29;8865;225;8640
2013-07-30;8866;225;8641
2013-07-31;8867;225;8642
2013-08-01;8863;225;8638
2013-08-03;8862;225;8637
2013-08-04;8863;225;8638
2013-08-05;8859;225;8634
2013-08-06;8867;225;8642
2013-08-07;8863;225;8638
2013-08-08;8865;225;8640
2013-08-09;8872;225;8647
2013-08-10;8868;225;8643
2013-08-11;8866;225;8641
2013-08-12;8861;225;8636
2013-08-13;8865;225;8640
2013-08-14;8864;225;8639
2013-08-15;8861;225;8636
2013-08-16;8861;225;8636
2013-08-17;8859;225;8634
2013-08-18;8858;225;8633
2013-08-19;8861;225;8636
2013-08-20;8863;225;8638
2013-08-21;8871;225;8646
2013-08-22;8875;225;8650
2013-08-23;8880;225;8655
2013-08-24;8879;225;8654
2013-08-25;8876;225;8651
2013-08-26;8876;225;8651
2013-08-27;8879;225;8654
2013-08-28;8875;225;8650
2013-08-29;8887;225;8662
2013-08-30;8892;225;8667
2013-08-31;8887;225;8662
2013-09-01;8881;225;8656
2013-09-02;8879;225;8654
2013-09-03;8874;225;8649
2013-09-04;8871;224;8647
2013-09-05;8871;224;8647
2013-09-06;8866;224;8642
2013-09-07;8861;224;8637
2013-09-08;8860;224;8636
2013-09-09;8857;224;8633
2013-09-10;8858;224;8634
2013-09-11;8862;224;8638
2013-09-12;8866;224;8642
2013-09-13;8864;224;8640
2013-09-14;8862;224;8638
2013-09-15;8859;224;8635
2013-09-16;8855;224;8631
2013-09-17;8853;224;8629
2013-09-18;8851;224;8627
2013-09-19;8849;224;8625
2013-09-20;8849;224;8625
2013-09-21;8850;224;8626
2013-09-22;8849;224;8625
2013-09-23;8847;224;8623
2013-09-24;8851;224;8627
2013-09-25;8848;224;8624
2013-09-26;8847;224;8623
2013-09-27;8848;224;8624
2013-09-28;8845;224;8621
2013-09-29;8846;224;8622
2013-10-01;8846;224;8622
2013-10-02;8850;224;8626
2013-10-03;8854;224;8630
2013-10-04;8847;224;8623
2013-10-05;8847;224;8623
2013-10-06;8847;224;8623
2013-10-07;8853;224;8629
2013-10-08;8852;224;8628
2013-10-09;8850;224;8626
2013-10-10;8844;224;8620
2013-10-11;8842;224;8618
2013-10-12;8837;224;8613
2013-10-13;8838;224;8614
2013-10-14;8831;224;8607
2013-10-15;8827;224;8603
2013-10-16;8826;224;8602
2013-10-17;8824;224;8600
2013-10-18;8826;224;8602
2013-10-19;8831;224;8607
2013-10-20;8835;224;8611
2013-10-21;8836;224;8612
2013-10-22;8844;224;8620
2013-10-23;8846;224;8622
2013-10-24;8847;224;8623
2013-10-25;8848;224;8624
2013-10-26;8853;224;8629
2013-10-27;8858;224;8634
2013-10-29;8856;224;8632
2013-10-30;8854;224;8630
2013-10-31;8853;224;8629
2013-11-01;8854;224;8630
2013-11-02;8851;224;8627
2013-11-03;8856;224;8632
2013-11-05;8855;224;8631
2013-11-06;8858;224;8634
