date;followers;following;fans
2013-05-30;2419;598;1821
2013-06-01;2414;600;1814
2013-06-04;2391;594;1797
2013-06-05;2389;657;1732
2013-06-08;2376;659;1717
2013-06-10;2365;601;1764
2013-06-20;2321;610;1711
2013-06-21;2318;609;1709
2013-06-23;2315;613;1702
2013-06-26;2313;611;1702
2013-06-28;2305;615;1690
2013-06-30;2298;618;1680
2013-07-02;2289;612;1677
2013-07-04;2279;613;1666
2013-07-06;2269;613;1656
2013-07-08;2277;617;1660
2013-07-10;2284;622;1662
2013-07-12;2277;626;1651
2013-07-14;2265;627;1638
2013-07-16;2256;647;1609
2013-07-18;2259;622;1637
2013-07-20;2246;622;1624
2013-07-22;2240;628;1612
2013-07-24;2231;625;1606
2013-07-26;2224;626;1598
2013-07-28;2212;621;1591
2013-07-30;2195;624;1571
2013-08-01;2191;618;1573
2013-08-03;2189;621;1568
2013-08-05;2185;621;1564
2013-08-07;2180;620;1560
2013-08-09;2169;619;1550
2013-08-11;2167;618;1549
2013-08-13;2172;619;1553
2013-08-15;2165;622;1543
2013-08-17;2147;484;1663
2013-08-19;2138;484;1654
2013-08-21;2153;484;1669
2013-08-23;2143;473;1670
2013-08-25;2140;491;1649
2013-08-27;2132;470;1662
2013-08-29;2125;469;1656
2013-08-31;2125;469;1656
2013-09-02;2118;472;1646
2013-09-04;2104;473;1631
2013-09-06;2094;468;1626
2013-09-08;2091;465;1626
2013-09-10;2087;467;1620
2013-09-12;2074;461;1613
2013-09-14;2067;459;1608
2013-09-16;2065;461;1604
2013-09-18;2060;395;1665
2013-09-20;2049;393;1656
2013-09-22;2042;387;1655
2013-09-24;2034;387;1647
2013-09-26;2031;389;1642
2013-09-28;2025;390;1635
2013-09-29;2015;390;1625
2013-10-02;2020;391;1629
2013-10-04;2016;389;1627
2013-10-06;2013;393;1620
2013-10-08;2006;393;1613
2013-10-10;2002;394;1608
2013-10-12;1999;395;1604
2013-10-14;2000;431;1569
2013-10-16;1999;401;1598
2013-10-18;1997;397;1600
2013-10-20;1990;391;1599
2013-10-22;1984;394;1590
2013-10-24;1983;394;1589
2013-10-26;1986;391;1595
2013-10-28;1985;393;1592
2013-10-30;1983;391;1592
2013-11-01;1977;386;1591
2013-11-03;1968;387;1581
2013-11-05;1982;405;1577
2013-11-07;1970;391;1579
2013-11-09;1965;397;1568
2013-11-11;1967;394;1573
2013-11-13;1964;394;1570
2013-11-15;1963;399;1564
2013-11-17;1967;400;1567
2013-11-19;1971;413;1558
2013-11-21;1968;405;1563
2013-11-23;1966;406;1560
2013-11-25;1961;405;1556
2013-11-27;1955;405;1550
2013-11-29;1957;406;1551
2013-12-01;1956;402;1554
2013-12-03;1952;404;1548
2013-12-05;1951;406;1545
2013-12-07;1952;402;1550
2013-12-09;1955;404;1551
2013-12-11;1956;406;1550
2013-12-13;1948;402;1546
2013-12-15;1941;403;1538
2013-12-17;1934;400;1534
2013-12-19;1931;401;1530
2013-12-21;1922;395;1527
2013-12-23;1922;395;1527
2013-12-25;1916;394;1522
2013-12-27;1915;398;1517
2013-12-29;1917;398;1519
2013-12-31;1918;399;1519
2014-01-02;1920;400;1520
2014-01-04;1921;400;1521
2014-01-06;1920;404;1516
2014-01-08;1925;413;1512
2014-01-10;1924;398;1526
2014-01-12;1924;398;1526
2014-01-14;1931;407;1524
2014-01-16;1929;408;1521
2014-01-18;1930;410;1520
2014-01-20;1927;408;1519
2014-01-22;1925;408;1517
2014-01-24;1918;345;1573
2014-01-26;1915;346;1569
2014-01-28;1912;346;1566
2014-01-30;1912;346;1566
2014-02-01;1907;345;1562
2014-02-03;1911;345;1566
2014-02-05;1907;347;1560
2014-02-07;1904;347;1557
2014-02-09;1899;347;1552
2014-02-11;1899;349;1550
2014-02-13;1894;346;1548
2014-02-15;1894;348;1546
2014-02-17;1891;342;1549
2014-02-19;1891;342;1549
2014-02-21;1887;342;1545
2014-02-23;1883;342;1541
2014-02-25;1881;342;1539
2014-02-27;1881;341;1540
2014-03-01;1885;341;1544
2014-03-03;1877;340;1537
2014-03-05;1873;340;1533
2014-03-07;1868;339;1529
2014-03-09;1866;333;1533
2014-03-11;1863;337;1526
2014-03-13;1864;338;1526
2014-03-15;1860;338;1522
2014-03-17;1858;335;1523
2014-03-19;1858;343;1515
2014-03-21;1859;337;1522
2014-03-23;1853;334;1519
2014-03-25;1852;333;1519
2014-03-27;1848;333;1515
2014-03-29;1848;332;1516
2014-03-31;1864;413;1451
2014-04-02;1860;337;1523
2014-04-04;1859;343;1516
2014-04-06;1856;340;1516
2014-04-08;1851;337;1514
2014-04-10;1848;337;1511
2014-04-12;1849;339;1510
2014-04-14;1848;342;1506
2014-04-16;1848;339;1509
2014-04-18;1848;338;1510
2014-04-20;1846;340;1506
2014-04-22;1849;342;1507
2014-04-24;1841;342;1499
2014-04-26;1837;342;1495
2014-04-28;1836;342;1494
2014-04-30;1830;341;1489
2014-05-02;1825;341;1484
2014-05-04;1825;343;1482
