date;followers;following;fans
2013-11-16;1949;894;1055
2013-11-18;1949;899;1050
2013-11-20;1948;901;1047
2013-11-22;1953;903;1050
2013-11-24;1957;905;1052
2013-11-26;1958;905;1053
2013-11-28;1961;905;1056
2013-11-30;1966;905;1061
2013-12-02;1970;908;1062
2013-12-04;1977;909;1068
2013-12-06;1979;909;1070
2013-12-08;1981;909;1072
2013-12-10;1986;909;1077
2013-12-12;1980;908;1072
2013-12-14;1982;910;1072
2013-12-16;1980;911;1069
2013-12-18;1981;911;1070
2013-12-20;1984;911;1073
2013-12-22;1983;911;1072
2013-12-24;1984;912;1072
2013-12-26;1984;914;1070
2013-12-28;1981;914;1067
2013-12-30;1985;915;1070
2014-01-01;1986;915;1071
2014-01-03;1985;915;1070
2014-01-05;1983;915;1068
2014-01-07;1981;915;1066
2014-01-09;1981;914;1067
2014-01-11;1984;913;1071
2014-01-13;1978;912;1066
2014-01-15;1980;912;1068
2014-01-17;1976;912;1064
2014-01-19;1977;912;1065
2014-01-21;1977;912;1065
2014-01-23;1978;914;1064
2014-01-25;1984;917;1067
2014-01-27;1986;918;1068
2014-01-30;1988;918;1070
2014-02-01;1987;919;1068
2014-02-03;1991;925;1066
2014-02-05;1996;925;1071
2014-02-07;1995;925;1070
2014-02-09;1993;925;1068
2014-02-11;1993;925;1068
2014-02-13;1993;925;1068
2014-02-15;1995;925;1070
2014-02-17;2004;927;1077
2014-02-19;2001;927;1074
2014-02-21;2002;928;1074
2014-02-23;2005;927;1078
2014-02-25;2009;927;1082
2014-02-27;2010;930;1080
2014-03-01;2010;930;1080
2014-03-03;2010;930;1080
2014-03-05;2011;934;1077
2014-03-07;2013;934;1079
2014-03-09;2018;937;1081
2014-03-11;2018;938;1080
2014-03-13;2019;942;1077
2014-03-15;2019;942;1077
2014-03-17;2018;942;1076
2014-03-19;2019;942;1077
2014-03-21;2026;944;1082
2014-03-23;2023;944;1079
2014-03-25;2024;943;1081
2014-03-27;2022;943;1079
2014-03-29;2026;943;1083
2014-03-31;2025;943;1082
2014-04-02;2028;943;1085
2014-04-04;2024;943;1081
2014-04-06;2024;942;1082
2014-04-08;2028;941;1087
2014-04-10;2026;943;1083
2014-04-12;2030;944;1086
2014-04-14;2033;945;1088
2014-04-16;2042;946;1096
2014-04-18;2043;947;1096
2014-04-20;2044;948;1096
2014-04-22;2047;948;1099
2014-04-24;2052;948;1104
2014-04-26;2056;949;1107
2014-04-28;2061;949;1112
2014-04-30;2061;949;1112
2014-05-02;2067;955;1112
2014-05-04;2064;954;1110
