date;followers;following;fans
2013-04-18;25422;18864;6558
2013-04-19;25420;18854;6566
2013-04-20;25439;18756;6683
2013-04-21;25457;18653;6804
2013-04-22;25460;18541;6919
2013-04-23;25456;18547;6909
2013-04-24;25468;18441;7027
2013-04-25;25467;18438;7029
2013-04-26;25477;18334;7143
2013-04-27;25483;18337;7146
2013-04-28;25483;18345;7138
2013-04-29;25487;18344;7143
2013-04-30;25496;18358;7138
2013-05-01;25498;18361;7137
2013-05-02;25503;18241;7262
2013-05-03;25522;18245;7277
2013-05-04;25531;18255;7276
2013-05-05;25540;18257;7283
2013-05-06;25550;18264;7286
2013-05-07;25562;18156;7406
2013-05-08;25567;18055;7512
2013-05-09;25589;18054;7535
2013-05-11;25041;17519;7522
2013-05-12;25049;17516;7533
2013-05-13;25051;17515;7536
2013-05-14;25201;17639;7562
2013-05-15;25484;17908;7576
2013-05-16;25497;17827;7670
2013-05-17;25555;17877;7678
2013-05-18;25632;17833;7799
2013-05-19;25643;17738;7905
2013-05-20;25662;17665;7997
2013-05-21;25666;17615;8051
2013-05-22;25682;17615;8067
2013-05-23;25686;17488;8198
2013-05-24;25686;17377;8309
2013-05-25;25689;17386;8303
2013-05-26;25699;17276;8423
2013-05-27;25694;17277;8417
2013-05-28;25704;17285;8419
2013-05-29;25723;17288;8435
2013-05-30;25725;17288;8437
2013-05-31;25741;17287;8454
2013-06-01;25743;17297;8446
2013-06-02;25745;17162;8583
2013-06-03;25754;17171;8583
2013-06-04;25762;17187;8575
2013-06-05;25764;17189;8575
2013-06-06;25774;17205;8569
2013-06-07;25792;17213;8579
2013-06-08;25813;17222;8591
2013-06-09;25812;17217;8595
2013-06-10;25808;17245;8563
2013-06-11;25817;17247;8570
2013-06-20;25830;17158;8672
2013-06-21;25846;17179;8667
2013-06-22;25857;17184;8673
2013-06-23;25874;17006;8868
2013-06-24;25879;16983;8896
2013-06-25;25884;17000;8884
2013-06-26;25899;16908;8991
2013-06-27;25898;16910;8988
2013-06-28;25890;16913;8977
2013-06-29;25904;16930;8974
2013-06-30;25916;16865;9051
2013-07-02;25909;16859;9050
2013-07-03;25910;16866;9044
2013-07-04;25917;16877;9040
2013-07-05;25922;16886;9036
2013-07-06;25926;16893;9033
