date;followers;following;fans
2013-04-18;2352;94;2258
2013-04-20;2358;94;2264
2013-04-22;2364;94;2270
2013-04-24;2375;93;2282
2013-04-26;2377;94;2283
2013-04-28;2381;94;2287
2013-04-30;2390;93;2297
2013-05-02;2396;93;2303
2013-05-04;2402;94;2308
2013-05-06;2408;94;2314
2013-05-08;2411;94;2317
2013-05-10;2424;94;2330
2013-05-12;2422;94;2328
2013-05-14;2426;94;2332
2013-05-16;2439;94;2345
2013-05-18;2443;94;2349
2013-05-20;2448;94;2354
2013-05-22;2456;94;2362
2013-05-24;2461;94;2367
2013-05-26;2468;94;2374
2013-05-28;2470;94;2376
2013-05-30;2478;94;2384
2013-06-01;2486;94;2392
2013-06-03;2487;94;2393
2013-06-05;2491;94;2397
2013-06-07;2490;94;2396
2013-06-09;2498;94;2404
2013-06-11;2506;94;2412
2013-06-20;2528;94;2434
2013-06-22;2537;94;2443
2013-06-24;2547;94;2453
2013-06-26;2551;94;2457
2013-06-28;2559;94;2465
2013-06-30;2562;94;2468
2013-07-02;2569;94;2475
2013-07-04;2576;94;2482
2013-07-06;2583;94;2489
2013-07-08;2589;94;2495
2013-07-10;2592;94;2498
2013-07-12;2602;94;2508
2013-07-13;2607;94;2513
2013-07-14;2607;94;2513
2013-07-15;2608;94;2514
2013-07-16;2610;94;2516
2013-07-17;2616;94;2522
2013-07-18;2627;94;2533
2013-07-19;2632;94;2538
2013-07-21;2636;94;2542
2013-07-22;2638;94;2544
2013-07-23;2642;94;2548
2013-07-24;2645;94;2551
2013-07-25;2651;94;2557
2013-07-26;2657;94;2563
2013-07-27;2657;94;2563
2013-07-29;2657;94;2563
2013-07-30;2666;94;2572
2013-07-31;2672;94;2578
2013-08-01;2672;94;2578
2013-08-02;2677;94;2583
2013-08-03;2676;94;2582
2013-08-04;2678;94;2584
2013-08-05;2683;94;2589
2013-08-07;2686;94;2592
2013-08-08;2688;94;2594
2013-08-09;2691;94;2597
2013-08-10;2692;94;2598
2013-08-11;2697;94;2603
2013-08-12;2699;94;2605
2013-08-13;2705;94;2611
2013-08-15;2708;94;2614
2013-08-16;2717;94;2623
2013-08-17;2719;94;2625
2013-08-18;2718;94;2624
2013-08-19;2722;94;2628
2013-08-20;2723;94;2629
2013-08-22;2731;94;2637
2013-08-23;2737;94;2643
2013-08-24;2737;94;2643
2013-08-25;2742;94;2648
2013-08-26;2745;94;2651
2013-08-27;2748;94;2654
2013-08-28;2758;94;2664
2013-08-30;2763;94;2669
2013-08-31;2770;94;2676
2013-09-01;2769;94;2675
2013-09-02;2772;94;2678
2013-09-03;2774;94;2680
2013-09-04;2782;94;2688
2013-09-06;2787;94;2693
2013-09-07;2791;94;2697
2013-09-08;2794;94;2700
2013-09-09;2795;94;2701
2013-09-10;2799;94;2705
2013-09-11;2804;94;2710
2013-09-12;2809;94;2715
2013-09-14;2814;94;2720
2013-09-15;2821;94;2727
2013-09-16;2823;94;2729
2013-09-17;2823;94;2729
2013-09-18;2824;94;2730
2013-09-19;2830;94;2736
2013-09-21;2834;94;2740
