date;followers;following;fans
2013-04-18;5252;220;5032
2013-04-19;5257;220;5037
2013-04-20;5263;220;5043
2013-04-21;5274;221;5053
2013-04-22;5279;221;5058
2013-04-23;5286;221;5065
2013-04-24;5291;222;5069
2013-04-25;5295;222;5073
2013-04-26;5304;222;5082
2013-04-27;5308;222;5086
2013-04-28;5314;222;5092
2013-04-29;5320;222;5098
2013-04-30;5326;222;5104
2013-05-01;5333;222;5111
2013-05-02;5341;222;5119
2013-05-03;5340;224;5116
2013-05-04;5344;224;5120
2013-05-05;5349;224;5125
2013-05-06;5351;224;5127
2013-05-07;5352;224;5128
2013-05-08;5355;223;5132
2013-05-09;5361;223;5138
2013-05-11;5376;223;5153
2013-05-12;5385;223;5162
2013-05-13;5395;223;5172
2013-05-14;5400;223;5177
2013-05-15;5406;223;5183
2013-05-16;5412;223;5189
2013-05-17;5428;223;5205
2013-05-18;5448;223;5225
2013-05-19;5475;223;5252
2013-05-20;5497;223;5274
2013-05-21;5517;223;5294
2013-05-22;5536;223;5313
2013-05-23;5545;223;5322
2013-05-24;5550;223;5327
2013-05-25;5558;223;5335
2013-05-26;5564;224;5340
2013-05-27;5575;225;5350
2013-05-28;5584;225;5359
2013-05-29;5591;224;5367
2013-05-30;5605;224;5381
2013-05-31;5611;224;5387
2013-06-01;5619;225;5394
2013-06-02;5624;225;5399
2013-06-03;5635;225;5410
2013-06-04;5643;225;5418
2013-06-05;5647;228;5419
2013-06-06;5656;228;5428
2013-06-07;5665;228;5437
2013-06-08;5664;228;5436
2013-06-09;5669;228;5441
2013-06-10;5675;228;5447
2013-06-11;5676;228;5448
2013-06-20;5741;232;5509
2013-06-21;5752;232;5520
2013-06-22;5762;232;5530
2013-06-23;5771;232;5539
2013-06-24;5784;231;5553
2013-06-25;5791;231;5560
2013-06-26;5796;231;5565
2013-06-27;5800;232;5568
2013-06-28;5811;233;5578
2013-06-29;5823;233;5590
2013-06-30;5826;233;5593
2013-07-02;5845;233;5612
2013-07-03;5855;234;5621
2013-07-04;5869;234;5635
2013-07-05;5884;234;5650
2013-07-06;5890;234;5656
2013-07-07;5893;234;5659
2013-07-08;5898;234;5664
2013-07-10;5918;235;5683
2013-07-11;5931;235;5696
2013-07-12;5936;235;5701
2013-07-13;5943;235;5708
2013-07-14;5951;235;5716
2013-07-15;5956;235;5721
2013-07-16;5954;235;5719
2013-07-17;5961;235;5726
2013-07-18;5965;234;5731
2013-07-19;5973;234;5739
2013-07-20;5973;234;5739
2013-07-21;5975;234;5741
2013-07-22;5984;234;5750
2013-07-23;5997;235;5762
2013-07-24;6006;235;5771
2013-07-25;6015;236;5779
2013-07-26;6016;236;5780
2013-07-27;6021;236;5785
2013-07-28;6023;236;5787
2013-07-29;6031;236;5795
2013-07-30;6041;237;5804
2013-07-31;6056;237;5819
2013-08-01;6086;237;5849
2013-08-02;6110;237;5873
2013-08-03;6134;237;5897
2013-08-04;6142;237;5905
2013-08-05;6161;237;5924
2013-08-06;6176;238;5938
2013-08-07;6191;238;5953
2013-08-08;6202;239;5963
2013-08-09;6215;241;5974
2013-08-10;6224;241;5983
2013-08-11;6236;241;5995
2013-08-12;6236;242;5994
2013-08-13;6238;242;5996
2013-08-14;6249;242;6007
2013-08-15;6255;242;6013
2013-08-16;6259;242;6017
2013-08-17;6260;242;6018
2013-08-18;6266;242;6024
2013-08-19;6271;243;6028
2013-08-20;6278;243;6035
2013-08-21;6287;243;6044
2013-08-22;6303;244;6059
2013-08-23;6311;245;6066
2013-08-24;6314;245;6069
2013-08-25;6323;245;6078
2013-08-26;6329;245;6084
2013-08-27;6339;245;6094
2013-08-28;6350;246;6104
2013-08-29;6355;246;6109
2013-08-30;6353;246;6107
2013-08-31;6353;247;6106
2013-09-01;6365;248;6117
2013-09-02;6368;248;6120
2013-09-03;6378;251;6127
2013-09-04;6384;251;6133
2013-09-05;6393;251;6142
2013-09-06;6399;251;6148
2013-09-07;6403;251;6152
2013-09-08;6402;251;6151
2013-09-09;6408;251;6157
2013-09-10;6414;251;6163
2013-09-11;6417;251;6166
2013-09-12;6418;251;6167
2013-09-13;6424;251;6173
2013-09-14;6432;251;6181
2013-09-15;6441;251;6190
2013-09-16;6458;251;6207
2013-09-17;6473;252;6221
2013-09-18;6478;252;6226
2013-09-19;6482;252;6230
2013-09-20;6487;253;6234
2013-09-21;6494;254;6240
2013-09-22;6501;254;6247
2013-09-23;6501;254;6247
2013-09-24;6505;254;6251
2013-09-25;6507;254;6253
2013-09-26;6509;254;6255
2013-09-27;6518;254;6264
2013-09-28;6518;254;6264
2013-09-29;6522;254;6268
2013-10-01;6537;255;6282
2013-10-02;6542;255;6287
2013-10-03;6548;253;6295
2013-10-04;6548;254;6294
2013-10-05;6559;254;6305
2013-10-06;6565;254;6311
2013-10-07;6580;255;6325
2013-10-08;6588;255;6333
2013-10-09;6594;255;6339
2013-10-10;6598;256;6342
2013-10-11;6609;256;6353
2013-10-12;6639;256;6383
2013-10-13;6664;256;6408
2013-10-14;6697;256;6441
2013-10-15;6700;256;6444
2013-10-16;6715;256;6459
2013-10-17;6729;257;6472
2013-10-18;6736;257;6479
2013-10-19;6741;257;6484
2013-10-20;6742;257;6485
2013-10-21;6754;258;6496
2013-10-22;6769;257;6512
2013-10-23;6778;257;6521
2013-10-24;6795;257;6538
2013-10-25;6798;257;6541
2013-10-26;6808;257;6551
2013-10-27;6812;257;6555
2013-10-28;6824;256;6568
2013-10-29;6835;257;6578
2013-10-30;6837;257;6580
2013-10-31;6840;257;6583
2013-11-01;6847;257;6590
2013-11-02;6850;257;6593
2013-11-04;6864;261;6603
2013-11-05;6876;261;6615
2013-11-06;6883;261;6622
2013-11-07;6896;260;6636
2013-11-08;6900;260;6640
2013-11-09;6903;261;6642
2013-11-10;6910;260;6650
2013-11-11;6919;260;6659
2013-11-12;6931;261;6670
2013-11-13;6943;263;6680
2013-11-14;6956;263;6693
2013-11-15;6965;263;6702
2013-11-16;6971;262;6709
2013-11-17;6979;260;6719
2013-11-18;6981;260;6721
2013-11-19;7006;260;6746
2013-11-20;7016;260;6756
2013-11-21;7023;260;6763
2013-11-22;7033;261;6772
2013-11-23;7036;262;6774
2013-11-24;7036;262;6774
2013-11-25;7048;262;6786
2013-11-26;7067;262;6805
2013-11-27;7077;262;6815
2013-11-28;7086;261;6825
2013-11-29;7088;261;6827
2013-11-30;7091;260;6831
2013-12-01;7099;259;6840
2013-12-02;7114;260;6854
2013-12-03;7127;260;6867
2013-12-04;7138;259;6879
2013-12-05;7149;259;6890
2013-12-06;7151;259;6892
