date;followers;following;fans
2013-12-29;1955;226;1729
2014-01-01;2006;230;1776
2014-01-03;2008;230;1778
2014-01-05;2007;231;1776
2014-01-07;2022;249;1773
2014-01-09;2030;249;1781
2014-01-11;2044;251;1793
2014-01-13;2053;251;1802
2014-01-15;2075;254;1821
2014-01-17;2090;258;1832
2014-01-19;2095;261;1834
2014-01-21;2121;261;1860
2014-01-23;2136;260;1876
2014-01-25;2159;260;1899
2014-01-26;2265;262;2003
2014-01-29;2304;264;2040
2014-02-01;2318;275;2043
2014-02-03;2339;276;2063
2014-02-04;2337;276;2061
2014-02-07;2344;277;2067
2014-02-09;2350;275;2075
2014-02-11;2351;284;2067
2014-02-13;2359;284;2075
2014-02-15;2362;286;2076
2014-02-17;2364;286;2078
2014-02-19;2374;294;2080
2014-02-21;2379;293;2086
2014-02-23;2388;293;2095
2014-02-25;2386;294;2092
2014-02-27;2392;297;2095
2014-03-01;2403;298;2105
2014-03-03;2422;335;2087
2014-03-05;2455;367;2088
2014-03-07;2458;366;2092
2014-03-09;2464;365;2099
2014-03-11;2468;367;2101
2014-03-13;2484;369;2115
2014-03-15;2491;376;2115
2014-03-17;2494;374;2120
2014-03-19;2499;377;2122
2014-03-21;2510;383;2127
2014-03-23;2517;391;2126
2014-03-25;2519;392;2127
2014-03-27;2530;392;2138
2014-03-29;2595;392;2203
2014-03-31;2721;428;2293
2014-04-02;2749;432;2317
2014-04-04;2814;432;2382
2014-04-06;2827;447;2380
2014-04-08;2840;457;2383
2014-04-10;2851;464;2387
2014-04-12;2859;465;2394
2014-04-14;2867;467;2400
2014-04-16;2870;465;2405
2014-04-18;2879;466;2413
2014-04-20;2892;467;2425
2014-04-22;2895;490;2405
2014-04-24;2904;495;2409
2014-04-26;2913;494;2419
2014-04-28;2916;507;2409
2014-04-30;2912;507;2405
2014-05-02;2917;510;2407
2014-05-04;2923;511;2412
