date;followers;following;fans
2014-03-20;1879;800;1079
2014-03-22;1884;799;1085
2014-03-24;1890;799;1091
2014-03-26;1895;800;1095
2014-03-28;1902;794;1108
2014-03-30;1904;794;1110
2014-04-01;1910;794;1116
2014-04-03;1917;794;1123
2014-04-05;1919;794;1125
2014-04-07;1921;794;1127
2014-04-09;1926;796;1130
2014-04-11;1935;805;1130
2014-04-13;1939;809;1130
2014-04-15;1944;812;1132
2014-04-17;1949;812;1137
2014-04-19;1956;813;1143
2014-04-21;1961;813;1148
2014-04-23;1965;813;1152
2014-04-25;1968;820;1148
2014-04-27;1977;820;1157
2014-04-29;1985;820;1165
2014-05-01;1992;820;1172
2014-05-03;1993;821;1172
2014-05-05;2002;822;1180
