date;followers;following;fans
2013-04-17;3588;182;3406
2013-04-18;3601;182;3419
2013-04-19;3619;182;3437
2013-04-20;3636;182;3454
2013-04-21;3649;182;3467
2013-04-22;3669;182;3487
2013-04-23;3685;182;3503
2013-04-24;3708;182;3526
2013-04-26;3719;182;3537
2013-04-27;3741;183;3558
2013-04-28;3761;184;3577
2013-04-29;3775;185;3590
2013-04-30;3796;185;3611
2013-05-01;3812;186;3626
2013-05-02;3830;186;3644
2013-05-03;3840;186;3654
2013-05-04;3878;187;3691
2013-05-06;3919;187;3732
2013-05-07;3938;187;3751
2013-05-08;3961;189;3772
2013-05-09;3978;190;3788
2013-05-10;3990;190;3800
2013-05-11;4014;192;3822
2013-05-12;4050;192;3858
2013-05-13;4082;191;3891
2013-05-15;4120;192;3928
2013-05-16;4143;192;3951
2013-05-17;4159;193;3966
2013-05-18;4183;194;3989
2013-05-19;4206;194;4012
2013-05-20;4241;194;4047
2013-05-21;4289;194;4095
2013-05-22;4350;194;4156
2013-05-24;4368;194;4174
2013-05-25;4384;194;4190
2013-05-26;4396;194;4202
2013-05-27;4426;194;4232
2013-05-28;4437;194;4243
2013-05-29;4451;194;4257
2013-05-30;4471;194;4277
2013-05-31;4501;194;4307
2013-06-01;4534;195;4339
2013-06-03;4555;196;4359
2013-06-04;4561;195;4366
2013-06-05;4580;196;4384
2013-06-06;4597;196;4401
2013-06-07;4609;196;4413
2013-06-08;4618;195;4423
2013-06-09;4643;195;4448
2013-06-10;4671;195;4476
2013-06-20;4739;196;4543
2013-06-21;4743;196;4547
2013-06-22;4754;196;4558
2013-06-23;4765;196;4569
2013-06-24;4773;196;4577
2013-06-25;4792;196;4596
2013-06-26;4805;196;4609
2013-06-27;4834;196;4638
2013-06-29;4849;196;4653
2013-06-30;4873;196;4677
2013-07-01;4886;197;4689
2013-07-02;4898;197;4701
2013-07-03;4914;197;4717
2013-07-04;4920;197;4723
2013-07-05;4933;197;4736
2013-07-06;4944;198;4746
2013-07-07;4947;198;4749
2013-07-08;4964;199;4765
2013-07-10;4976;199;4777
2013-07-11;4989;199;4790
2013-07-12;5008;200;4808
2013-07-13;5017;200;4817
2013-07-14;5037;200;4837
2013-07-15;5048;200;4848
2013-07-16;5058;199;4859
2013-07-17;5065;199;4866
2013-07-18;5082;199;4883
2013-07-20;5111;199;4912
2013-07-21;5119;199;4920
2013-07-22;5136;200;4936
2013-07-23;5141;199;4942
2013-07-24;5165;200;4965
2013-07-25;5182;201;4981
2013-07-26;5205;201;5004
2013-07-27;5207;201;5006
2013-07-28;5225;199;5026
2013-07-29;5232;200;5032
2013-07-30;5248;200;5048
2013-07-31;5262;202;5060
2013-08-01;5274;202;5072
2013-08-02;5281;202;5079
2013-08-03;5296;202;5094
2013-08-04;5305;202;5103
2013-08-05;5324;202;5122
2013-08-06;5338;202;5136
2013-08-07;5356;203;5153
2013-08-08;5366;203;5163
