date;followers;following;fans
2013-05-08;5669;1183;4486
2013-05-09;5667;1183;4484
2013-05-11;5643;1178;4465
2013-05-12;5644;1179;4465
2013-05-13;5644;1179;4465
2013-05-14;5663;1181;4482
2013-05-15;5667;1182;4485
2013-05-16;5672;1183;4489
2013-05-17;5672;1183;4489
2013-05-18;5673;1183;4490
2013-05-19;5673;1183;4490
2013-05-20;5674;1182;4492
2013-05-22;5673;1182;4491
2013-05-23;5675;1184;4491
2013-05-24;5677;1185;4492
2013-05-25;5679;1185;4494
2013-05-26;5677;1185;4492
2013-05-27;5678;1185;4493
2013-05-28;5675;1185;4490
2013-05-29;5679;1185;4494
2013-05-31;5679;1185;4494
2013-06-01;5682;1185;4497
2013-06-02;5683;1185;4498
2013-06-03;5680;1185;4495
2013-06-04;5682;1185;4497
2013-06-05;5680;1185;4495
2013-06-06;5682;1186;4496
2013-06-08;5682;1186;4496
2013-06-09;5682;1186;4496
2013-06-10;5676;1186;4490
2013-06-11;5678;1186;4492
2013-06-20;5680;1187;4493
2013-06-21;5680;1186;4494
2013-06-22;5681;1185;4496
2013-06-23;5683;1185;4498
2013-06-24;5688;1184;4504
2013-06-26;5689;1184;4505
2013-06-27;5693;1184;4509
2013-06-28;5702;1184;4518
2013-06-29;5701;1184;4517
2013-06-30;5700;1184;4516
2013-07-01;5702;1184;4518
2013-07-02;5709;1184;4525
2013-07-03;5708;1183;4525
2013-07-05;5709;1183;4526
2013-07-06;5705;1183;4522
2013-07-07;5708;1183;4525
2013-07-08;5709;1183;4526
2013-07-09;5712;1183;4529
2013-07-10;5710;1183;4527
2013-07-11;5712;1183;4529
2013-07-12;5715;1184;4531
2013-07-13;5719;1184;4535
2013-07-15;5721;1184;4537
2013-07-16;5729;1182;4547
2013-07-17;5734;1182;4552
2013-07-18;5735;1182;4553
2013-07-19;5738;1182;4556
2013-07-20;5739;1183;4556
2013-07-21;5735;1183;4552
2013-07-22;5738;1183;4555
2013-07-24;5741;1183;4558
2013-07-25;5738;1183;4555
2013-07-26;5741;1182;4559
2013-07-27;5738;1180;4558
2013-07-28;5732;1180;4552
2013-07-29;5729;1180;4549
2013-07-30;5726;1180;4546
2013-08-01;5729;1180;4549
2013-08-02;5731;1180;4551
2013-08-03;5733;1180;4553
2013-08-04;5737;1180;4557
2013-08-05;5738;1180;4558
2013-08-06;5740;1180;4560
2013-08-07;5740;1180;4560
2013-08-08;5747;1181;4566
2013-08-10;5748;1180;4568
2013-08-11;5751;1180;4571
2013-08-12;5749;1180;4569
2013-08-13;5753;1180;4573
2013-08-14;5751;1180;4571
2013-08-15;5749;1180;4569
2013-08-16;5747;1180;4567
2013-08-18;5747;1180;4567
2013-08-19;5745;1180;4565
2013-08-20;5745;1180;4565
2013-08-21;5746;1180;4566
2013-08-22;5743;1179;4564
2013-08-23;5742;1179;4563
2013-08-24;5741;1179;4562
2013-08-26;5739;1179;4560
2013-08-27;5739;1179;4560
2013-08-28;5735;1179;4556
2013-08-29;5736;1178;4558
2013-08-30;5732;1178;4554
2013-08-31;5733;1178;4555
2013-09-02;5730;1177;4553
2013-09-03;5732;1177;4555
2013-09-04;5734;1177;4557
2013-09-05;5733;1176;4557
2013-09-06;5732;1177;4555
2013-09-07;5731;1177;4554
2013-09-08;5728;1176;4552
2013-09-10;5726;1176;4550
2013-09-11;5727;1177;4550
2013-09-12;5728;1177;4551
2013-09-13;5729;1177;4552
2013-09-14;5729;1177;4552
2013-09-15;5732;1178;4554
2013-09-17;5736;1178;4558
2013-09-18;5733;1178;4555
2013-09-19;5732;1178;4554
2013-09-20;5731;1178;4553
2013-09-21;5732;1178;4554
2013-09-23;5730;1178;4552
2013-09-24;5726;1178;4548
2013-09-25;5728;1178;4550
2013-09-26;5728;1178;4550
2013-09-27;5722;1177;4545
2013-09-28;5726;1177;4549
2013-09-30;5726;1177;4549
2013-10-01;5725;1177;4548
2013-10-02;5730;1177;4553
2013-10-03;5728;1178;4550
2013-10-05;5733;1178;4555
2013-10-06;5733;1178;4555
2013-10-07;5732;1178;4554
2013-10-08;5735;1179;4556
2013-10-09;5731;1179;4552
2013-10-10;5735;1179;4556
