date;followers;following;fans
2013-04-18;5164;3564;1600
2013-04-20;5168;3562;1606
2013-04-22;5166;3559;1607
2013-04-24;5166;3557;1609
2013-04-26;5167;3557;1610
2013-04-28;5174;3557;1617
2013-04-30;5175;3554;1621
2013-05-02;5169;3551;1618
2013-05-04;5165;3551;1614
2013-05-06;5165;3549;1616
2013-05-08;5169;3549;1620
2013-05-10;5168;3548;1620
2013-05-12;5085;3480;1605
2013-05-14;5088;3481;1607
2013-05-16;5144;3513;1631
2013-05-18;5161;3525;1636
2013-05-20;5174;3526;1648
2013-05-22;5173;3525;1648
2013-05-24;5166;3519;1647
2013-05-26;5166;3517;1649
2013-05-28;5165;3515;1650
2013-05-30;5170;3515;1655
2013-06-01;5165;3511;1654
2013-06-03;5164;3511;1653
2013-06-05;5167;3510;1657
2013-06-07;5166;3509;1657
2013-06-09;5163;3524;1639
2013-06-11;5159;3524;1635
2013-06-20;5160;3518;1642
2013-06-22;5165;3515;1650
2013-06-24;5163;3515;1648
2013-06-26;5164;3513;1651
2013-06-28;5167;3513;1654
2013-06-30;5171;3513;1658
2013-07-02;5166;3509;1657
2013-07-04;5164;3508;1656
2013-07-06;5166;3506;1660
2013-07-08;5172;3506;1666
2013-07-10;5175;3506;1669
2013-07-12;5169;3506;1663
2013-07-14;5169;3505;1664
2013-07-16;5168;3504;1664
2013-07-18;5171;3502;1669
2013-07-20;5173;3501;1672
2013-07-22;5173;3499;1674
2013-07-24;5175;3497;1678
2013-07-26;5173;3496;1677
2013-07-28;5158;3488;1670
2013-07-30;5161;3487;1674
2013-08-01;5164;3486;1678
2013-08-03;5164;3487;1677
2013-08-05;5162;3487;1675
2013-08-07;5165;3487;1678
2013-08-09;5169;3495;1674
2013-08-11;5170;3493;1677
2013-08-13;5179;3495;1684
2013-08-15;5180;3495;1685
2013-08-17;5181;3495;1686
2013-08-19;5179;3494;1685
2013-08-21;5179;3492;1687
2013-08-23;5178;3493;1685
2013-08-25;5181;3494;1687
2013-08-27;5182;3493;1689
2013-08-29;5179;3492;1687
2013-08-31;5185;3492;1693
2013-09-02;5181;3493;1688
2013-09-04;5182;3493;1689
