date;followers;following;fans
2013-04-18;2004;744;1260
2013-04-20;2007;743;1264
2013-04-22;2009;744;1265
2013-04-24;2010;744;1266
2013-04-26;2010;745;1265
2013-04-28;2011;745;1266
2013-04-30;2010;744;1266
2013-05-02;2015;744;1271
2013-05-04;2016;745;1271
2013-05-06;2018;745;1273
2013-05-08;2019;745;1274
2013-05-10;2018;746;1272
2013-05-12;2020;746;1274
2013-05-14;2021;746;1275
2013-05-16;2019;747;1272
2013-05-18;2021;750;1271
2013-05-20;2025;750;1275
2013-05-22;2026;750;1276
2013-05-24;2027;752;1275
2013-05-26;2030;752;1278
2013-05-28;2089;753;1336
2013-05-30;2062;753;1309
2013-06-01;2062;753;1309
2013-06-03;2066;753;1313
2013-06-05;2066;753;1313
2013-06-07;2064;753;1311
2013-06-09;2064;753;1311
2013-06-11;2066;753;1313
2013-06-20;2073;753;1320
2013-06-22;2070;754;1316
2013-06-24;2070;753;1317
2013-06-26;2070;753;1317
2013-06-28;2072;754;1318
2013-06-30;2074;754;1320
2013-07-02;2076;753;1323
2013-07-04;2080;753;1327
2013-07-06;2080;753;1327
2013-07-08;2078;753;1325
2013-07-10;2077;753;1324
2013-07-12;2077;753;1324
2013-07-14;2074;753;1321
2013-07-16;2077;753;1324
2013-07-18;2076;753;1323
2013-07-20;2077;753;1324
2013-07-22;2074;753;1321
2013-07-24;2077;754;1323
2013-07-26;2073;754;1319
2013-07-28;2071;754;1317
2013-07-30;2073;755;1318
2013-08-01;2073;755;1318
2013-08-03;2073;755;1318
2013-08-05;2073;754;1319
2013-08-07;2073;755;1318
2013-08-09;2071;756;1315
2013-08-11;2073;756;1317
2013-08-13;2072;756;1316
2013-08-15;2075;756;1319
2013-08-17;2076;757;1319
2013-08-19;2077;757;1320
2013-08-21;2078;757;1321
2013-08-23;2077;757;1320
2013-08-25;2079;757;1322
2013-08-27;2080;757;1323
2013-08-29;2074;757;1317
2013-08-31;2073;757;1316
2013-09-02;2074;757;1317
2013-09-04;2076;757;1319
2013-09-06;2077;757;1320
2013-09-08;2079;757;1322
2013-09-10;2077;757;1320
2013-09-12;2077;757;1320
2013-09-14;2077;757;1320
2013-09-16;2080;757;1323
2013-09-18;2081;757;1324
2013-09-20;2082;757;1325
2013-09-22;2081;757;1324
2013-09-24;2077;757;1320
2013-09-26;2080;757;1323
2013-09-28;2081;758;1323
2013-09-29;2082;758;1324
2013-10-02;2081;758;1323
2013-10-04;2079;758;1321
2013-10-06;2078;758;1320
2013-10-08;2076;758;1318
2013-10-10;2075;758;1317
2013-10-12;2074;758;1316
2013-10-14;2078;761;1317
2013-10-16;2078;761;1317
2013-10-18;2079;762;1317
2013-10-20;2083;763;1320
2013-10-22;2083;763;1320
2013-10-24;2087;763;1324
2013-10-26;2089;763;1326
2013-10-28;2087;763;1324
2013-10-30;2088;763;1325
2013-11-01;2086;763;1323
2013-11-03;2085;763;1322
2013-11-05;2087;763;1324
2013-11-07;2086;763;1323
2013-11-09;2085;763;1322
2013-11-10;2086;763;1323
2013-11-12;2087;763;1324
2013-11-15;2089;763;1326
2013-11-17;2090;763;1327
2013-11-19;2089;763;1326
2013-11-21;2089;763;1326
2013-11-23;2092;763;1329
2013-11-25;2092;763;1329
2013-11-27;2093;763;1330
2013-11-29;2092;764;1328
2013-12-01;2092;764;1328
2013-12-03;2093;764;1329
2013-12-05;2095;764;1331
2013-12-07;2095;765;1330
2013-12-08;2096;765;1331
2013-12-11;2094;765;1329
2013-12-13;2096;764;1332
2013-12-15;2098;765;1333
2013-12-17;2099;765;1334
2013-12-19;2101;765;1336
2013-12-21;2101;765;1336
2013-12-23;2102;765;1337
2013-12-24;2103;765;1338
2013-12-27;2104;765;1339
2013-12-29;2102;766;1336
2013-12-31;2101;766;1335
2014-01-02;2100;766;1334
2014-01-04;2104;766;1338
2014-01-06;2105;766;1339
2014-01-08;2107;766;1341
2014-01-10;2105;766;1339
2014-01-12;2104;767;1337
2014-01-14;2105;772;1333
2014-01-16;2107;772;1335
2014-01-18;2109;773;1336
2014-01-20;2111;774;1337
2014-01-22;2109;773;1336
2014-01-24;2108;773;1335
2014-01-26;2111;774;1337
2014-01-28;2113;775;1338
2014-01-30;2113;775;1338
2014-02-01;2116;775;1341
2014-02-03;2116;775;1341
2014-02-05;2119;775;1344
2014-02-07;2119;776;1343
2014-02-09;2119;776;1343
2014-02-11;2124;776;1348
2014-02-13;2123;776;1347
2014-02-15;2124;776;1348
2014-02-17;2125;776;1349
2014-02-19;2125;776;1349
2014-02-21;2124;776;1348
2014-02-23;2123;775;1348
2014-02-25;2127;775;1352
2014-02-27;2129;775;1354
2014-03-01;2131;775;1356
2014-03-03;2133;775;1358
2014-03-05;2133;775;1358
2014-03-07;2133;775;1358
2014-03-09;2135;775;1360
2014-03-11;2133;776;1357
2014-03-13;2132;776;1356
