date;followers;following;fans
2013-04-18;7317;29;7288
2013-04-19;7328;29;7299
2013-04-20;7345;29;7316
2013-04-21;7367;29;7338
2013-04-22;7377;29;7348
2013-04-23;7381;29;7352
2013-04-24;7388;29;7359
2013-04-25;7395;29;7366
2013-04-26;7408;29;7379
2013-04-27;7429;30;7399
2013-04-28;7446;30;7416
2013-04-29;7455;30;7425
2013-05-01;7475;30;7445
2013-05-02;7476;30;7446
2013-05-03;7490;30;7460
2013-05-04;7514;30;7484
2013-05-06;7525;30;7495
2013-05-07;7531;30;7501
2013-05-08;7538;30;7508
2013-05-09;7544;30;7514
2013-05-11;7558;30;7528
2013-05-12;7556;30;7526
2013-05-13;7573;30;7543
2013-05-14;7578;30;7548
2013-05-15;7583;30;7553
2013-05-16;7588;30;7558
2013-05-17;7596;30;7566
2013-05-18;7598;30;7568
2013-05-19;7606;30;7576
2013-05-20;7618;30;7588
2013-05-21;7630;30;7600
2013-05-22;7638;31;7607
2013-05-23;7647;32;7615
2013-05-24;7654;32;7622
2013-05-25;7659;32;7627
2013-05-26;7673;32;7641
2013-05-27;7686;32;7654
2013-05-28;7694;32;7662
2013-05-29;7699;32;7667
2013-05-30;7699;32;7667
2013-05-31;7705;32;7673
2013-06-01;7709;32;7677
2013-06-02;7719;32;7687
2013-06-03;7727;32;7695
2013-06-04;7734;32;7702
2013-06-05;7739;32;7707
2013-06-06;7742;32;7710
2013-06-07;7743;32;7711
2013-06-08;7748;32;7716
2013-06-09;7749;32;7717
2013-06-10;7756;32;7724
2013-06-11;7767;32;7735
2013-06-20;7854;33;7821
2013-06-21;7855;33;7822
2013-06-22;7856;33;7823
2013-06-23;7857;33;7824
2013-06-24;7857;33;7824
2013-06-25;7858;33;7825
2013-06-26;7863;33;7830
2013-06-27;7868;33;7835
2013-06-28;7872;33;7839
2013-06-29;7876;33;7843
2013-06-30;7875;33;7842
2013-07-02;7884;33;7851
2013-07-03;7882;33;7849
2013-07-04;7887;33;7854
2013-07-05;7890;33;7857
2013-07-06;7898;32;7866
2013-07-07;7903;32;7871
2013-07-08;7909;32;7877
2013-07-10;7917;32;7885
2013-07-11;7918;32;7886
2013-07-12;7922;32;7890
2013-07-13;7929;32;7897
2013-07-14;7932;32;7900
2013-07-15;7936;32;7904
2013-07-16;7938;32;7906
2013-07-17;7940;32;7908
2013-07-18;7946;32;7914
2013-07-19;7944;32;7912
2013-07-20;7944;32;7912
2013-07-21;7949;32;7917
2013-07-22;7951;32;7919
2013-07-23;7951;32;7919
2013-07-24;7949;32;7917
2013-07-25;7951;32;7919
2013-07-26;7952;32;7920
2013-07-27;7958;32;7926
2013-07-28;7958;32;7926
2013-07-29;7963;32;7931
2013-07-30;7965;33;7932
2013-07-31;7970;33;7937
2013-08-01;7973;33;7940
2013-08-02;7979;33;7946
2013-08-03;7983;33;7950
2013-08-04;7987;33;7954
