date;followers;following;fans
2013-09-06;3820;1733;2087
2013-09-08;3827;1738;2089
2013-09-10;3821;1743;2078
2013-09-12;3824;1747;2077
2013-09-14;3825;1750;2075
2013-09-16;3823;1750;2073
2013-09-18;3827;1757;2070
2013-09-20;3829;1761;2068
2013-09-22;3828;1763;2065
2013-09-24;3831;1766;2065
2013-09-26;3833;1767;2066
2013-09-28;3834;1768;2066
2013-09-30;3835;1769;2066
2013-10-02;3837;1777;2060
2013-10-04;3839;1778;2061
2013-10-06;3837;1778;2059
2013-10-08;3841;1780;2061
2013-10-10;3839;1782;2057
2013-10-12;3848;1790;2058
2013-10-14;3851;1790;2061
2013-10-16;3848;1791;2057
2013-10-18;3849;1792;2057
2013-10-20;3849;1796;2053
2013-10-22;3848;1797;2051
2013-10-24;3848;1800;2048
2013-10-26;3852;1803;2049
2013-10-28;3854;1803;2051
2013-10-30;3856;1809;2047
2013-11-01;3857;1815;2042
2013-11-03;3856;1816;2040
2013-11-05;3861;1816;2045
2013-11-07;3863;1816;2047
2013-11-09;3859;1817;2042
2013-11-11;3853;1818;2035
2013-11-13;3847;1819;2028
2013-11-15;3858;1827;2031
2013-11-17;3860;1827;2033
2013-11-19;3864;1831;2033
2013-11-21;3866;1834;2032
2013-11-23;3873;1835;2038
2013-11-25;3879;1835;2044
2013-11-27;3887;1846;2041
2013-11-29;3882;1852;2030
2013-12-01;3882;1851;2031
2013-12-03;3883;1854;2029
2013-12-05;3889;1855;2034
2013-12-07;3903;1858;2045
2013-12-09;3904;1864;2040
2013-12-11;3903;1872;2031
2013-12-13;3909;1877;2032
2013-12-15;3913;1877;2036
2013-12-17;3922;1880;2042
2013-12-19;3929;1885;2044
2013-12-21;3934;1887;2047
2013-12-23;3936;1887;2049
2013-12-25;3933;1888;2045
2013-12-27;3935;1888;2047
2013-12-29;3939;1887;2052
2013-12-31;3952;1895;2057
2014-01-02;3954;1895;2059
2014-01-04;3950;1895;2055
2014-01-06;3947;1895;2052
2014-01-08;3949;1897;2052
2014-01-10;3956;1899;2057
2014-01-12;3954;1901;2053
2014-01-14;3953;1906;2047
2014-01-16;3958;1914;2044
2014-01-18;3966;1923;2043
2014-01-20;3966;1925;2041
2014-01-22;3964;1932;2032
2014-01-24;3969;1935;2034
2014-01-26;3965;1935;2030
2014-01-28;3971;1937;2034
2014-01-30;3970;1941;2029
2014-02-01;3974;1948;2026
2014-02-03;3970;1948;2022
2014-02-05;3967;1948;2019
2014-02-07;3973;1956;2017
2014-02-09;3975;1958;2017
2014-02-11;3974;1959;2015
2014-02-13;3971;1962;2009
2014-02-15;3976;1968;2008
2014-02-17;3979;1968;2011
2014-02-19;3979;1971;2008
2014-02-21;3985;1972;2013
2014-02-23;3982;1972;2010
2014-02-25;3987;1972;2015
2014-02-27;3988;1977;2011
2014-03-01;3995;1978;2017
2014-03-03;3996;1980;2016
2014-03-05;3996;1985;2011
2014-03-07;4004;1986;2018
2014-03-09;4006;1985;2021
2014-03-11;4011;1988;2023
2014-03-13;4015;1991;2024
2014-03-15;4018;1993;2025
2014-03-17;4020;1992;2028
2014-03-19;4035;1996;2039
2014-03-21;4141;1999;2142
2014-03-23;4177;2000;2177
2014-03-25;4183;2001;2182
2014-03-27;4192;2003;2189
2014-03-29;4200;2004;2196
2014-03-31;4203;2004;2199
2014-04-02;4203;2005;2198
2014-04-04;4203;2009;2194
2014-04-06;4205;2009;2196
2014-04-08;4208;2009;2199
2014-04-10;4207;2009;2198
2014-04-12;4212;2010;2202
2014-04-14;4212;2010;2202
2014-04-16;4204;2013;2191
2014-04-18;4206;2013;2193
2014-04-20;4204;2013;2191
2014-04-22;4209;2013;2196
2014-04-24;4202;2013;2189
2014-04-26;4204;2013;2191
2014-04-28;4201;2015;2186
2014-04-30;4203;2016;2187
2014-05-02;4202;2017;2185
2014-05-04;4207;2017;2190
