date;followers;following;fans
2013-04-18;2579;349;2230
2013-04-20;2577;343;2234
2013-04-22;2575;341;2234
2013-04-24;2581;341;2240
2013-04-26;2587;341;2246
2013-04-28;2585;341;2244
2013-04-30;2584;341;2243
2013-05-02;2588;343;2245
2013-05-04;2588;343;2245
2013-05-06;2589;343;2246
2013-05-08;2587;344;2243
2013-05-10;2586;344;2242
2013-05-12;2581;344;2237
2013-05-14;2582;344;2238
2013-05-16;2587;343;2244
2013-05-18;2586;344;2242
2013-05-20;2587;344;2243
2013-05-22;2588;344;2244
2013-05-24;2586;345;2241
2013-05-26;2584;345;2239
2013-05-28;2584;345;2239
2013-05-30;2584;346;2238
2013-06-01;2582;346;2236
2013-06-03;2587;347;2240
2013-06-05;2587;348;2239
2013-06-07;2585;347;2238
2013-06-09;2583;347;2236
2013-06-11;2582;347;2235
2013-06-20;2579;344;2235
2013-06-22;2579;346;2233
2013-06-24;2585;349;2236
2013-06-26;2585;350;2235
2013-06-28;2593;351;2242
2013-06-30;2604;353;2251
2013-07-02;2609;354;2255
2013-07-04;2607;355;2252
2013-07-06;2606;358;2248
2013-07-08;2607;358;2249
2013-07-10;2604;358;2246
2013-07-12;2603;358;2245
2013-07-14;2601;358;2243
2013-07-16;2604;358;2246
2013-07-18;2605;360;2245
2013-07-20;2607;359;2248
2013-07-22;2607;359;2248
2013-07-24;2604;360;2244
2013-07-26;2607;359;2248
2013-07-28;2606;358;2248
2013-07-30;2606;358;2248
2013-08-01;2608;358;2250
2013-08-03;2611;356;2255
2013-08-05;2610;356;2254
2013-08-07;2608;356;2252
2013-08-09;2612;357;2255
2013-08-11;2612;357;2255
2013-08-13;2611;357;2254
2013-08-15;2609;357;2252
2013-08-17;2609;357;2252
2013-08-19;2609;356;2253
2013-08-21;2609;358;2251
2013-08-23;2605;357;2248
2013-08-25;2607;355;2252
2013-08-27;2610;356;2254
2013-08-29;2609;355;2254
2013-08-31;2607;355;2252
2013-09-02;2608;355;2253
2013-09-04;2612;355;2257
2013-09-06;2609;355;2254
2013-09-08;2610;355;2255
2013-09-10;2611;355;2256
2013-09-12;2609;354;2255
2013-09-14;2605;355;2250
2013-09-16;2606;355;2251
2013-09-18;2605;356;2249
2013-09-20;2606;355;2251
2013-09-22;2607;356;2251
2013-09-24;2606;354;2252
2013-09-26;2603;354;2249
2013-09-28;2606;354;2252
2013-09-29;2607;354;2253
2013-10-02;2608;353;2255
2013-10-04;2606;353;2253
2013-10-06;2608;354;2254
2013-10-08;2607;353;2254
2013-10-10;2608;353;2255
2013-10-12;2614;355;2259
2013-10-14;2617;354;2263
2013-10-16;2618;355;2263
2013-10-18;2620;353;2267
2013-10-20;2623;354;2269
2013-10-22;2620;353;2267
2013-10-24;2622;355;2267
2013-10-26;2618;355;2263
2013-10-28;2617;354;2263
2013-10-30;2614;353;2261
2013-11-01;2614;353;2261
2013-11-03;2616;353;2263
2013-11-05;2617;353;2264
2013-11-07;2616;353;2263
2013-11-09;2615;353;2262
2013-11-10;2615;353;2262
2013-11-12;2616;352;2264
2013-11-15;2618;352;2266
2013-11-17;2617;351;2266
2013-11-19;2616;351;2265
2013-11-21;2613;352;2261
2013-11-23;2613;354;2259
2013-11-25;2616;353;2263
2013-11-27;2618;351;2267
2013-11-29;2619;351;2268
2013-12-01;2619;350;2269
2013-12-03;2620;351;2269
2013-12-05;2621;352;2269
2013-12-07;2621;351;2270
2013-12-09;2619;349;2270
2013-12-11;2619;349;2270
2013-12-13;2616;348;2268
2013-12-15;2614;347;2267
2013-12-17;2616;347;2269
2013-12-19;2615;349;2266
2013-12-21;2614;349;2265
2013-12-23;2624;349;2275
2013-12-24;2627;349;2278
2013-12-27;2626;349;2277
2013-12-29;2625;348;2277
2013-12-31;2622;348;2274
2014-01-02;2620;348;2272
2014-01-04;2621;349;2272
2014-01-06;2620;349;2271
2014-01-08;2619;348;2271
2014-01-10;2619;348;2271
2014-01-12;2622;350;2272
2014-01-14;2619;349;2270
2014-01-16;2621;350;2271
2014-01-18;2620;351;2269
2014-01-20;2619;347;2272
2014-01-22;2622;351;2271
2014-01-24;2619;350;2269
2014-01-26;2682;353;2329
2014-01-28;2679;351;2328
2014-01-30;2676;351;2325
2014-02-01;2680;351;2329
2014-02-03;2676;350;2326
2014-02-05;2674;350;2324
2014-02-07;2670;350;2320
2014-02-09;2672;349;2323
2014-02-11;2668;350;2318
2014-02-13;2667;349;2318
2014-02-15;2664;350;2314
2014-02-17;2664;349;2315
2014-02-19;2663;349;2314
2014-02-21;2660;349;2311
2014-02-23;2651;350;2301
2014-02-25;2645;350;2295
2014-02-27;2646;350;2296
2014-03-01;2646;348;2298
2014-03-03;2645;349;2296
2014-03-05;2648;348;2300
2014-03-07;2649;348;2301
2014-03-09;2648;349;2299
