date;followers;following;fans
2013-04-18;9533;2088;7445
2013-04-19;9542;2088;7454
2013-04-20;9553;2088;7465
2013-04-21;9559;2088;7471
2013-04-22;9560;2088;7472
2013-04-23;9572;2089;7483
2013-04-24;9583;2089;7494
2013-04-25;9590;2089;7501
2013-04-26;9601;2089;7512
2013-04-27;9606;2089;7517
2013-04-28;9621;2089;7532
2013-04-29;9624;2089;7535
2013-04-30;9624;2088;7536
2013-05-01;9628;2088;7540
2013-05-02;9635;2088;7547
2013-05-03;9641;2089;7552
2013-05-04;9650;2089;7561
2013-05-05;9662;2089;7573
2013-05-06;9669;2089;7580
2013-05-07;9674;2089;7585
2013-05-08;9682;2090;7592
2013-05-09;9690;2090;7600
2013-05-11;9676;2088;7588
2013-05-12;9682;2087;7595
2013-05-13;9685;2087;7598
2013-05-14;9694;2087;7607
2013-05-15;9724;2089;7635
2013-05-16;9734;2090;7644
2013-05-17;9749;2090;7659
2013-05-18;9762;2090;7672
2013-05-19;9773;2090;7683
2013-05-20;9781;2090;7691
2013-05-21;9784;2093;7691
2013-05-22;9793;2093;7700
2013-05-23;9809;2093;7716
2013-05-24;9825;2092;7733
2013-05-25;9827;2097;7730
2013-05-26;9828;2097;7731
2013-05-27;9837;2098;7739
2013-05-28;9853;2099;7754
2013-05-30;9881;2098;7783
2013-05-31;9891;2098;7793
2013-06-01;9897;2098;7799
2013-06-02;9905;2099;7806
2013-06-03;9907;2099;7808
2013-06-04;9913;2100;7813
2013-06-05;9920;2101;7819
2013-06-06;9930;2101;7829
2013-06-08;9956;2101;7855
2013-06-09;9959;2101;7858
2013-06-10;9965;2101;7864
2013-06-11;10022;2106;7916
2013-06-20;10075;2107;7968
2013-06-21;10087;2107;7980
2013-06-22;10098;2107;7991
2013-06-23;10106;2108;7998
2013-06-24;10111;2108;8003
2013-06-25;10119;2107;8012
2013-06-26;10128;2107;8021
2013-06-27;10139;2107;8032
2013-06-28;10146;2107;8039
2013-06-30;10159;2106;8053
2013-07-02;10174;2106;8068
2013-07-03;10182;2106;8076
