date;followers;following;fans
2013-04-18;1879;719;1160
2013-04-20;1879;719;1160
2013-04-22;1879;719;1160
2013-04-24;1880;719;1161
2013-04-26;1881;719;1162
2013-04-28;1880;719;1161
2013-04-30;1878;719;1159
2013-05-02;1878;719;1159
2013-05-04;1880;719;1161
2013-05-06;1882;719;1163
2013-05-08;1881;718;1163
2013-05-10;1881;719;1162
2013-05-12;1876;718;1158
2013-05-14;1879;719;1160
2013-05-16;1885;719;1166
2013-05-18;1888;719;1169
2013-05-20;1888;720;1168
2013-05-22;1888;720;1168
2013-05-24;1887;720;1167
2013-05-26;1888;719;1169
2013-05-28;1890;719;1171
2013-05-30;1887;718;1169
2013-06-01;1886;718;1168
2013-06-03;1888;717;1171
2013-06-05;1889;717;1172
2013-06-07;1887;715;1172
2013-06-09;1888;715;1173
2013-06-11;1886;715;1171
2013-06-20;1888;715;1173
2013-06-22;1886;715;1171
2013-06-24;1881;715;1166
2013-06-26;1883;715;1168
2013-06-28;1884;715;1169
2013-06-30;1885;715;1170
2013-07-02;1885;715;1170
2013-07-04;1884;715;1169
2013-07-06;1885;715;1170
2013-07-08;1884;715;1169
2013-07-10;1885;715;1170
2013-07-12;1885;715;1170
2013-07-14;1884;714;1170
2013-07-16;1882;714;1168
2013-07-18;1882;714;1168
2013-07-20;1883;714;1169
2013-07-22;1882;714;1168
2013-07-24;1882;714;1168
2013-07-26;1883;714;1169
2013-07-28;1884;714;1170
2013-07-30;1883;714;1169
2013-08-01;1882;714;1168
2013-08-03;1884;714;1170
2013-08-05;1883;715;1168
2013-08-07;1883;716;1167
2013-08-09;1882;717;1165
2013-08-11;1883;717;1166
2013-08-13;1882;717;1165
2013-08-15;1880;718;1162
2013-08-17;1880;718;1162
2013-08-19;1878;717;1161
2013-08-21;1881;718;1163
2013-08-23;1880;718;1162
2013-08-25;1882;719;1163
2013-08-27;1882;719;1163
2013-08-29;1881;719;1162
2013-08-31;1879;719;1160
2013-09-02;1878;719;1159
2013-09-04;1875;720;1155
2013-09-06;1875;720;1155
2013-09-08;1875;720;1155
2013-09-10;1875;721;1154
2013-09-12;1874;718;1156
2013-09-14;1875;717;1158
2013-09-16;1874;717;1157
2013-09-18;1873;718;1155
2013-09-20;1873;718;1155
2013-09-22;1872;718;1154
2013-09-24;1872;718;1154
2013-09-26;1873;718;1155
2013-09-28;1873;718;1155
