date;followers;following;fans
2013-04-18;1989;371;1618
2013-04-20;1985;372;1613
2013-04-22;1995;372;1623
2013-04-24;1989;343;1646
2013-04-26;1987;343;1644
2013-04-28;1978;342;1636
2013-04-30;1968;341;1627
2013-05-02;1964;342;1622
2013-05-04;1962;341;1621
2013-05-06;1962;341;1621
2013-05-08;1961;342;1619
2013-05-10;1959;341;1618
2013-05-12;1950;341;1609
2013-05-14;1946;341;1605
2013-05-16;1946;341;1605
2013-05-18;1940;341;1599
2013-05-20;1935;341;1594
2013-05-22;1934;340;1594
2013-05-24;1930;340;1590
2013-05-26;1932;340;1592
2013-05-28;1929;341;1588
2013-05-30;1927;340;1587
2013-06-01;1927;339;1588
2013-06-03;1926;340;1586
2013-06-05;1925;340;1585
2013-06-07;1921;340;1581
2013-06-09;1921;340;1581
2013-06-11;1919;340;1579
2013-06-20;1910;340;1570
2013-06-22;1907;340;1567
2013-06-24;1904;340;1564
2013-06-26;1903;339;1564
2013-06-28;1900;339;1561
2013-06-30;1892;338;1554
2013-07-02;1890;341;1549
2013-07-04;1885;341;1544
2013-07-06;1878;341;1537
2013-07-08;1877;341;1536
2013-07-10;1875;341;1534
2013-07-12;1871;340;1531
2013-07-14;1870;340;1530
2013-07-16;1865;340;1525
2013-07-18;1863;340;1523
2013-07-20;1858;340;1518
2013-07-22;1857;340;1517
2013-07-24;1853;339;1514
2013-07-26;1847;340;1507
2013-07-28;1824;337;1487
2013-07-30;1822;337;1485
2013-08-01;1820;337;1483
2013-08-03;1814;336;1478
2013-08-05;1812;336;1476
2013-08-07;1808;337;1471
2013-08-09;1801;337;1464
2013-08-11;1801;336;1465
2013-08-13;1803;336;1467
2013-08-15;1799;336;1463
2013-08-17;1796;336;1460
2013-08-19;1794;336;1458
2013-08-21;1788;336;1452
2013-08-23;1786;335;1451
2013-08-25;1784;335;1449
2013-08-27;1783;335;1448
2013-08-29;1778;335;1443
2013-08-31;1776;334;1442
2013-09-02;1776;334;1442
2013-09-04;1772;334;1438
2013-09-06;1772;334;1438
2013-09-08;1773;334;1439
