date;followers;following;fans
2013-04-18;1812;86;1726
2013-04-20;1816;86;1730
2013-04-22;1815;86;1729
2013-04-24;1816;86;1730
2013-04-26;1819;86;1733
2013-04-28;1821;86;1735
2013-04-30;1823;86;1737
2013-05-02;1829;86;1743
2013-05-04;1829;86;1743
2013-05-06;1826;86;1740
2013-05-08;1824;86;1738
2013-05-10;1825;86;1739
2013-05-12;1826;86;1740
2013-05-14;1826;86;1740
2013-05-16;1829;86;1743
2013-05-18;1833;86;1747
2013-05-20;1834;86;1748
2013-05-22;1836;86;1750
2013-05-24;1835;86;1749
2013-05-26;1834;86;1748
2013-05-28;1833;86;1747
2013-05-30;1834;86;1748
2013-06-01;1835;86;1749
2013-06-03;1834;86;1748
2013-06-05;1838;86;1752
2013-06-07;1842;86;1756
2013-06-09;1841;85;1756
2013-06-11;1844;85;1759
2013-06-20;1853;85;1768
2013-06-22;1858;85;1773
2013-06-24;1862;85;1777
2013-06-26;1860;85;1775
2013-06-28;1864;85;1779
2013-06-30;1866;85;1781
2013-07-02;1869;85;1784
2013-07-04;1869;85;1784
2013-07-06;1866;85;1781
2013-07-08;1869;85;1784
2013-07-10;1872;85;1787
2013-07-12;1870;85;1785
2013-07-14;1874;85;1789
2013-07-16;1870;85;1785
2013-07-18;1872;85;1787
2013-07-20;1874;85;1789
2013-07-22;1876;85;1791
2013-07-24;1879;85;1794
2013-07-26;1880;85;1795
2013-07-28;1876;85;1791
2013-07-30;1881;85;1796
2013-08-01;1885;85;1800
2013-08-03;1887;85;1802
2013-08-05;1889;85;1804
2013-08-07;1893;85;1808
2013-08-09;1897;85;1812
2013-08-11;1898;85;1813
2013-08-13;1900;85;1815
2013-08-15;1902;85;1817
2013-08-17;1905;85;1820
2013-08-19;1909;85;1824
2013-08-21;1906;85;1821
2013-08-23;1907;85;1822
2013-08-25;1910;85;1825
2013-08-27;1910;85;1825
2013-08-29;1913;85;1828
2013-08-31;1913;85;1828
2013-09-02;1914;85;1829
2013-09-04;1917;85;1832
2013-09-06;1918;85;1833
2013-09-08;1915;84;1831
2013-09-10;1919;84;1835
2013-09-12;1920;84;1836
2013-09-14;1922;84;1838
2013-09-16;1922;84;1838
2013-09-18;1923;84;1839
2013-09-20;1924;84;1840
2013-09-22;1925;84;1841
2013-09-24;1924;84;1840
2013-09-26;1922;84;1838
2013-09-28;1927;84;1843
2013-09-30;1925;84;1841
2013-10-02;1921;84;1837
2013-10-04;1923;84;1839
2013-10-06;1927;84;1843
2013-10-08;1924;84;1840
2013-10-10;1924;84;1840
2013-10-12;1923;84;1839
2013-10-14;1922;84;1838
2013-10-16;1924;84;1840
2013-10-18;1925;84;1841
2013-10-20;1924;84;1840
2013-10-22;1924;84;1840
2013-10-24;1924;84;1840
2013-10-26;1927;84;1843
2013-10-28;1926;84;1842
2013-10-30;1927;84;1843
2013-11-01;1928;84;1844
2013-11-03;1927;84;1843
2013-11-05;1931;84;1847
2013-11-07;1931;84;1847
2013-11-09;1931;84;1847
2013-11-11;1930;84;1846
2013-11-13;1930;84;1846
2013-11-15;1933;84;1849
2013-11-17;1934;84;1850
2013-11-19;1934;84;1850
2013-11-21;1935;84;1851
2013-11-23;1932;84;1848
2013-11-25;1933;84;1849
2013-11-27;1930;84;1846
2013-11-29;1929;84;1845
2013-12-01;1928;84;1844
2013-12-03;1928;84;1844
2013-12-05;1929;84;1845
2013-12-07;1929;84;1845
2013-12-09;1929;84;1845
2013-12-11;1931;84;1847
2013-12-13;1929;84;1845
2013-12-15;1931;84;1847
2013-12-17;1930;84;1846
2013-12-19;1931;84;1847
2013-12-21;1932;84;1848
2013-12-23;1934;84;1850
2013-12-25;1934;84;1850
2013-12-27;1931;84;1847
2013-12-29;1930;84;1846
2013-12-31;1932;84;1848
2014-01-02;1933;84;1849
2014-01-04;1934;84;1850
2014-01-06;1936;84;1852
2014-01-08;1938;84;1854
2014-01-10;1939;84;1855
2014-01-12;1936;84;1852
2014-01-14;1935;84;1851
2014-01-16;1934;84;1850
2014-01-18;1932;84;1848
2014-01-20;1932;84;1848
2014-01-22;1931;84;1847
2014-01-24;1930;84;1846
2014-01-26;1925;84;1841
2014-01-28;1928;84;1844
2014-01-30;1929;84;1845
2014-02-01;1925;84;1841
2014-02-03;1924;84;1840
2014-02-05;1927;84;1843
2014-02-07;1929;84;1845
2014-02-09;1927;84;1843
2014-02-11;1929;84;1845
2014-02-13;1926;84;1842
2014-02-15;1926;84;1842
2014-02-17;1929;84;1845
2014-02-19;1928;84;1844
2014-02-21;1926;84;1842
2014-02-23;1927;84;1843
2014-02-25;1925;84;1841
2014-02-27;1925;84;1841
2014-03-01;1923;84;1839
2014-03-03;1922;84;1838
2014-03-05;1924;84;1840
2014-03-07;1924;84;1840
2014-03-09;1925;84;1841
2014-03-11;1925;84;1841
2014-03-13;1924;84;1840
2014-03-15;1927;84;1843
2014-03-17;1926;84;1842
2014-03-19;1925;84;1841
2014-03-21;1926;84;1842
2014-03-23;1925;84;1841
2014-03-25;1924;84;1840
2014-03-27;1925;84;1841
2014-03-29;1923;84;1839
2014-03-31;1923;84;1839
2014-04-02;1924;84;1840
2014-04-04;1924;84;1840
2014-04-06;1924;84;1840
2014-04-08;1922;84;1838
2014-04-10;1922;84;1838
2014-04-12;1921;84;1837
2014-04-14;1920;84;1836
2014-04-16;1921;84;1837
2014-04-18;1920;84;1836
