date;followers;following;fans
2013-04-18;1673;130;1543
2013-04-20;1676;130;1546
2013-04-22;1676;130;1546
2013-04-24;1676;130;1546
2013-04-26;1673;130;1543
2013-04-28;1673;130;1543
2013-04-30;1679;131;1548
2013-05-02;1687;131;1556
2013-05-04;1693;133;1560
2013-05-06;1695;133;1562
2013-05-08;1696;133;1563
2013-05-10;1699;134;1565
2013-05-12;1700;134;1566
2013-05-14;1705;133;1572
2013-05-16;1709;134;1575
2013-05-18;1715;134;1581
2013-05-20;1716;134;1582
2013-05-22;1720;134;1586
2013-05-24;1723;134;1589
2013-05-26;1727;134;1593
2013-05-28;1728;134;1594
2013-05-30;1732;134;1598
2013-06-01;1734;134;1600
2013-06-03;1735;135;1600
2013-06-05;1739;136;1603
2013-06-07;1740;136;1604
2013-06-09;1742;136;1606
2013-06-11;1739;136;1603
2013-06-20;1760;137;1623
2013-06-22;1763;137;1626
2013-06-24;1764;137;1627
2013-06-26;1764;137;1627
2013-06-28;1766;137;1629
2013-06-30;1768;138;1630
2013-07-02;1771;139;1632
2013-07-04;1771;140;1631
2013-07-06;1774;140;1634
2013-07-08;1777;139;1638
2013-07-10;1777;139;1638
2013-07-12;1780;139;1641
2013-07-14;1785;140;1645
2013-07-16;1784;140;1644
2013-07-18;1786;140;1646
2013-07-20;1794;140;1654
2013-07-22;1798;140;1658
2013-07-24;1800;140;1660
2013-07-26;1807;142;1665
2013-07-28;1814;146;1668
2013-07-30;1818;146;1672
2013-08-01;1816;146;1670
2013-08-03;1815;146;1669
2013-08-05;1817;146;1671
2013-08-07;1819;146;1673
2013-08-09;1821;149;1672
2013-08-11;1825;149;1676
2013-08-13;1827;148;1679
2013-08-15;1831;150;1681
2013-08-17;1835;151;1684
2013-08-19;1837;151;1686
2013-08-21;1839;152;1687
2013-08-23;1845;152;1693
2013-08-25;1843;152;1691
2013-08-27;1843;152;1691
2013-08-29;1844;152;1692
2013-08-31;1849;152;1697
2013-09-02;1848;152;1696
2013-09-04;1852;153;1699
2013-09-06;1867;154;1713
2013-09-08;1875;154;1721
2013-09-10;1877;154;1723
2013-09-12;1887;154;1733
2013-09-14;1890;155;1735
2013-09-16;1897;157;1740
2013-09-18;1896;158;1738
2013-09-20;1904;159;1745
2013-09-22;1911;159;1752
2013-09-24;1918;159;1759
2013-09-26;1923;159;1764
2013-09-28;1923;159;1764
2013-09-29;1929;159;1770
2013-10-02;1938;160;1778
2013-10-04;1944;159;1785
