date;followers;following;fans
2013-04-18;14850;10714;4136
2013-04-19;14852;10715;4137
2013-04-20;14849;10716;4133
2013-04-21;14844;10716;4128
2013-04-22;14840;10714;4126
2013-04-23;14835;10714;4121
2013-04-24;14836;10714;4122
2013-04-25;14834;10709;4125
2013-04-26;14829;10707;4122
2013-04-27;14806;10704;4102
2013-04-28;14806;10706;4100
2013-04-30;14807;10705;4102
2013-05-01;14806;10704;4102
2013-05-02;14784;10700;4084
2013-05-03;14782;10788;3994
2013-05-04;14781;10786;3995
2013-05-05;14780;10790;3990
2013-05-06;14777;10790;3987
2013-05-07;14777;10789;3988
2013-05-08;14775;10788;3987
2013-05-09;14770;10786;3984
2013-05-10;14602;10531;4071
2013-05-12;14594;10512;4082
2013-05-13;14592;10511;4081
2013-05-14;14659;10614;4045
2013-05-15;14749;11411;3338
2013-05-16;14773;11435;3338
2013-05-17;14785;11453;3332
2013-05-18;14817;11491;3326
2013-05-19;14815;11492;3323
2013-05-20;14822;11493;3329
2013-05-21;14829;11496;3333
2013-05-23;14832;11493;3339
2013-05-24;14829;11492;3337
2013-05-25;14832;11490;3342
2013-05-26;14833;11490;3343
2013-05-27;14832;11490;3342
2013-05-28;14829;11490;3339
2013-05-29;14827;11489;3338
2013-05-31;14824;11488;3336
2013-06-01;14826;11488;3338
2013-06-02;14821;11486;3335
2013-06-03;14817;11483;3334
2013-06-04;14815;11483;3332
2013-06-05;14817;11483;3334
2013-06-06;14814;11480;3334
2013-06-07;14817;11476;3341
2013-06-08;14813;11477;3336
2013-06-10;14814;11476;3338
2013-06-11;14807;11473;3334
2013-06-20;14811;11469;3342
2013-06-21;14814;11471;3343
2013-06-22;14812;11470;3342
2013-06-23;14811;11467;3344
2013-06-24;14807;11467;3340
2013-06-26;14809;11468;3341
2013-06-27;14806;11468;3338
2013-06-28;14807;11470;3337
2013-06-29;14809;11471;3338
2013-06-30;14809;11471;3338
2013-07-01;14806;11465;3341
2013-07-02;14807;11463;3344
2013-07-03;14804;11460;3344
2013-07-04;14802;11459;3343
2013-07-05;14805;11456;3349
2013-07-07;14799;11455;3344
2013-07-08;14795;11455;3340
2013-07-09;14791;11456;3335
2013-07-10;14784;11454;3330
2013-07-11;14781;11454;3327
2013-07-12;14781;11455;3326
2013-07-13;14781;11453;3328
2013-07-14;14775;11451;3324
2013-07-16;14777;11449;3328
2013-07-17;14776;11450;3326
2013-07-18;14772;11447;3325
2013-07-19;14772;11448;3324
2013-07-20;14767;11442;3325
2013-07-21;14771;11443;3328
2013-07-22;14769;11443;3326
2013-07-23;14762;11441;3321
2013-07-25;14763;11440;3323
2013-07-26;14763;11441;3322
2013-07-27;14621;11401;3220
2013-07-28;14523;11369;3154
2013-07-29;14516;11367;3149
2013-07-30;14526;11377;3149
2013-07-31;14531;11379;3152
2013-08-01;14529;11380;3149
2013-08-03;14529;11383;3146
2013-08-04;14530;11383;3147
2013-08-05;14527;11382;3145
2013-08-06;14533;11383;3150
2013-08-07;14532;11386;3146
2013-08-08;14534;11386;3148
2013-08-09;14531;11386;3145
2013-08-11;14525;11385;3140
2013-08-12;14524;11382;3142
2013-08-13;14525;11384;3141
2013-08-14;14521;11383;3138
2013-08-15;14520;11383;3137
2013-08-16;14519;11383;3136
2013-08-17;14516;11382;3134
2013-08-19;14519;11383;3136
2013-08-20;14516;11383;3133
2013-08-21;14522;11384;3138
2013-08-22;14525;11385;3140
2013-08-23;14526;11388;3138
2013-08-24;14524;11387;3137
2013-08-25;14527;11387;3140
2013-08-27;14527;11387;3140
2013-08-28;14526;11386;3140
2013-08-29;14524;11385;3139
2013-08-30;14521;11382;3139
2013-08-31;14522;11382;3140
2013-09-01;14517;11380;3137
2013-09-03;14515;11381;3134
2013-09-04;14511;11379;3132
2013-09-05;14511;11377;3134
2013-09-06;14506;11376;3130
2013-09-07;14507;11377;3130
2013-09-08;14507;11376;3131
2013-09-10;14503;11374;3129
2013-09-11;14504;11373;3131
2013-09-12;14505;11372;3133
2013-09-13;14503;11374;3129
2013-09-14;14498;11373;3125
2013-09-15;14497;11372;3125
2013-09-17;14498;11373;3125
2013-09-18;14498;11373;3125
2013-09-19;14496;11372;3124
2013-09-20;14499;11371;3128
2013-09-21;14496;11369;3127
2013-09-22;14497;11369;3128
2013-09-24;14491;11369;3122
2013-09-25;14490;11368;3122
2013-09-26;14494;11368;3126
2013-09-27;14494;11365;3129
2013-09-28;14494;11365;3129
2013-09-29;14491;11362;3129
2013-10-01;14465;11361;3104
2013-10-02;14465;11363;3102
2013-10-03;13643;11309;2334
2013-10-05;13643;11311;2332
2013-10-07;13639;11310;2329
2013-10-09;13641;11309;2332
2013-10-11;13639;11304;2335
2013-10-13;13645;11303;2342
2013-10-15;13652;11300;2352
2013-10-17;13649;11298;2351
2013-10-19;13647;11295;2352
2013-10-21;13643;11290;2353
2013-10-23;13648;11289;2359
2013-10-25;13642;11288;2354
2013-10-27;13640;11290;2350
2013-10-29;13636;11290;2346
2013-10-31;13630;11285;2345
2013-11-02;13629;11283;2346
2013-11-04;13625;11282;2343
2013-11-06;13625;11283;2342
2013-11-08;13620;11278;2342
2013-11-10;13619;11274;2345
2013-11-12;13623;11274;2349
2013-11-14;13615;11272;2343
2013-11-16;13608;11269;2339
2013-11-18;13601;11265;2336
2013-11-20;24132;11267;12865
2013-11-21;24035;11265;12770
2013-11-22;23961;11262;12699
2013-11-23;23903;11263;12640
2013-11-24;23857;11264;12593
2013-11-25;23814;11261;12553
2013-11-26;23773;11260;12513
2013-11-27;23725;11258;12467
2013-11-28;23678;11257;12421
2013-11-29;23643;11256;12387
2013-11-30;23622;11256;12366
2013-12-01;23595;11252;12343
2013-12-02;23570;11252;12318
2013-12-03;23544;11253;12291
2013-12-04;23519;11253;12266
2013-12-05;23492;11253;12239
2013-12-06;23477;11252;12225
2013-12-07;23454;11251;12203
2013-12-08;23439;11252;12187
2013-12-09;23412;11252;12160
2013-12-10;23390;11250;12140
2013-12-11;23379;11249;12130
2013-12-12;23354;11251;12103
2013-12-13;23347;11251;12096
2013-12-14;23309;11251;12058
2013-12-15;23293;11250;12043
2013-12-16;23266;11250;12016
2013-12-17;23254;11251;12003
2013-12-18;23241;11251;11990
2013-12-19;23221;11250;11971
2013-12-20;23213;11249;11964
2013-12-21;22809;11247;11562
2013-12-22;22787;11243;11544
2013-12-23;22766;11242;11524
2013-12-24;22759;11242;11517
2013-12-25;22756;11243;11513
2013-12-26;22781;11242;11539
2013-12-27;22764;11241;11523
