date;followers;following;fans
2013-04-18;1589;29;1560
2013-04-20;1594;29;1565
2013-04-22;1596;29;1567
2013-04-24;1601;29;1572
2013-04-26;1604;29;1575
2013-04-28;1612;29;1583
2013-04-30;1617;29;1588
2013-05-02;1621;29;1592
2013-05-04;1624;29;1595
2013-05-06;1631;29;1602
2013-05-08;1646;29;1617
2013-05-10;1651;29;1622
2013-05-12;1657;29;1628
2013-05-14;1667;29;1638
2013-05-16;1673;29;1644
2013-05-18;1678;29;1649
2013-05-20;1684;29;1655
2013-05-22;1687;29;1658
2013-05-24;1693;29;1664
2013-05-26;1699;29;1670
2013-05-28;1703;29;1674
2013-05-30;1709;29;1680
2013-06-01;1713;29;1684
2013-06-03;1714;29;1685
2013-06-05;1720;29;1691
2013-06-07;1725;29;1696
2013-06-09;1729;29;1700
2013-06-11;1738;29;1709
2013-06-20;1748;29;1719
2013-06-22;1751;29;1722
2013-06-24;1755;29;1726
2013-06-26;1760;29;1731
2013-06-28;1761;29;1732
2013-06-30;1761;29;1732
2013-07-02;1765;29;1736
2013-07-04;1769;29;1740
2013-07-06;1775;29;1746
2013-07-08;1778;29;1749
2013-07-10;1780;29;1751
2013-07-12;1780;29;1751
2013-07-14;1781;29;1752
2013-07-16;1784;29;1755
2013-07-18;1790;29;1761
2013-07-20;1792;29;1763
2013-07-22;1793;29;1764
2013-07-24;1801;29;1772
2013-07-26;1805;29;1776
2013-07-28;1810;29;1781
2013-07-30;1815;29;1786
2013-08-01;1822;29;1793
2013-08-03;1826;29;1797
2013-08-05;1825;29;1796
2013-08-07;1833;29;1804
2013-08-09;1837;29;1808
2013-08-11;1836;29;1807
2013-08-13;1835;29;1806
2013-08-15;1841;29;1812
2013-08-17;1844;29;1815
2013-08-19;1847;29;1818
2013-08-21;1865;29;1836
2013-08-23;1867;29;1838
2013-08-25;1869;29;1840
2013-08-27;1871;29;1842
2013-08-29;1873;29;1844
2013-08-31;1874;29;1845
2013-09-02;1882;29;1853
2013-09-04;1886;29;1857
2013-09-06;1893;29;1864
2013-09-08;1898;29;1869
2013-09-10;1903;29;1874
2013-09-12;1910;29;1881
2013-09-14;1915;29;1886
2013-09-16;1917;29;1888
2013-09-18;1926;29;1897
2013-09-20;1933;29;1904
2013-09-22;1933;29;1904
2013-09-24;1936;29;1907
2013-09-26;1936;29;1907
2013-09-28;1938;29;1909
2013-09-29;1942;29;1913
2013-10-02;1949;29;1920
2013-10-04;1952;29;1923
2013-10-06;1957;29;1928
2013-10-08;1960;29;1931
2013-10-10;1964;29;1935
2013-10-12;1968;29;1939
2013-10-14;1969;29;1940
2013-10-16;1974;29;1945
2013-10-18;1982;29;1953
2013-10-20;1987;29;1958
2013-10-22;1987;29;1958
2013-10-24;1990;29;1961
2013-10-26;1996;29;1967
2013-10-28;1996;29;1967
2013-10-30;2020;29;1991
2013-11-01;2026;29;1997
2013-11-03;2032;29;2003
2013-11-05;2041;29;2012
2013-11-07;2041;29;2012
2013-11-09;2052;29;2023
2013-11-11;2056;29;2027
2013-11-13;2060;29;2031
2013-11-15;2064;29;2035
2013-11-17;2067;29;2038
2013-11-19;2074;29;2045
2013-11-21;2081;29;2052
2013-11-23;2088;29;2059
2013-11-25;2094;29;2065
2013-11-27;2098;29;2069
2013-11-29;2106;29;2077
2013-12-01;2109;29;2080
2013-12-03;2115;29;2086
2013-12-05;2121;29;2092
2013-12-07;2122;29;2093
2013-12-09;2128;29;2099
2013-12-11;2130;29;2101
2013-12-13;2135;29;2106
2013-12-15;2137;29;2108
2013-12-17;2142;29;2113
2013-12-19;2149;29;2120
2013-12-21;2153;29;2124
2013-12-23;2154;29;2125
2013-12-25;2157;29;2128
2013-12-27;2156;29;2127
2013-12-29;2160;29;2131
2013-12-31;2164;29;2135
2014-01-02;2167;29;2138
2014-01-04;2169;29;2140
2014-01-06;2176;29;2147
2014-01-08;2186;29;2157
2014-01-10;2200;29;2171
2014-01-12;2203;29;2174
2014-01-14;2219;29;2190
2014-01-16;2225;29;2196
2014-01-18;2230;29;2201
2014-01-20;2234;29;2205
2014-01-22;2240;29;2211
2014-01-24;2240;29;2211
2014-01-26;2249;24;2225
2014-01-28;2259;24;2235
2014-01-30;2263;24;2239
2014-02-01;2271;24;2247
2014-02-03;2280;24;2256
2014-02-05;2290;24;2266
2014-02-07;2300;24;2276
2014-02-09;2302;24;2278
2014-02-11;2309;24;2285
2014-02-13;2319;24;2295
2014-02-15;2330;27;2303
2014-02-17;2335;27;2308
2014-02-19;2346;27;2319
2014-02-21;2354;27;2327
2014-02-23;2357;27;2330
2014-02-25;2364;27;2337
2014-02-27;2370;27;2343
2014-03-01;2374;26;2348
2014-03-03;2380;26;2354
2014-03-05;2385;26;2359
2014-03-07;2398;26;2372
2014-03-09;2406;26;2380
2014-03-11;2411;26;2385
2014-03-13;2412;26;2386
2014-03-15;2418;26;2392
2014-03-17;2420;26;2394
2014-03-19;2432;26;2406
2014-03-21;2438;26;2412
2014-03-23;2446;26;2420
2014-03-25;2450;26;2424
2014-03-27;2458;26;2432
2014-03-29;2469;26;2443
2014-03-31;2474;26;2448
2014-04-02;2481;26;2455
2014-04-04;2483;26;2457
2014-04-06;2485;26;2459
2014-04-08;2496;26;2470
2014-04-10;2504;26;2478
2014-04-12;2510;26;2484
2014-04-14;2519;26;2493
2014-04-16;2527;26;2501
2014-04-17;2529;26;2503
2014-04-19;2537;26;2511
2014-04-20;2537;26;2511
2014-04-21;2537;26;2511
2014-04-23;2543;26;2517
2014-04-24;2544;26;2518
2014-04-25;2545;26;2519
2014-04-27;2550;26;2524
