date;followers;following;fans
2013-04-18;8417;9;8408
2013-04-20;8439;9;8430
2013-04-21;8477;9;8468
2013-04-22;8493;9;8484
2013-04-23;8506;9;8497
2013-04-25;8523;9;8514
2013-04-26;8534;9;8525
2013-04-27;8552;9;8543
2013-04-28;8574;9;8565
2013-04-29;8611;9;8602
2013-05-01;8631;9;8622
2013-05-02;8651;9;8642
2013-05-03;8672;9;8663
2013-05-04;8703;9;8694
2013-05-06;8729;9;8720
2013-05-07;8749;9;8740
2013-05-08;8768;9;8759
2013-05-09;8796;9;8787
2013-05-11;8833;9;8824
2013-05-12;8856;9;8847
2013-05-13;8874;9;8865
2013-05-14;8887;9;8878
2013-05-15;8911;9;8902
2013-05-16;8925;9;8916
2013-05-17;8944;9;8935
2013-05-18;8966;9;8957
2013-05-19;8976;9;8967
2013-05-20;8993;9;8984
2013-05-21;9010;9;9001
2013-05-22;9028;9;9019
2013-05-23;9055;9;9046
2013-05-24;9068;9;9059
2013-05-25;9096;9;9087
2013-05-26;9113;9;9104
2013-05-27;9138;9;9129
2013-05-28;9157;9;9148
2013-05-30;9181;9;9172
2013-05-31;9204;9;9195
2013-06-01;9224;9;9215
2013-06-02;9233;9;9224
2013-06-03;9254;9;9245
2013-06-04;9272;9;9263
2013-06-05;9288;9;9279
2013-06-06;9308;9;9299
2013-06-07;9322;9;9313
2013-06-08;9334;9;9325
2013-06-09;9351;9;9342
2013-06-10;9370;9;9361
2013-06-11;9387;9;9378
2013-06-20;9521;9;9512
2013-06-21;9533;9;9524
2013-06-22;9555;9;9546
2013-06-23;9574;9;9565
2013-06-24;9600;9;9591
2013-06-25;9624;9;9615
2013-06-26;9639;9;9630
2013-06-27;9653;9;9644
2013-06-28;9677;9;9668
2013-06-29;9694;9;9685
2013-06-30;9711;9;9702
2013-07-02;9721;9;9712
2013-07-03;9744;9;9735
2013-07-04;9748;9;9739
2013-07-05;9760;9;9751
2013-07-06;9767;9;9758
2013-07-07;9785;9;9776
2013-07-08;9794;9;9785
2013-07-10;9814;9;9805
2013-07-11;9824;9;9815
2013-07-12;9841;9;9832
2013-07-13;9848;9;9839
2013-07-14;9853;9;9844
2013-07-15;9861;9;9852
2013-07-16;9872;9;9863
2013-07-17;9889;9;9880
2013-07-18;9905;9;9896
2013-07-19;9918;9;9909
2013-07-20;9932;9;9923
2013-07-21;9946;9;9937
2013-07-22;9954;9;9945
2013-07-23;9969;9;9960
2013-07-24;9980;9;9971
2013-07-25;9991;9;9982
2013-07-26;10002;9;9993
2013-07-27;10008;9;9999
