date;followers;following;fans
2013-04-17;22673;7119;15554
2013-04-18;22705;7121;15584
2013-04-19;22686;7130;15556
2013-04-20;22686;7137;15549
2013-04-21;22671;7134;15537
2013-04-22;22629;7138;15491
2013-04-23;22137;6944;15193
2013-04-24;20223;6944;13279
2013-04-25;19713;6937;12776
2013-04-26;19906;7360;12546
2013-04-27;19910;7361;12549
2013-04-28;19909;7362;12547
2013-04-29;19910;7365;12545
2013-04-30;19936;7423;12513
2013-05-01;19958;7435;12523
2013-05-02;19971;7440;12531
2013-05-03;20040;7455;12585
2013-05-04;20049;7524;12525
2013-05-05;20045;7527;12518
2013-05-06;20090;7531;12559
2013-05-07;20069;7341;12728
2013-05-08;20080;7353;12727
2013-05-09;20085;7384;12701
2013-05-10;20084;7157;12927
2013-05-11;20056;7146;12910
2013-05-12;20070;7151;12919
2013-05-13;20135;7151;12984
2013-05-14;20200;7181;13019
2013-05-20;20259;7234;13025
2013-05-21;20278;7181;13097
2013-05-22;20301;7210;13091
2013-05-23;20351;7218;13133
2013-05-24;20337;7217;13120
2013-05-25;20355;7219;13136
2013-05-26;20275;7150;13125
2013-05-27;20345;7127;13218
2013-05-28;20345;7129;13216
2013-05-29;20331;7125;13206
2013-05-30;20324;7124;13200
2013-05-31;20307;7114;13193
2013-06-01;20275;7102;13173
2013-06-02;20253;7098;13155
2013-06-03;20087;6999;13088
2013-06-04;19966;6803;13163
2013-06-05;19941;6758;13183
2013-06-06;19931;6741;13190
2013-06-07;19894;6746;13148
2013-06-08;19868;6721;13147
2013-06-09;19847;6715;13132
2013-06-10;19817;6717;13100
2013-06-11;19798;6698;13100
2013-06-20;19333;6487;12846
2013-06-21;19312;6490;12822
2013-06-22;19287;6466;12821
2013-06-23;19318;6485;12833
2013-06-24;19332;6470;12862
2013-06-25;19333;6482;12851
2013-06-26;19406;6476;12930
2013-06-27;19457;6466;12991
2013-06-28;19447;6479;12968
2013-06-29;19432;6477;12955
2013-06-30;19406;6473;12933
2013-07-01;19397;6461;12936
2013-07-02;19369;6453;12916
2013-07-03;19369;6465;12904
2013-07-04;19348;6459;12889
2013-07-05;19326;6459;12867
2013-07-06;19318;6470;12848
2013-07-07;19305;6472;12833
2013-07-08;19294;6463;12831
2013-07-09;19275;6469;12806
2013-07-10;19258;6453;12805
2013-07-11;19252;6454;12798
2013-07-12;19241;6459;12782
2013-07-13;19240;6458;12782
2013-07-14;19224;6453;12771
2013-07-15;19211;6462;12749
2013-07-16;19230;6461;12769
2013-07-17;19236;6420;12816
2013-07-18;19284;6443;12841
