date;followers;following;fans
2013-09-29;1521;403;1118
2013-10-01;1533;407;1126
2013-10-03;1552;408;1144
2013-10-05;1580;408;1172
2013-10-07;1597;410;1187
2013-10-09;1625;411;1214
2013-10-11;1633;411;1222
2013-10-13;1632;411;1221
2013-10-15;1633;411;1222
2013-10-17;1634;411;1223
2013-10-19;1638;411;1227
2013-10-21;1643;411;1232
2013-10-23;1643;411;1232
2013-10-25;1645;411;1234
2013-10-27;1645;411;1234
2013-10-29;1643;411;1232
2013-10-31;1648;411;1237
2013-11-02;1651;411;1240
2013-11-04;1653;411;1242
2013-11-06;1656;411;1245
2013-11-08;1660;411;1249
2013-11-10;1664;411;1253
2013-11-12;1668;411;1257
2013-11-14;1670;411;1259
2013-11-16;1674;411;1263
2013-11-18;1678;411;1267
2013-11-20;1683;416;1267
2013-11-22;1688;416;1272
2013-11-24;1691;417;1274
2013-11-26;1695;417;1278
2013-11-28;1701;419;1282
2013-11-30;1702;419;1283
2013-12-02;1706;419;1287
2013-12-04;1709;419;1290
2013-12-06;1708;419;1289
2013-12-08;1711;419;1292
2013-12-10;1709;419;1290
2013-12-12;1710;420;1290
2013-12-14;1717;421;1296
2013-12-16;1722;421;1301
2013-12-18;1727;421;1306
2013-12-20;1730;421;1309
2013-12-22;1732;421;1311
2013-12-24;1736;421;1315
2013-12-26;1736;421;1315
2013-12-28;1738;421;1317
2013-12-30;1739;421;1318
2014-01-01;1743;421;1322
2014-01-03;1745;421;1324
2014-01-05;1745;421;1324
2014-01-07;1747;421;1326
2014-01-09;1751;421;1330
2014-01-11;1751;421;1330
2014-01-13;1754;421;1333
2014-01-15;1759;421;1338
2014-01-17;1761;421;1340
2014-01-19;1763;421;1342
2014-01-21;1765;421;1344
2014-01-23;1772;421;1351
2014-01-25;1775;421;1354
2014-01-27;1797;421;1376
2014-01-30;1801;423;1378
2014-02-01;1805;423;1382
2014-02-03;1804;423;1381
2014-02-05;1806;424;1382
2014-02-07;1812;424;1388
2014-02-09;1812;424;1388
2014-02-11;1817;424;1393
2014-02-13;1820;424;1396
2014-02-15;1827;424;1403
2014-02-17;1835;424;1411
2014-02-19;1838;424;1414
2014-02-21;1842;424;1418
2014-02-23;1846;424;1422
2014-02-25;1850;424;1426
2014-02-27;1853;424;1429
2014-03-01;1857;424;1433
2014-03-03;1856;424;1432
2014-03-05;1862;425;1437
2014-03-07;1866;425;1441
2014-03-09;1867;426;1441
2014-03-11;1873;426;1447
2014-03-13;1874;426;1448
2014-03-15;1876;426;1450
2014-03-17;1876;426;1450
2014-03-19;1882;426;1456
2014-03-21;1881;426;1455
2014-03-23;1885;426;1459
2014-03-25;1891;426;1465
2014-03-27;1895;427;1468
2014-03-29;1898;427;1471
2014-03-31;1899;427;1472
2014-04-02;1902;427;1475
2014-04-04;1906;427;1479
2014-04-06;1918;427;1491
2014-04-08;1920;426;1494
2014-04-10;1927;426;1501
2014-04-12;1928;426;1502
2014-04-14;1929;426;1503
2014-04-16;1932;426;1506
2014-04-18;1935;426;1509
2014-04-20;1937;426;1511
2014-04-22;1938;426;1512
2014-04-24;1942;426;1516
2014-04-26;1947;426;1521
2014-04-28;1948;426;1522
2014-04-30;1951;426;1525
2014-05-02;1958;426;1532
2014-05-04;1958;426;1532
