date;followers;following;fans
2013-10-06;22808;237;22571
2013-10-07;22810;238;22572
2013-10-08;22799;237;22562
2013-10-09;22819;237;22582
2013-10-10;22826;237;22589
2013-10-11;22840;237;22603
2013-10-12;22853;237;22616
2013-10-13;22848;240;22608
2013-10-14;22866;240;22626
2013-10-15;22890;237;22653
2013-10-16;22928;234;22694
2013-10-17;22962;233;22729
2013-10-18;22978;238;22740
2013-10-19;22963;234;22729
2013-10-20;22981;233;22748
2013-10-21;22997;229;22768
2013-10-22;22992;230;22762
2013-10-23;22990;229;22761
2013-10-24;22995;229;22766
2013-10-25;22998;229;22769
2013-10-26;23003;232;22771
2013-10-27;23014;233;22781
2013-10-28;23013;230;22783
2013-10-29;23012;229;22783
2013-10-30;23004;230;22774
2013-10-31;23004;232;22772
2013-11-01;23018;233;22785
2013-11-02;23041;230;22811
2013-11-03;23044;230;22814
2013-11-04;23055;231;22824
2013-11-05;23047;230;22817
2013-11-06;23051;230;22821
2013-11-07;23055;229;22826
2013-11-08;23057;231;22826
2013-11-09;23053;229;22824
2013-11-10;23081;229;22852
2013-11-11;23105;230;22875
2013-11-12;23111;228;22883
2013-11-13;23117;228;22889
2013-11-14;23167;229;22938
2013-11-15;23177;230;22947
2013-11-16;23187;174;23013
2013-11-17;23207;175;23032
2013-11-18;23224;178;23046
2013-11-19;23237;178;23059
2013-11-20;23253;178;23075
2013-11-21;23308;180;23128
2013-11-22;23321;180;23141
2013-11-23;23337;178;23159
2013-11-24;23337;177;23160
2013-11-25;23345;176;23169
2013-11-26;23352;178;23174
2013-11-27;23372;178;23194
2013-11-28;23365;178;23187
2013-11-29;23357;177;23180
2013-11-30;23359;175;23184
2013-12-01;23337;174;23163
2013-12-02;23335;173;23162
2013-12-03;23332;173;23159
2013-12-04;23325;177;23148
2013-12-05;23314;175;23139
2013-12-06;23315;174;23141
2013-12-07;23301;177;23124
2013-12-08;23325;178;23147
2013-12-09;23326;180;23146
2013-12-10;23316;178;23138
2013-12-11;23321;178;23143
2013-12-12;23321;178;23143
2013-12-13;23316;178;23138
2013-12-14;23314;176;23138
2013-12-15;23310;176;23134
2013-12-16;23320;175;23145
2013-12-17;23323;177;23146
2013-12-18;23320;179;23141
2013-12-19;23307;180;23127
2013-12-20;23297;180;23117
2013-12-21;23309;179;23130
2013-12-22;23292;177;23115
2013-12-23;23291;177;23114
2013-12-24;23288;175;23113
2013-12-25;23284;176;23108
2013-12-26;23290;176;23114
2013-12-27;23283;176;23107
2013-12-28;23290;175;23115
2013-12-29;23273;138;23135
2013-12-30;23277;131;23146
2013-12-31;23288;130;23158
2014-01-01;23304;131;23173
2014-01-02;23318;129;23189
2014-01-03;23323;127;23196
2014-01-04;23323;129;23194
2014-01-05;23326;131;23195
2014-01-06;23330;134;23196
2014-01-07;23332;135;23197
2014-01-08;23314;135;23179
2014-01-09;23313;137;23176
2014-01-10;23321;136;23185
2014-01-11;23343;137;23206
2014-01-12;23353;137;23216
2014-01-13;23349;136;23213
2014-01-14;23459;138;23321
2014-01-15;23464;140;23324
2014-01-16;23464;140;23324
2014-01-17;23461;140;23321
2014-01-18;23459;139;23320
2014-01-19;23457;139;23318
2014-01-20;23462;139;23323
2014-01-21;23450;135;23315
2014-01-22;23434;138;23296
2014-01-23;23429;134;23295
2014-01-24;23423;134;23289
2014-01-25;23414;136;23278
2014-01-26;23410;133;23277
2014-01-27;23427;133;23294
2014-01-28;23427;133;23294
2014-01-29;23416;135;23281
2014-01-30;23419;135;23284
2014-01-31;23414;135;23279
2014-02-01;23414;136;23278
2014-02-02;23433;130;23303
2014-02-03;23428;129;23299
2014-02-04;23430;129;23301
2014-02-05;23427;130;23297
2014-02-06;23413;129;23284
2014-02-07;23399;128;23271
2014-02-08;23401;127;23274
2014-02-09;23398;127;23271
2014-02-10;23387;128;23259
2014-02-11;23405;130;23275
2014-02-12;23400;129;23271
2014-02-13;23398;128;23270
2014-02-14;23395;129;23266
2014-02-15;23384;129;23255
2014-02-16;23373;129;23244
2014-02-17;23358;129;23229
2014-02-18;23357;129;23228
2014-02-19;23360;129;23231
2014-02-20;23350;129;23221
2014-02-21;23350;129;23221
2014-02-22;23347;127;23220
2014-02-23;23332;127;23205
2014-02-24;23327;126;23201
2014-02-25;23321;127;23194
2014-02-26;23319;127;23192
2014-02-27;23307;128;23179
2014-02-28;23295;129;23166
2014-03-01;23306;128;23178
2014-03-02;23306;127;23179
2014-03-03;23301;128;23173
2014-03-04;23301;128;23173
2014-03-05;23296;128;23168
2014-03-06;23301;128;23173
2014-03-07;23293;128;23165
2014-03-08;23288;127;23161
2014-03-09;23391;126;23265
2014-03-10;23399;126;23273
2014-03-11;23396;126;23270
2014-03-12;23390;127;23263
2014-03-13;23391;130;23261
2014-03-14;23396;130;23266
2014-03-15;23384;129;23255
2014-03-16;23381;130;23251
2014-03-17;23377;130;23247
2014-03-18;23363;129;23234
2014-03-19;23368;129;23239
2014-03-20;23361;129;23232
2014-03-21;23361;128;23233
2014-03-22;23376;126;23250
2014-03-23;23367;128;23239
2014-03-24;23387;128;23259
2014-03-25;23386;128;23258
2014-03-26;23390;130;23260
2014-03-27;23376;130;23246
2014-03-28;23383;130;23253
2014-03-29;23388;127;23261
2014-03-30;23394;126;23268
2014-03-31;23384;126;23258
2014-04-01;23385;127;23258
2014-04-02;23380;126;23254
2014-04-03;23371;126;23245
2014-04-04;23362;126;23236
2014-04-05;23360;126;23234
2014-04-06;23376;126;23250
2014-04-07;23387;126;23261
2014-04-08;23384;126;23258
2014-04-09;23367;127;23240
2014-04-10;23361;128;23233
2014-04-11;23338;128;23210
2014-04-12;23335;127;23208
2014-04-13;23333;126;23207
2014-04-14;23333;125;23208
2014-04-15;23330;126;23204
2014-04-16;23329;126;23203
2014-04-17;23331;129;23202
2014-04-18;23315;130;23185
2014-04-19;23309;131;23178
2014-04-20;23303;127;23176
2014-04-21;23295;129;23166
2014-04-22;23282;129;23153
2014-04-23;23274;129;23145
2014-04-24;23259;129;23130
2014-04-25;23256;129;23127
2014-04-26;23247;126;23121
2014-04-27;23240;126;23114
2014-04-28;23232;125;23107
2014-04-29;23235;125;23110
2014-04-30;23228;127;23101
2014-05-01;23221;127;23094
2014-05-02;23206;126;23080
2014-05-03;23210;123;23087
2014-05-04;23199;123;23076
2014-05-05;23184;123;23061
