date;followers;following;fans
2013-12-07;2185;481;1704
2013-12-09;2182;479;1703
2013-12-12;2180;480;1700
2013-12-13;2178;479;1699
2013-12-16;2176;481;1695
2013-12-18;2174;477;1697
2013-12-20;2170;478;1692
2013-12-22;2169;479;1690
2013-12-24;2167;479;1688
2013-12-26;2163;459;1704
2013-12-28;2161;462;1699
2013-12-30;2170;469;1701
2014-01-01;2166;468;1698
2014-01-03;2162;469;1693
2014-01-05;2162;471;1691
2014-01-07;2158;472;1686
2014-01-09;2158;473;1685
2014-01-11;2155;468;1687
2014-01-13;2153;456;1697
2014-01-15;2154;453;1701
2014-01-17;2151;455;1696
2014-01-19;2146;456;1690
2014-01-21;2147;458;1689
2014-01-23;2148;462;1686
2014-01-25;2145;456;1689
2014-01-26;2143;456;1687
2014-01-29;2141;456;1685
2014-02-01;2139;457;1682
2014-02-03;2139;460;1679
2014-02-04;2136;463;1673
2014-02-07;2140;467;1673
2014-02-09;2136;460;1676
2014-02-11;2129;460;1669
2014-02-13;2126;459;1667
2014-02-15;2124;459;1665
2014-02-17;2123;459;1664
2014-02-19;2120;457;1663
2014-02-21;2119;461;1658
2014-02-23;2115;457;1658
2014-02-25;2111;407;1704
2014-02-27;2105;406;1699
2014-03-01;2107;413;1694
2014-03-03;2105;418;1687
2014-03-05;2106;414;1692
2014-03-07;2101;414;1687
2014-03-09;2099;403;1696
2014-03-11;2101;406;1695
2014-03-13;2101;407;1694
2014-03-15;2099;384;1715
2014-03-17;2095;383;1712
2014-03-19;2091;384;1707
2014-03-21;2089;386;1703
2014-03-23;2088;387;1701
2014-03-25;2087;387;1700
2014-03-27;2086;385;1701
2014-03-29;2085;381;1704
2014-03-31;2082;381;1701
2014-04-02;2080;380;1700
2014-04-04;2075;380;1695
2014-04-06;2093;399;1694
2014-04-08;2090;400;1690
2014-04-10;2091;402;1689
2014-04-12;2092;404;1688
2014-04-14;2089;400;1689
2014-04-16;2086;388;1698
2014-04-18;2082;387;1695
2014-04-20;2087;396;1691
2014-04-22;2083;399;1684
2014-04-24;2086;392;1694
2014-04-26;2085;394;1691
2014-04-28;2081;396;1685
2014-04-30;2078;398;1680
2014-05-02;2077;397;1680
2014-05-04;2073;398;1675
