date;followers;following;fans
2013-04-17;109631;85685;23946
2013-04-18;109693;85502;24191
2013-04-19;109767;84444;25323
2013-04-20;109817;84466;25351
2013-04-21;109904;83666;26238
2013-04-22;110050;84452;25598
2013-04-23;110205;84292;25913
2013-04-24;110253;84205;26048
2013-04-25;110424;83494;26930
2013-04-26;110541;83593;26948
2013-04-27;110607;83516;27091
2013-04-28;110696;82812;27884
2013-04-29;110764;83089;27675
2013-04-30;110907;82447;28460
2013-05-01;111011;82794;28217
2013-05-02;111105;82122;28983
2013-05-03;111154;82492;28662
2013-05-04;111265;81524;29741
2013-05-05;111323;79845;31478
2013-05-06;111342;79518;31824
2013-05-07;111534;78690;32844
2013-05-08;111697;79362;32335
2013-05-09;111792;79382;32410
2013-05-10;111840;78171;33669
2013-05-11;111238;77697;33541
2013-05-12;111357;78400;32957
2013-05-13;111421;78503;32918
2013-05-14;111856;78523;33333
2013-05-15;112098;78601;33497
2013-05-16;112290;79415;32875
2013-05-17;112373;77780;34593
2013-05-18;112559;76254;36305
2013-05-19;112622;75443;37179
2013-05-20;112673;75309;37364
2013-05-21;112801;74320;38481
2013-05-22;112861;72702;40159
2013-05-23;112880;72730;40150
2013-05-24;112890;72681;40209
2013-05-25;112902;72716;40186
2013-05-26;112913;72876;40037
2013-05-27;112918;72265;40653
2013-05-28;112922;72351;40571
2013-05-29;112933;72506;40427
2013-05-30;112962;72522;40440
2013-05-31;112979;72924;40055
2013-06-01;113002;72037;40965
2013-06-02;113002;70819;42183
2013-06-03;113014;71101;41913
2013-06-04;113043;71196;41847
2013-06-05;113063;70138;42925
2013-06-06;113067;70160;42907
2013-06-07;113061;70198;42863
2013-06-08;113075;70200;42875
2013-06-09;113057;70205;42852
2013-06-10;113059;70352;42707
2013-06-11;113054;70365;42689
2013-06-20;112907;69605;43302
2013-06-21;112898;69621;43277
2013-06-22;112891;69629;43262
2013-06-23;112888;69656;43232
2013-06-24;112845;69648;43197
2013-06-25;112841;68466;44375
2013-06-26;112823;68485;44338
2013-06-27;112825;68494;44331
2013-06-28;112809;68501;44308
2013-06-29;112800;68495;44305
2013-06-30;112778;68522;44256
2013-07-01;112762;68525;44237
2013-07-02;112754;68536;44218
2013-07-03;112739;68544;44195
2013-07-04;112741;68548;44193
2013-07-05;112733;68558;44175
2013-07-06;112715;68565;44150
2013-07-07;112707;68566;44141
2013-07-08;112688;68571;44117
2013-07-09;112669;68581;44088
2013-07-10;112635;68585;44050
2013-07-11;112642;68611;44031
2013-07-12;112619;68630;43989
2013-07-13;112599;68630;43969
2013-07-14;112589;68653;43936
2013-07-15;112575;68657;43918
2013-07-16;112580;68697;43883
2013-07-17;112581;69008;43573
2013-07-18;112579;69183;43396
2013-07-19;112586;69191;43395
2013-07-20;112581;69191;43390
2013-07-21;112594;69489;43105
2013-07-22;112582;69480;43102
2013-07-23;112573;69500;43073
2013-07-24;112578;69506;43072
2013-07-25;112568;69540;43028
2013-07-26;112545;69553;42992
2013-07-27;112482;69667;42815
2013-07-28;112419;68152;44267
2013-07-29;112384;68146;44238
2013-07-30;112388;68167;44221
2013-07-31;112390;68186;44204
2013-08-01;112375;68191;44184
2013-08-02;112379;68206;44173
2013-08-03;112375;68221;44154
2013-08-04;112367;68235;44132
2013-08-05;112343;68245;44098
2013-08-06;112342;66749;45593
2013-08-07;112322;66761;45561
2013-08-08;112322;66785;45537
2013-08-09;112331;66801;45530
2013-08-10;112303;66810;45493
2013-08-11;112284;66810;45474
2013-08-12;112276;66819;45457
2013-08-13;112270;65324;46946
2013-08-14;112261;65330;46931
2013-08-15;112245;65339;46906
2013-08-16;112258;65350;46908
2013-08-17;112250;65353;46897
2013-08-18;112237;65376;46861
2013-08-19;112235;65413;46822
2013-08-20;112233;65422;46811
2013-08-21;112229;65439;46790
2013-08-22;112206;65456;46750
2013-08-23;112202;65472;46730
2013-08-24;112189;64808;47381
2013-08-25;112166;64911;47255
2013-08-26;112158;65031;47127
2013-08-27;112152;65154;46998
2013-08-28;112145;65161;46984
2013-08-29;112134;65171;46963
2013-08-30;112120;65191;46929
2013-08-31;112089;65199;46890
2013-09-01;112083;65200;46883
2013-09-02;112078;65214;46864
2013-09-03;112048;65218;46830
2013-09-04;112049;65231;46818
2013-09-05;112031;65233;46798
2013-09-06;112019;65233;46786
2013-09-07;112005;65235;46770
2013-09-08;112000;65099;46901
2013-09-09;112006;65355;46651
2013-09-10;112024;65591;46433
2013-09-11;112048;65760;46288
2013-09-12;112036;65865;46171
2013-09-13;112068;66199;45869
2013-09-14;112083;66391;45692
2013-09-15;112099;66601;45498
2013-09-16;112121;66884;45237
2013-09-17;112140;67079;45061
2013-09-18;112150;67159;44991
2013-09-19;112150;67259;44891
2013-09-20;112158;67311;44847
2013-09-21;112177;67448;44729
2013-09-22;112176;67303;44873
2013-09-23;112159;67381;44778
2013-09-24;112171;67392;44779
2013-09-25;112169;67402;44767
2013-09-26;112165;67402;44763
2013-09-27;112170;67411;44759
2013-09-28;112173;67418;44755
2013-09-29;112164;67423;44741
2013-09-30;112147;67458;44689
2013-10-01;112142;67473;44669
2013-10-02;112137;67476;44661
2013-10-03;112144;67486;44658
2013-10-04;112136;67492;44644
2013-10-05;112151;67492;44659
2013-10-06;112169;67511;44658
2013-10-07;112165;67523;44642
2013-10-08;112170;67531;44639
2013-10-09;112182;67528;44654
2013-10-10;112179;67538;44641
2013-10-11;112152;67543;44609
2013-10-12;112142;67558;44584
2013-10-13;112130;67558;44572
2013-10-14;112127;67567;44560
2013-10-15;112130;67572;44558
2013-10-16;112151;67582;44569
2013-10-17;112141;67605;44536
2013-10-18;112147;67617;44530
2013-10-19;112137;67640;44497
2013-10-20;112136;67665;44471
2013-10-21;112138;67670;44468
2013-10-22;112130;67677;44453
2013-10-23;112120;67685;44435
2013-10-24;112079;67709;44370
2013-10-25;112077;67722;44355
2013-10-26;112082;67751;44331
2013-10-27;112076;67765;44311
2013-10-28;112070;67785;44285
2013-10-29;112058;67802;44256
2013-10-30;112058;67821;44237
2013-10-31;112069;67825;44244
2013-11-01;112047;67838;44209
2013-11-02;112048;67853;44195
2013-11-03;112024;67849;44175
2013-11-04;112020;67849;44171
2013-11-05;112040;67851;44189
2013-11-06;112046;67861;44185
2013-11-07;112013;67870;44143
2013-11-08;112015;67879;44136
2013-11-09;112034;67899;44135
2013-11-10;112017;67915;44102
2013-11-11;112007;67957;44050
2013-11-12;112026;67972;44054
2013-11-13;112030;67976;44054
2013-11-14;112055;67981;44074
2013-11-15;112060;67988;44072
2013-11-16;112068;67993;44075
2013-11-17;112078;68003;44075
2013-11-18;112086;68010;44076
2013-11-19;112099;68021;44078
2013-11-20;112125;68026;44099
2013-11-21;112140;68048;44092
2013-11-22;112150;68058;44092
2013-11-23;112170;68073;44097
2013-11-24;112170;68073;44097
2013-11-25;112206;68084;44122
2013-11-26;112230;68100;44130
2013-11-27;112258;68105;44153
2013-11-28;112284;68107;44177
2013-11-29;112302;67918;44384
2013-11-30;112301;67930;44371
2013-12-01;112314;67932;44382
2013-12-02;112334;67950;44384
2013-12-03;112339;67964;44375
2013-12-04;112336;67976;44360
2013-12-05;112347;67979;44368
2013-12-06;112365;67987;44378
2013-12-07;112370;67994;44376
2013-12-08;112378;67996;44382
2013-12-09;112349;68023;44326
2013-12-10;112343;68036;44307
2013-12-11;112361;68050;44311
2013-12-12;112378;68056;44322
2013-12-13;112399;68070;44329
2013-12-14;112414;68076;44338
2013-12-15;112429;68132;44297
2013-12-16;112434;68140;44294
2013-12-17;112422;68147;44275
2013-12-18;112425;68151;44274
2013-12-19;112414;68163;44251
2013-12-20;112407;68182;44225
2013-12-21;112408;68274;44134
2013-12-22;112389;68277;44112
2013-12-23;112363;68284;44079
2013-12-24;112330;68292;44038
2013-12-25;112310;68316;43994
2013-12-26;112297;68321;43976
2013-12-27;112268;68339;43929
2013-12-28;112259;68358;43901
2013-12-29;112248;68374;43874
2013-12-30;112263;68542;43721
2013-12-31;112250;68561;43689
2014-01-01;112224;68572;43652
2014-01-02;112234;68376;43858
2014-01-03;112219;68387;43832
2014-01-04;112211;68393;43818
2014-01-05;112194;67966;44228
2014-01-06;112178;67975;44203
2014-01-07;112192;67969;44223
2014-01-08;112175;67976;44199
2014-01-09;112151;68063;44088
2014-01-10;112141;68073;44068
2014-01-11;112133;68079;44054
2014-01-12;112128;68092;44036
2014-01-13;112106;68101;44005
2014-01-14;112077;68122;43955
2014-01-15;112062;68130;43932
2014-01-16;112054;68137;43917
2014-01-17;112051;68148;43903
2014-01-18;112015;68149;43866
2014-01-19;112007;68158;43849
2014-01-20;111993;68165;43828
2014-01-21;111990;68185;43805
2014-01-22;111995;68189;43806
2014-01-23;111972;68192;43780
2014-01-24;111959;68201;43758
2014-01-25;111943;68227;43716
2014-01-26;111937;68239;43698
2014-01-27;111915;68251;43664
2014-01-28;111905;68258;43647
2014-01-29;111867;68269;43598
2014-01-30;111863;68269;43594
2014-01-31;111860;68272;43588
2014-02-01;111842;68274;43568
2014-02-02;111839;68285;43554
2014-02-03;111825;68282;43543
2014-02-04;111815;68307;43508
2014-02-05;111834;68322;43512
2014-02-06;111820;68325;43495
2014-02-07;111825;68340;43485
2014-02-08;111816;68347;43469
2014-02-09;111817;68350;43467
2014-02-10;111818;68352;43466
2014-02-11;111816;68362;43454
2014-02-12;111808;68363;43445
2014-02-13;111809;68404;43405
2014-02-14;111808;68418;43390
2014-02-15;111786;68433;43353
2014-02-16;111759;68450;43309
2014-02-17;111759;68047;43712
2014-02-18;111751;68063;43688
2014-02-19;111759;68072;43687
2014-02-20;111742;68083;43659
2014-02-21;111813;68089;43724
2014-02-22;111805;68098;43707
2014-02-23;111807;68111;43696
2014-02-24;111775;68114;43661
2014-02-25;111774;68122;43652
2014-02-26;111758;68131;43627
2014-02-27;111749;68137;43612
2014-02-28;111721;68142;43579
2014-03-01;111714;68145;43569
2014-03-02;111697;68174;43523
2014-03-03;111699;68181;43518
2014-03-04;111724;68184;43540
2014-03-05;111742;68189;43553
2014-03-06;111744;68118;43626
2014-03-07;111746;68110;43636
2014-03-08;111729;68095;43634
2014-03-09;111726;67961;43765
2014-03-10;111739;67972;43767
2014-03-11;111746;67956;43790
2014-03-12;111763;67958;43805
2014-03-13;111778;67970;43808
2014-03-14;111788;67972;43816
2014-03-15;111802;67982;43820
2014-03-16;111792;67787;44005
2014-03-17;111769;67796;43973
2014-03-18;111758;67806;43952
2014-03-19;111760;67837;43923
2014-03-20;111763;67881;43882
2014-03-21;111777;67925;43852
2014-03-22;111776;67961;43815
2014-03-23;111790;67991;43799
2014-03-24;111778;67993;43785
2014-03-25;111778;68035;43743
2014-03-26;111779;68048;43731
2014-03-27;111781;68050;43731
2014-03-28;111769;68079;43690
2014-03-29;111761;68075;43686
2014-03-30;111755;68179;43576
2014-03-31;111745;68187;43558
2014-04-01;111728;68191;43537
2014-04-02;111726;68190;43536
2014-04-03;111725;68155;43570
2014-04-04;111710;68159;43551
2014-04-05;111696;68162;43534
2014-04-06;111698;68164;43534
2014-04-07;111693;68129;43564
2014-04-08;111689;68140;43549
2014-04-09;111685;68141;43544
2014-04-10;111670;68148;43522
2014-04-11;111667;68127;43540
2014-04-12;111670;68135;43535
2014-04-13;111650;68130;43520
2014-04-14;111655;68146;43509
2014-04-15;111632;68158;43474
2014-04-16;111626;68160;43466
2014-04-17;111626;68124;43502
2014-04-18;111627;68125;43502
2014-04-19;111618;68130;43488
2014-04-20;111591;68112;43479
2014-04-21;111591;68058;43533
2014-04-22;111575;68061;43514
2014-04-23;111563;68061;43502
2014-04-24;111542;67478;44064
2014-04-25;111535;67483;44052
2014-04-26;111528;67496;44032
2014-04-27;111530;67499;44031
2014-04-28;111524;67502;44022
2014-04-29;111515;67506;44009
2014-04-30;111531;67509;44022
2014-05-01;111566;67506;44060
2014-05-02;111621;67506;44115
2014-05-03;111653;67506;44147
2014-05-04;111660;67505;44155
2014-05-05;111688;67508;44180
