date;followers;following;fans
2013-04-18;18396;11933;6463
2013-04-20;18413;11953;6460
2013-04-22;18420;11913;6507
2013-04-23;18430;11914;6516
2013-04-25;18439;11919;6520
2013-04-26;18440;11914;6526
2013-04-27;18454;11916;6538
2013-04-28;18462;11915;6547
2013-04-29;18479;11959;6520
2013-05-01;18500;11959;6541
2013-05-02;18514;11945;6569
2013-05-03;18525;11945;6580
2013-05-04;18556;11943;6613
2013-05-06;18568;12014;6554
2013-05-07;18578;11915;6663
2013-05-08;18607;11899;6708
2013-05-09;18613;11896;6717
2013-05-11;18352;11637;6715
2013-05-12;18358;11628;6730
2013-05-13;18371;11626;6745
2013-05-14;18447;11674;6773
2013-05-15;18625;11815;6810
2013-05-16;18645;11874;6771
2013-05-17;18702;11919;6783
2013-05-19;18747;11968;6779
2013-05-20;18768;11972;6796
2013-05-21;18785;11972;6813
2013-05-22;18801;11905;6896
2013-05-23;18818;11906;6912
2013-05-24;18833;11906;6927
2013-05-25;18854;11948;6906
2013-05-26;18863;11948;6915
2013-05-27;18868;11876;6992
2013-05-28;18883;11872;7011
2013-05-30;18907;11889;7018
2013-05-31;18919;11917;7002
2013-06-01;18932;11908;7024
2013-06-02;18942;11936;7006
2013-06-03;18948;11938;7010
2013-06-04;18976;11940;7036
2013-06-05;18987;11938;7049
2013-06-06;19022;11996;7026
2013-06-08;19033;12008;7025
2013-06-09;19045;12006;7039
2013-06-10;19057;12034;7023
2013-06-11;19070;12033;7037
2013-06-20;19161;12028;7133
2013-06-21;19172;12029;7143
2013-06-22;19179;12043;7136
2013-06-23;19204;11911;7293
2013-06-24;19222;11912;7310
2013-06-25;19229;11910;7319
2013-06-26;19238;11910;7328
2013-06-27;19248;11944;7304
2013-06-28;19264;12000;7264
2013-06-30;19275;11999;7276
2013-07-02;19301;12007;7294
2013-07-04;19327;12038;7289
2013-07-06;19351;12084;7267
2013-07-07;19367;12084;7283
2013-07-08;19388;12007;7381
2013-07-09;19406;12021;7385
2013-07-10;19425;12034;7391
2013-07-12;19450;12033;7417
2013-07-13;19470;12036;7434
2013-07-14;19486;12084;7402
2013-07-15;19490;12083;7407
2013-07-16;19496;11980;7516
2013-07-17;19510;12008;7502
2013-07-18;19523;12007;7516
2013-07-19;19523;11970;7553
2013-07-20;19535;11967;7568
2013-07-21;19543;11998;7545
2013-07-22;19552;11998;7554
2013-07-23;19555;11996;7559
2013-07-24;19563;11996;7567
2013-07-25;19580;11995;7585
2013-07-26;19590;11994;7596
2013-07-27;19592;11982;7610
2013-07-28;19588;11975;7613
2013-07-29;19596;12028;7568
2013-07-30;19601;12028;7573
2013-07-31;19625;12029;7596
2013-08-01;19642;12029;7613
2013-08-03;19663;11960;7703
2013-08-05;19679;11960;7719
2013-08-06;19698;11961;7737
2013-08-07;19711;12032;7679
2013-08-08;19713;12053;7660
2013-08-09;19723;11964;7759
2013-08-10;19728;11962;7766
2013-08-11;19747;11988;7759
2013-08-12;19766;11962;7804
2013-08-13;19788;11962;7826
2013-08-14;19785;11960;7825
2013-08-15;19789;11958;7831
2013-08-16;19809;11960;7849
2013-08-17;19811;11960;7851
2013-08-18;19820;12032;7788
2013-08-19;19846;12031;7815
2013-08-20;19848;12028;7820
2013-08-21;19858;12061;7797
2013-08-22;19865;12061;7804
2013-08-23;19873;12064;7809
2013-08-24;19888;12075;7813
2013-08-25;19894;12084;7810
2013-08-26;19902;12092;7810
2013-08-27;19915;12007;7908
2013-08-28;19929;11984;7945
2013-08-29;19953;11983;7970
2013-08-30;19969;11983;7986
2013-08-31;19992;11979;8013
2013-09-01;20006;12017;7989
2013-09-02;20017;12088;7929
2013-09-03;20033;12102;7931
2013-09-04;20050;12102;7948
2013-09-05;20068;12118;7950
2013-09-06;20076;12117;7959
2013-09-07;20092;12117;7975
2013-09-08;20096;12117;7979
2013-09-09;20111;12116;7995
2013-09-10;20113;12118;7995
2013-09-11;20120;12115;8005
2013-09-12;20133;12115;8018
2013-09-13;20148;12116;8032
2013-09-14;20163;12119;8044
2013-09-15;20177;12121;8056
2013-09-16;20183;12119;8064
2013-09-17;20195;12120;8075
2013-09-18;20202;12120;8082
2013-09-19;20210;12060;8150
2013-09-20;20217;12069;8148
2013-09-21;20223;12071;8152
2013-09-22;20232;12070;8162
2013-09-23;20252;12069;8183
2013-09-24;20260;12067;8193
2013-09-25;20275;12066;8209
2013-09-26;20286;12064;8222
2013-09-27;20296;12064;8232
2013-09-28;20321;12134;8187
2013-09-29;20337;12129;8208
2013-10-01;20348;12179;8169
2013-10-02;20358;12126;8232
2013-10-03;20373;12140;8233
2013-10-04;20388;12154;8234
2013-10-05;20398;12163;8235
2013-10-06;20409;12018;8391
2013-10-07;20416;12032;8384
2013-10-08;20432;12050;8382
2013-10-09;20440;12034;8406
2013-10-10;20458;12053;8405
2013-10-11;20470;12054;8416
2013-10-12;20478;12055;8423
2013-10-13;20482;12054;8428
2013-10-14;20490;12053;8437
2013-10-15;20501;12054;8447
2013-10-16;20514;12122;8392
2013-10-17;20519;12121;8398
2013-10-18;20538;12122;8416
2013-10-19;20550;12122;8428
2013-10-20;20570;12123;8447
2013-10-21;20576;12177;8399
2013-10-22;20580;12176;8404
2013-10-23;20595;12175;8420
2013-10-24;20608;12175;8433
2013-10-25;20626;12174;8452
2013-10-26;20629;12175;8454
2013-10-27;20632;12174;8458
2013-10-29;20644;12264;8380
2013-10-30;20652;12264;8388
2013-10-31;20663;12255;8408
2013-11-01;20666;12262;8404
2013-11-02;20669;12104;8565
2013-11-03;20667;12101;8566
2013-11-04;20677;12115;8562
2013-11-06;20693;12133;8560
2013-11-07;20699;12143;8556
2013-11-08;20700;12139;8561
2013-11-10;20715;11990;8725
2013-11-12;20723;12020;8703
2013-11-13;20729;12028;8701
2013-11-15;20757;12047;8710
2013-11-16;20763;12052;8711
2013-11-17;20764;12006;8758
2013-11-18;20768;12006;8762
2013-11-19;20787;12010;8777
2013-11-21;20793;12006;8787
2013-11-22;20794;11933;8861
2013-11-23;20805;11933;8872
2013-11-25;20808;11901;8907
2013-11-26;20818;11899;8919
2013-11-27;20821;11910;8911
2013-11-28;20820;11906;8914
2013-11-29;20830;11905;8925
2013-11-30;20837;11907;8930
2013-12-02;20848;11930;8918
2013-12-03;20855;11932;8923
2013-12-04;20860;11930;8930
2013-12-05;20866;11927;8939
2013-12-06;20882;11928;8954
2013-12-08;20888;11974;8914
2013-12-09;20898;11980;8918
2013-12-11;20914;11980;8934
2013-12-12;20922;11979;8943
2013-12-13;20941;11981;8960
2013-12-14;20945;12019;8926
2013-12-15;20950;12016;8934
2013-12-16;20954;11993;8961
2013-12-17;20956;11993;8963
2013-12-18;20964;12010;8954
2013-12-19;20962;12000;8962
2013-12-20;20965;11999;8966
2013-12-21;20964;11999;8965
2013-12-22;20973;12006;8967
2013-12-23;20976;12005;8971
2013-12-24;20985;12013;8972
2013-12-26;20990;12014;8976
2013-12-27;20994;12017;8977
2013-12-28;20995;12022;8973
2013-12-29;21000;12025;8975
2013-12-30;21005;12030;8975
2013-12-31;21003;12025;8978
2014-01-01;21006;12029;8977
2014-01-02;21013;12033;8980
2014-01-03;21019;12037;8982
2014-01-04;21030;12037;8993
2014-01-05;21041;12052;8989
2014-01-06;21045;12017;9028
2014-01-07;21045;12017;9028
2014-01-08;21061;12016;9045
2014-01-09;21064;11875;9189
2014-01-10;21070;11751;9319
2014-01-11;21082;11750;9332
2014-01-12;21080;11749;9331
2014-01-13;21084;11759;9325
2014-01-14;21088;11757;9331
2014-01-15;21093;11767;9326
2014-01-16;21092;11766;9326
2014-01-17;21102;11780;9322
2014-01-18;21106;11778;9328
2014-01-19;21110;11776;9334
2014-01-20;21109;11788;9321
2014-01-21;21116;11786;9330
2014-01-22;21123;11782;9341
2014-01-23;21124;11806;9318
2014-01-24;21135;11806;9329
2014-01-25;21137;11808;9329
2014-01-26;21146;11732;9414
2014-01-28;21163;11723;9440
2014-01-29;21178;11742;9436
2014-01-30;21187;11742;9445
2014-02-01;21197;11758;9439
2014-02-02;21202;11714;9488
2014-02-03;21216;11735;9481
2014-02-04;21212;11736;9476
2014-02-05;21208;11737;9471
2014-02-06;21212;11768;9444
2014-02-07;21217;11767;9450
2014-02-08;21219;11765;9454
2014-02-09;21217;11761;9456
2014-02-10;21223;11781;9442
2014-02-11;21238;11783;9455
2014-02-12;21241;11745;9496
2014-02-13;21250;11750;9500
2014-02-14;21257;11751;9506
2014-02-15;21264;11760;9504
2014-02-16;21273;11774;9499
2014-02-17;21279;11763;9516
2014-02-18;21284;11762;9522
2014-02-19;21285;11778;9507
2014-02-20;21298;11788;9510
2014-02-21;21310;11814;9496
2014-02-22;21318;11810;9508
2014-02-23;21324;11811;9513
2014-02-24;21327;11803;9524
