date;followers;following;fans
2013-04-17;14789;2949;11840
2013-04-18;14788;2948;11840
2013-04-19;14788;2949;11839
2013-04-20;14793;2948;11845
2013-04-21;14795;2949;11846
2013-04-22;14795;2949;11846
2013-04-23;14794;2948;11846
2013-04-24;14792;2947;11845
2013-04-25;14793;2946;11847
2013-04-26;14792;2946;11846
2013-04-27;14791;2948;11843
2013-04-28;14790;2948;11842
2013-04-29;14791;2948;11843
2013-04-30;14796;2948;11848
2013-05-01;14796;2948;11848
2013-05-02;14795;2946;11849
2013-05-03;14796;2945;11851
2013-05-04;14802;2945;11857
2013-05-05;14800;2945;11855
2013-05-06;14798;2945;11853
2013-05-07;14802;2944;11858
2013-05-08;14804;2945;11859
2013-05-09;14805;2946;11859
2013-05-10;14796;2942;11854
2013-05-11;14753;2927;11826
2013-05-12;14747;2926;11821
2013-05-13;14747;2926;11821
2013-05-14;14771;2934;11837
2013-05-15;14793;2940;11853
2013-05-16;14794;2940;11854
2013-05-17;14804;2944;11860
2013-05-18;14810;2946;11864
2013-05-19;14809;2945;11864
2013-05-20;14803;2945;11858
2013-05-21;14800;2943;11857
2013-05-22;14803;2944;11859
2013-05-23;14806;2944;11862
2013-05-24;14805;2943;11862
2013-05-25;14811;2942;11869
2013-05-26;14810;2942;11868
2013-05-27;14812;2942;11870
2013-05-28;14805;2942;11863
2013-05-29;14804;2942;11862
2013-05-30;14803;2941;11862
2013-05-31;14802;2941;11861
2013-06-01;14808;2941;11867
2013-06-02;14806;2942;11864
2013-06-03;14809;2942;11867
2013-06-04;14804;2946;11858
2013-06-05;14802;2946;11856
2013-06-06;14797;2946;11851
2013-06-07;14793;2946;11847
2013-06-08;14791;2946;11845
2013-06-09;14792;2945;11847
2013-06-10;14798;2945;11853
2013-06-11;14792;2945;11847
2013-06-20;14794;2947;11847
2013-06-21;14796;2947;11849
2013-06-22;14792;2946;11846
2013-06-23;14795;2946;11849
2013-06-24;14796;2947;11849
2013-06-25;14796;2951;11845
2013-06-26;14797;2950;11847
2013-06-27;14795;2950;11845
2013-06-28;14798;2950;11848
2013-06-29;14794;2949;11845
2013-06-30;14793;2949;11844
2013-07-01;14793;2948;11845
2013-07-02;14788;2948;11840
2013-07-03;14785;2948;11837
2013-07-04;14784;2948;11836
2013-07-05;14785;2946;11839
2013-07-06;14786;2946;11840
2013-07-07;14787;2946;11841
2013-07-08;14785;2946;11839
2013-07-09;14783;2946;11837
2013-07-10;14787;2946;11841
2013-07-11;14790;2946;11844
2013-07-12;14787;2946;11841
2013-07-13;14786;2946;11840
2013-07-14;14785;2947;11838
2013-07-15;14789;2947;11842
2013-07-16;14789;2946;11843
2013-07-17;14787;2946;11841
2013-07-18;14788;2946;11842
2013-07-19;14787;2946;11841
2013-07-20;14789;2946;11843
2013-07-21;14791;2946;11845
2013-07-22;14790;2945;11845
2013-07-23;14789;2945;11844
2013-07-24;14788;2946;11842
2013-07-25;14788;2946;11842
2013-07-26;14785;2944;11841
2013-07-27;14777;2925;11852
2013-07-28;14770;2912;11858
2013-07-29;14769;2908;11861
