date;followers;following;fans
2013-07-10;1204;32;1172
2013-07-13;1216;32;1184
2013-07-15;1221;32;1189
2013-07-16;1228;32;1196
2013-07-19;1234;32;1202
2013-07-20;1238;32;1206
2013-07-23;1243;32;1211
2013-07-25;1254;32;1222
2013-07-27;1263;32;1231
2013-07-29;1268;32;1236
2013-07-31;1312;33;1279
2013-08-02;1323;33;1290
2013-08-03;1323;33;1290
2013-08-06;1326;33;1293
2013-08-08;1336;31;1305
2013-08-10;1326;31;1295
2013-08-12;1325;31;1294
2013-08-14;1334;31;1303
2013-08-16;1309;31;1278
2013-08-18;1309;31;1278
2013-08-20;1312;31;1281
2013-08-22;1311;32;1279
2013-08-24;1315;32;1283
2013-08-26;1320;32;1288
2013-08-28;1321;30;1291
2013-08-30;1333;30;1303
2013-09-01;1334;30;1304
2013-09-03;1343;30;1313
2013-09-05;1347;30;1317
2013-09-07;1351;30;1321
2013-09-09;1352;30;1322
2013-09-11;1355;30;1325
2013-09-13;1357;30;1327
2013-09-15;1361;30;1331
2013-09-17;1364;30;1334
2013-09-19;1367;30;1337
2013-09-21;1372;30;1342
2013-09-23;1378;30;1348
2013-09-25;1381;30;1351
2013-09-27;1384;30;1354
2013-09-29;1381;30;1351
2013-10-01;1383;30;1353
2013-10-03;1386;30;1356
2013-10-05;1390;30;1360
2013-10-07;1392;30;1362
2013-10-09;1395;30;1365
2013-10-11;1400;30;1370
2013-10-13;1401;30;1371
2013-10-15;1405;30;1375
2013-10-17;1406;30;1376
2013-10-19;1414;30;1384
2013-10-21;1427;30;1397
2013-10-23;1431;30;1401
2013-10-25;1436;30;1406
2013-10-27;1438;30;1408
2013-10-28;1441;30;1411
2013-10-31;1446;30;1416
2013-11-01;1447;30;1417
2013-11-04;1447;30;1417
2013-11-06;1448;30;1418
2013-11-08;1447;30;1417
2013-11-10;1451;30;1421
2013-11-12;1450;30;1420
2013-11-14;1453;30;1423
2013-11-16;1457;30;1427
2013-11-18;1458;30;1428
2013-11-20;1457;30;1427
2013-11-22;1458;30;1428
2013-11-23;1457;30;1427
2013-11-26;1459;30;1429
2013-11-28;1462;30;1432
2013-11-30;1461;30;1431
2013-12-02;1459;30;1429
2013-12-04;1459;30;1429
2013-12-06;1462;30;1432
2013-12-08;1466;30;1436
2013-12-10;1473;30;1443
2013-12-12;1477;30;1447
2013-12-14;1477;30;1447
2013-12-16;1481;30;1451
2013-12-18;1488;30;1458
2013-12-20;1493;30;1463
2013-12-22;1495;30;1465
2013-12-24;1498;30;1468
2013-12-26;1501;30;1471
2013-12-28;1502;30;1472
2013-12-30;1505;30;1475
2014-01-01;1509;30;1479
2014-01-03;1508;30;1478
2014-01-05;1511;30;1481
2014-01-07;1516;30;1486
2014-01-09;1525;30;1495
2014-01-11;1531;30;1501
2014-01-13;1535;30;1505
2014-01-15;1540;30;1510
2014-01-17;1545;30;1515
2014-01-19;1544;30;1514
2014-01-21;1549;30;1519
2014-01-23;1553;30;1523
2014-01-25;1556;30;1526
2014-01-26;1560;30;1530
2014-01-29;1561;30;1531
2014-02-01;1565;30;1535
2014-02-03;1568;30;1538
2014-02-04;1575;30;1545
2014-02-07;1580;30;1550
2014-02-09;1583;30;1553
2014-02-11;1583;30;1553
2014-02-13;1586;30;1556
2014-02-15;1593;30;1563
2014-02-17;1594;30;1564
2014-02-19;1599;30;1569
2014-02-21;1605;30;1575
2014-02-23;1613;30;1583
2014-02-25;1615;30;1585
2014-02-27;1621;30;1591
2014-03-01;1624;30;1594
2014-03-03;1631;30;1601
2014-03-05;1638;30;1608
2014-03-07;1643;30;1613
2014-03-09;1644;30;1614
2014-03-11;1645;30;1615
2014-03-13;1651;30;1621
2014-03-15;1656;30;1626
2014-03-17;1660;30;1630
2014-03-19;1665;30;1635
2014-03-21;1668;30;1638
2014-03-23;1668;30;1638
2014-03-25;1674;30;1644
2014-03-27;1675;30;1645
2014-03-29;1679;30;1649
2014-03-31;1684;30;1654
2014-04-02;1685;30;1655
2014-04-04;1687;30;1657
2014-04-06;1689;30;1659
2014-04-08;1693;30;1663
2014-04-10;1696;30;1666
2014-04-12;1699;30;1669
2014-04-14;1704;30;1674
2014-04-16;1707;30;1677
2014-04-18;1714;30;1684
2014-04-20;1716;30;1686
2014-04-22;1722;30;1692
2014-04-24;1733;30;1703
2014-04-26;1742;30;1712
2014-04-28;1742;30;1712
2014-04-30;1746;30;1716
2014-05-02;1751;30;1721
2014-05-04;1757;30;1727
