date;followers;following;fans
2013-07-12;4002;2994;1008
2013-07-15;3991;2982;1009
2013-07-16;3982;2980;1002
2013-07-31;3939;2829;1110
2013-08-02;3932;2818;1114
2013-08-04;3918;2817;1101
2013-08-06;3917;2820;1097
2013-08-08;3921;2825;1096
2013-08-10;3914;2830;1084
2013-08-12;3901;2820;1081
2013-08-14;3899;2816;1083
2013-08-16;3891;2812;1079
2013-08-18;3888;2820;1068
2013-08-20;3882;2787;1095
2013-08-22;3869;2790;1079
2013-08-24;3865;2783;1082
2013-08-26;3865;2787;1078
2013-08-28;3868;2794;1074
2013-08-30;3861;2799;1062
2013-09-01;3855;2796;1059
2013-09-03;3864;2785;1079
2013-09-05;3867;2787;1080
2013-09-07;3864;2788;1076
2013-09-09;3864;2782;1082
2013-09-11;3862;2775;1087
2013-09-13;3858;2776;1082
2013-09-15;3851;2775;1076
2013-09-17;3855;2783;1072
2013-09-19;3853;2779;1074
2013-09-21;3849;2782;1067
2013-09-23;3857;2793;1064
2013-09-25;3858;2800;1058
2013-09-27;3857;2801;1056
2013-09-29;3851;2803;1048
2013-10-01;3839;2668;1171
2013-10-03;3795;2606;1189
2013-10-05;3779;2605;1174
2013-10-07;3765;2593;1172
2013-10-09;3755;2596;1159
2013-10-11;3751;2598;1153
2013-10-13;3739;2592;1147
2013-10-15;3731;2596;1135
2013-10-17;3722;2580;1142
2013-10-19;3716;2579;1137
2013-10-21;3715;2581;1134
2013-10-23;3712;2579;1133
2013-10-25;3711;2578;1133
2013-10-27;3713;2577;1136
2013-10-28;3713;2577;1136
2013-10-31;3713;2579;1134
2013-11-01;3707;2529;1178
2013-11-04;3694;2521;1173
2013-11-06;3694;2527;1167
2013-11-08;3692;2531;1161
2013-11-10;3688;2529;1159
2013-11-12;3685;2535;1150
2013-11-14;3677;2522;1155
2013-11-16;3671;2525;1146
2013-11-18;3663;2516;1147
2013-11-20;3655;2514;1141
2013-11-22;3656;2520;1136
2013-11-23;3648;2520;1128
2013-11-26;3642;2520;1122
2013-11-28;3639;2519;1120
2013-11-30;3637;2520;1117
2013-12-02;3626;2521;1105
2013-12-04;3625;2522;1103
2013-12-06;3617;2496;1121
2013-12-08;3617;2498;1119
2013-12-10;3615;2498;1117
2013-12-12;3608;2498;1110
2013-12-14;3607;2499;1108
2013-12-16;3598;2498;1100
2013-12-18;3601;2497;1104
2013-12-20;3607;2501;1106
2013-12-22;3600;2498;1102
2013-12-24;3598;2499;1099
2013-12-26;3593;2505;1088
2013-12-28;3587;2502;1085
2013-12-30;3585;2503;1082
2014-01-01;3582;2500;1082
2014-01-03;3581;2500;1081
2014-01-05;3580;2508;1072
2014-01-07;3570;2509;1061
2014-01-09;3572;2513;1059
2014-01-11;3571;2514;1057
2014-01-13;3571;2517;1054
2014-01-15;3564;2516;1048
2014-01-17;3562;2516;1046
2014-01-19;3559;2516;1043
2014-01-21;3553;2518;1035
2014-01-23;3552;2468;1084
2014-01-25;3549;2473;1076
2014-01-26;3550;2468;1082
2014-01-29;3548;2467;1081
2014-02-01;3545;2465;1080
2014-02-03;3542;2466;1076
2014-02-04;3542;2466;1076
2014-02-07;3540;2466;1074
2014-02-09;3540;2466;1074
2014-02-11;3537;2473;1064
2014-02-13;3534;2476;1058
2014-02-15;3531;2477;1054
2014-02-17;3529;2477;1052
2014-02-19;3524;2477;1047
2014-02-21;3520;2475;1045
2014-02-23;3513;2473;1040
2014-02-25;3505;2469;1036
2014-02-27;3502;2445;1057
2014-03-01;3501;2445;1056
2014-03-03;3487;2445;1042
2014-03-05;3487;2446;1041
2014-03-07;3483;2445;1038
2014-03-09;3484;2446;1038
2014-03-11;3480;2444;1036
2014-03-13;3477;2443;1034
2014-03-15;3475;2411;1064
2014-03-17;3474;2412;1062
2014-03-19;3473;2408;1065
2014-03-21;3470;2347;1123
2014-03-23;3452;2331;1121
2014-03-25;3444;2330;1114
2014-03-27;3439;2332;1107
2014-03-29;3437;2330;1107
2014-03-31;3432;2330;1102
2014-04-02;3429;2298;1131
2014-04-04;3417;2277;1140
2014-04-06;3412;2278;1134
2014-04-08;3405;2266;1139
2014-04-10;3399;2263;1136
2014-04-12;3395;2261;1134
2014-04-14;3388;2260;1128
2014-04-16;3382;2259;1123
2014-04-18;3379;2256;1123
2014-04-20;3377;2228;1149
2014-04-22;3363;2196;1167
2014-04-24;3366;2103;1263
2014-04-26;3368;2008;1360
2014-04-28;3359;1907;1452
2014-04-30;3357;1810;1547
2014-05-02;3347;1708;1639
2014-05-04;3342;1310;2032
