date;followers;following;fans
2013-04-18;1488;65;1423
2013-04-20;1489;65;1424
2013-04-22;1487;65;1422
2013-04-24;1488;64;1424
2013-04-26;1488;65;1423
2013-04-28;1489;65;1424
2013-04-30;1489;65;1424
2013-05-02;1490;65;1425
2013-05-04;1489;65;1424
2013-05-06;1489;65;1424
2013-05-08;1489;65;1424
2013-05-10;1490;65;1425
2013-05-12;1476;65;1411
2013-05-14;1474;65;1409
2013-05-16;1484;65;1419
2013-05-18;1487;65;1422
2013-05-20;1486;65;1421
2013-05-22;1485;65;1420
2013-05-24;1485;65;1420
2013-05-26;1485;65;1420
2013-05-28;1487;65;1422
2013-05-30;1488;65;1423
2013-06-01;1488;65;1423
2013-06-03;1489;65;1424
2013-06-05;1489;65;1424
2013-06-07;1493;65;1428
2013-06-09;1494;65;1429
2013-06-11;1493;65;1428
2013-06-20;1494;65;1429
2013-06-22;1496;65;1431
2013-06-24;1498;65;1433
2013-06-26;1499;65;1434
2013-06-28;1499;65;1434
2013-06-30;1499;65;1434
2013-07-02;1498;65;1433
2013-07-04;1497;65;1432
2013-07-06;1497;65;1432
2013-07-08;1497;65;1432
2013-07-10;1498;65;1433
2013-07-12;1500;65;1435
2013-07-14;1499;65;1434
2013-07-16;1497;65;1432
2013-07-18;1497;65;1432
2013-07-20;1497;65;1432
2013-07-22;1497;65;1432
2013-07-24;1498;65;1433
2013-07-26;1495;65;1430
2013-07-28;1479;65;1414
2013-07-30;1480;65;1415
2013-08-01;1483;65;1418
2013-08-03;1482;64;1418
2013-08-05;1483;64;1419
2013-08-07;1484;64;1420
2013-08-09;1484;64;1420
2013-08-11;1484;64;1420
2013-08-13;1483;64;1419
2013-08-15;1483;64;1419
2013-08-17;1483;64;1419
2013-08-19;1484;64;1420
2013-08-21;1485;64;1421
2013-08-23;1485;64;1421
2013-08-25;1485;64;1421
2013-08-27;1486;64;1422
2013-08-29;1486;64;1422
2013-08-31;1486;64;1422
2013-09-02;1487;64;1423
2013-09-04;1487;64;1423
2013-09-06;1487;64;1423
2013-09-08;1486;64;1422
2013-09-10;1486;64;1422
2013-09-12;1485;64;1421
2013-09-14;1485;64;1421
2013-09-16;1485;64;1421
2013-09-18;1486;64;1422
2013-09-20;1487;64;1423
2013-09-22;1488;64;1424
2013-09-24;1486;64;1422
2013-09-26;1487;64;1423
2013-09-28;1486;64;1422
2013-09-30;1485;64;1421
2013-10-02;1487;64;1423
2013-10-04;1490;64;1426
2013-10-06;1489;64;1425
2013-10-08;1489;64;1425
2013-10-10;1491;64;1427
2013-10-12;1492;64;1428
2013-10-14;1493;64;1429
2013-10-16;1494;64;1430
2013-10-18;1494;64;1430
2013-10-20;1494;64;1430
2013-10-22;1495;64;1431
2013-10-24;1494;64;1430
2013-10-26;1492;64;1428
2013-10-28;1493;64;1429
2013-10-30;1496;64;1432
2013-11-01;1496;64;1432
2013-11-03;1495;64;1431
2013-11-05;1495;64;1431
2013-11-07;1496;64;1432
2013-11-09;1498;64;1434
2013-11-11;1498;64;1434
2013-11-13;1498;64;1434
2013-11-15;1500;64;1436
2013-11-17;1500;64;1436
2013-11-19;1499;64;1435
2013-11-21;1498;64;1434
2013-11-23;1500;64;1436
2013-11-25;1502;64;1438
2013-11-27;1503;64;1439
2013-11-29;1504;64;1440
2013-12-01;1504;64;1440
2013-12-03;1505;64;1441
2013-12-05;1505;64;1441
2013-12-07;1504;64;1440
2013-12-09;1502;64;1438
2013-12-11;1503;64;1439
2013-12-13;1502;64;1438
2013-12-15;1502;64;1438
2013-12-17;1502;64;1438
2013-12-19;1502;64;1438
2013-12-21;1502;64;1438
2013-12-23;1499;64;1435
2013-12-25;1499;64;1435
2013-12-27;1499;64;1435
2013-12-29;1499;64;1435
2013-12-31;1498;64;1434
2014-01-02;1498;64;1434
2014-01-04;1497;64;1433
2014-01-06;1498;64;1434
2014-01-08;1494;64;1430
2014-01-10;1494;64;1430
2014-01-12;1494;64;1430
2014-01-14;1493;64;1429
2014-01-16;1497;74;1423
2014-01-18;1497;74;1423
2014-01-20;1497;74;1423
2014-01-22;1501;97;1404
2014-01-24;1503;101;1402
2014-01-26;1503;102;1401
2014-01-28;1504;103;1401
2014-01-30;1506;114;1392
2014-02-01;1505;114;1391
2014-02-03;1504;114;1390
2014-02-05;1505;114;1391
2014-02-07;1504;119;1385
2014-02-09;1504;119;1385
2014-02-11;1504;119;1385
2014-02-13;1506;120;1386
2014-02-15;1506;121;1385
2014-02-17;1506;121;1385
2014-02-19;1506;120;1386
2014-02-21;1512;123;1389
2014-02-23;1512;123;1389
2014-02-25;1512;123;1389
2014-02-27;1511;126;1385
2014-03-01;1512;130;1382
2014-03-03;1513;130;1383
2014-03-05;1513;131;1382
2014-03-07;1515;131;1384
2014-03-09;1516;131;1385
2014-03-11;1518;131;1387
