date;followers;following;fans
2013-04-18;3741;892;2849
2013-04-19;3755;894;2861
2013-04-20;3766;876;2890
2013-04-21;3766;876;2890
2013-04-22;3777;878;2899
2013-04-23;3782;878;2904
2013-04-24;3790;879;2911
2013-04-25;3798;882;2916
2013-04-26;3805;881;2924
2013-04-27;3826;885;2941
2013-04-29;3850;887;2963
2013-04-30;3852;889;2963
2013-05-01;3864;892;2972
2013-05-02;3887;893;2994
2013-05-03;3899;894;3005
2013-05-04;3910;898;3012
2013-05-05;3953;893;3060
2013-05-06;3964;894;3070
2013-05-07;3973;898;3075
2013-05-08;3989;901;3088
2013-05-09;4003;900;3103
2013-05-10;4009;895;3114
2013-05-12;4015;896;3119
2013-05-13;4022;897;3125
2013-05-14;4035;899;3136
2013-05-15;4042;900;3142
2013-05-16;4050;900;3150
2013-05-17;4057;901;3156
2013-05-18;4066;903;3163
2013-05-19;4078;905;3173
2013-05-20;4079;906;3173
2013-05-21;4099;901;3198
2013-05-23;4115;904;3211
2013-05-24;4139;905;3234
2013-05-25;4157;904;3253
2013-05-26;4170;906;3264
2013-05-27;4191;911;3280
2013-05-28;4207;908;3299
2013-05-29;4211;909;3302
2013-05-30;4222;905;3317
2013-06-01;4233;905;3328
2013-06-02;4245;907;3338
2013-06-03;4251;910;3341
2013-06-04;4255;911;3344
2013-06-05;4267;912;3355
2013-06-06;4275;912;3363
2013-06-07;4281;911;3370
2013-06-08;4292;912;3380
2013-06-10;4301;902;3399
2013-06-11;4307;903;3404
2013-06-20;4380;905;3475
2013-06-21;4390;903;3487
2013-06-22;4405;905;3500
2013-06-23;4418;904;3514
2013-06-24;4439;906;3533
2013-06-25;4462;908;3554
2013-06-27;4476;909;3567
2013-06-28;4488;911;3577
2013-06-29;4488;910;3578
2013-06-30;4502;910;3592
2013-07-01;4514;909;3605
2013-07-02;4526;910;3616
2013-07-03;4535;905;3630
2013-07-04;4539;905;3634
2013-07-05;4557;899;3658
2013-07-07;4560;900;3660
2013-07-08;4567;900;3667
2013-07-09;4570;899;3671
2013-07-10;4570;898;3672
2013-07-11;4584;899;3685
2013-07-12;4589;898;3691
2013-07-13;4600;900;3700
