date;followers;following;fans
2013-04-17;2301;245;2056
2013-04-19;2300;245;2055
2013-04-22;2301;245;2056
2013-04-24;2301;245;2056
2013-04-26;2302;245;2057
2013-04-28;2300;246;2054
2013-04-30;2298;246;2052
2013-05-02;2298;246;2052
2013-05-03;2296;246;2050
2013-05-06;2295;246;2049
2013-05-08;2296;247;2049
2013-05-09;2295;247;2048
2013-05-11;2285;247;2038
2013-05-14;2287;248;2039
2013-05-16;2291;249;2042
2013-05-18;2291;250;2041
2013-05-20;2290;250;2040
2013-05-22;2290;250;2040
2013-05-23;2291;250;2041
2013-05-26;2291;250;2041
2013-05-28;2290;250;2040
2013-05-30;2288;251;2037
2013-06-01;2286;250;2036
2013-06-03;2285;251;2034
2013-06-05;2286;251;2035
2013-06-07;2284;252;2032
2013-06-09;2281;252;2029
2013-06-11;2279;252;2027
2013-06-20;2274;253;2021
2013-06-22;2274;255;2019
2013-06-24;2276;255;2021
2013-06-26;2277;255;2022
2013-06-28;2277;255;2022
2013-06-30;2277;256;2021
2013-07-02;2275;256;2019
2013-07-04;2272;256;2016
2013-07-06;2270;255;2015
2013-07-08;2273;254;2019
2013-07-10;2272;254;2018
2013-07-12;2274;254;2020
2013-07-14;2275;254;2021
2013-07-16;2273;255;2018
2013-07-18;2271;255;2016
2013-07-20;2272;256;2016
2013-07-22;2270;256;2014
2013-07-24;2269;256;2013
2013-07-26;2268;256;2012
2013-07-28;2262;256;2006
2013-07-30;2260;254;2006
2013-08-01;2261;254;2007
2013-08-03;2261;255;2006
2013-08-05;2261;255;2006
2013-08-07;2262;255;2007
2013-08-09;2261;255;2006
2013-08-11;2259;255;2004
2013-08-13;2258;255;2003
2013-08-15;2257;255;2002
2013-08-17;2255;255;2000
2013-08-19;2255;255;2000
2013-08-21;2257;255;2002
2013-08-23;2258;255;2003
2013-08-25;2256;255;2001
2013-08-27;2255;255;2000
2013-08-29;2254;255;1999
2013-08-31;2253;255;1998
2013-09-02;2253;255;1998
2013-09-04;2252;255;1997
2013-09-06;2252;255;1997
2013-09-08;2249;255;1994
2013-09-10;2248;255;1993
2013-09-12;2246;255;1991
2013-09-14;2247;255;1992
2013-09-16;2247;255;1992
2013-09-18;2248;255;1993
2013-09-20;2247;255;1992
2013-09-22;2246;255;1991
2013-09-24;2247;255;1992
2013-09-26;2247;256;1991
2013-09-28;2248;256;1992
2013-09-29;2247;256;1991
2013-10-02;2246;256;1990
2013-10-04;2247;256;1991
2013-10-06;2248;256;1992
2013-10-08;2248;255;1993
2013-10-10;2248;254;1994
2013-10-12;2247;254;1993
2013-10-14;2247;254;1993
2013-10-16;2247;254;1993
2013-10-18;2246;254;1992
2013-10-20;2245;254;1991
2013-10-22;2243;254;1989
2013-10-24;2243;254;1989
2013-10-26;2243;254;1989
2013-10-28;2241;254;1987
2013-10-30;2240;254;1986
2013-11-01;2241;254;1987
2013-11-03;2242;254;1988
2013-11-05;2242;254;1988
2013-11-07;2242;254;1988
2013-11-09;2242;254;1988
2013-11-11;2242;254;1988
2013-11-13;2243;254;1989
2013-11-15;2242;254;1988
2013-11-17;2241;254;1987
2013-11-19;2240;254;1986
2013-11-21;2239;254;1985
2013-11-23;2240;254;1986
2013-11-25;2239;254;1985
2013-11-27;2241;254;1987
2013-11-29;2240;254;1986
2013-12-01;2240;254;1986
2013-12-03;2241;254;1987
2013-12-05;2239;254;1985
2013-12-07;2241;254;1987
2013-12-09;2241;254;1987
2013-12-11;2241;254;1987
2013-12-13;2242;254;1988
2013-12-15;2242;254;1988
2013-12-17;2243;254;1989
2013-12-19;2243;254;1989
2013-12-21;2244;254;1990
2013-12-23;2245;254;1991
2013-12-25;2245;254;1991
2013-12-27;2243;254;1989
2013-12-29;2243;254;1989
2013-12-31;2244;254;1990
2014-01-02;2244;254;1990
2014-01-04;2245;254;1991
2014-01-06;2244;254;1990
2014-01-08;2244;254;1990
2014-01-10;2246;254;1992
2014-01-12;2247;254;1993
2014-01-14;2248;254;1994
2014-01-16;2247;254;1993
2014-01-18;2246;254;1992
2014-01-20;2244;254;1990
2014-01-22;2245;254;1991
2014-01-24;2244;255;1989
2014-01-26;2243;258;1985
2014-01-28;2241;258;1983
2014-01-30;2242;260;1982
2014-02-01;2242;261;1981
2014-02-03;2240;262;1978
2014-02-05;2238;263;1975
2014-02-07;2237;263;1974
2014-02-09;2237;264;1973
2014-02-11;2237;263;1974
2014-02-13;2236;269;1967
2014-02-15;2236;269;1967
2014-02-17;2235;269;1966
2014-02-19;2235;269;1966
2014-02-21;2234;269;1965
2014-02-23;2233;269;1964
2014-02-25;2231;269;1962
2014-02-27;2232;269;1963
2014-03-01;2232;270;1962
2014-03-03;2233;270;1963
2014-03-05;2232;270;1962
2014-03-07;2232;270;1962
2014-03-09;2230;270;1960
2014-03-11;2228;270;1958
2014-03-13;2228;265;1963
2014-03-15;2228;268;1960
2014-03-17;2228;270;1958
2014-03-19;2230;270;1960
2014-03-21;2228;270;1958
2014-03-23;2231;270;1961
2014-03-25;2230;270;1960
2014-03-27;2230;270;1960
2014-03-29;2231;270;1961
2014-03-31;2230;270;1960
2014-04-02;2229;269;1960
2014-04-04;2229;269;1960
2014-04-06;2227;269;1958
2014-04-08;2227;270;1957
2014-04-10;2228;272;1956
2014-04-12;2228;273;1955
2014-04-14;2228;273;1955
2014-04-16;2227;273;1954
2014-04-18;2226;273;1953
2014-04-20;2225;273;1952
2014-04-22;2225;273;1952
2014-04-24;2225;273;1952
2014-04-26;2226;273;1953
2014-04-28;2227;273;1954
2014-04-30;2226;273;1953
2014-05-02;2227;273;1954
2014-05-04;2227;273;1954
